cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[108, 50, 226, 52, 226, 66, 108, 66]",15,SELLER,MINIMART ANAN,0
1,"[94, 74, 240, 74, 240, 86, 94, 88]",16,ADDRESS,Chợ Súi Phu Thị Gia Lâm,1
2,"[20, 94, 42, 94, 42, 104, 20, 104]",0,OTHER,Tel:,2
3,"[90, 116, 248, 118, 248, 138, 90, 138]",0,OTHER,NHÓA ĐƠN BÁN HÀNG,3
4,"[178, 144, 298, 146, 298, 158, 178, 158]",0,OTHER,Đơn giá Thành tiên,4
5,"[32, 144, 89, 146, 87, 160, 32, 158]",0,OTHER,Tàn hàng,5
6,"[104, 146, 158, 144, 158, 158, 104, 158]",0,OTHER,SL ĐVT,6
7,"[28, 164, 214, 164, 214, 176, 28, 178]",0,OTHER,09291012390000 xúc xích chinh,7
8,"[126, 182, 148, 182, 148, 192, 126, 192]",0,OTHER,TUT,8
9,"[188, 182, 228, 182, 228, 194, 188, 194]",0,OTHER,"32,000",9
10,"[266, 182, 304, 182, 304, 196, 266, 196]",0,OTHER,"96,000",10
11,"[24, 208, 72, 208, 72, 220, 24, 222]",0,OTHER,Tổng số,11
12,"[24, 222, 84, 226, 84, 238, 22, 237]",0,OTHER,Tổng công,12
13,"[268, 224, 308, 226, 308, 238, 268, 238]",0,OTHER,"96,000",13
14,"[24, 242, 112, 242, 112, 254, 24, 256]",18,TOTAL_COST,Tiến khách trần,14
15,"[162, 244, 188, 244, 188, 256, 162, 256]",0,OTHER,VND,15
16,"[268, 246, 308, 246, 308, 258, 268, 258]",18,TOTAL_COST,"96,000",16
17,"[36, 270, 185, 269, 185, 281, 36, 284]",0,OTHER,000012010002012008002618,17
18,"[186, 270, 304, 272, 304, 286, 186, 284]",17,OTHER,Ngày: 10/08/2020-18:27,17
19,"[130, 292, 210, 290, 210, 306, 130, 304]",0,OTHER,Thu ngân: BH4,18
20,"[62, 306, 270, 308, 270, 322, 62, 320]",0,OTHER,Xi Vi Tinh cám an và họn gặp lại quý khách lanh,19
