cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[36, 85, 170, 90, 169, 111, 35, 107]",0,OTHER,Vietcombank,0
1,"[114, 138, 158, 138, 158, 150, 114, 150]",0,OTHER,warming,1
2,"[18, 150, 74, 150, 74, 162, 18, 162]",16,ADDRESS,VỊ THỊ THỊ THỊ HINH,2
3,"[110, 152, 144, 152, 144, 162, 110, 162]",0,OTHER,trung,3
4,"[158, 164, 180, 164, 180, 176, 158, 176]",16,ADDRESS,QUNG,4
5,"[142, 178, 200, 178, 200, 190, 142, 190]",0,OTHER,00001019002299,5
6,"[70, 180, 104, 180, 104, 192, 70, 192]",0,OTHER,man,6
7,"[170, 192, 200, 192, 200, 204, 170, 204]",0,OTHER,HANCH,7
8,"[20, 208, 100, 208, 100, 220, 20, 218]",0,OTHER,THỊ THỊ THỊ NHINH,8
9,"[176, 222, 201, 218, 203, 231, 178, 235]",0,OTHER,6U,9
10,"[36, 222, 60, 222, 60, 234, 36, 234]",0,OTHER,Nam,10
11,"[66, 238, 142, 236, 142, 250, 66, 250]",0,OTHER,THINH TOÀN,11
12,"[20, 250, 42, 250, 42, 262, 20, 262]",0,OTHER,10,12
13,"[116, 252, 148, 252, 148, 260, 116, 260]",0,OTHER,man,13
14,"[168, 264, 202, 264, 202, 278, 168, 278]",17,TIMESTAMP,21:31,14
15,"[60, 266, 102, 266, 102, 278, 60, 278]",17,TIMESTAMP,010/000000001,15
16,"[178, 278, 204, 278, 204, 292, 178, 292]",0,OTHER,12266,16
17,"[128, 280, 168, 280, 168, 292, 128, 292]",0,OTHER,CHIM CHỊ,17
18,"[18, 282, 46, 282, 46, 292, 18, 292]",0,OTHER,mins,18
19,"[58, 282, 106, 282, 106, 292, 58, 292]",0,OTHER,wielers,19
20,"[132, 310, 204, 308, 204, 322, 132, 322]",18,TOTAL_COST,"SUND61,400",20
21,"[20, 310, 92, 310, 92, 322, 20, 322]",18,TOTAL_COST,TONG CONG,21
22,"[20, 326, 72, 326, 72, 338, 20, 338]",0,OTHER,MỘT TO VISH,22
23,"[20, 342, 96, 340, 96, 352, 20, 352]",0,OTHER,ALDING000000000,23
24,"[40, 356, 104, 356, 104, 368, 40, 368]",0,OTHER,Nonitionist,24
25,"[20, 356, 30, 356, 30, 368, 20, 368]",0,OTHER,IT,25
26,"[20, 380, 90, 378, 90, 390, 20, 390]",0,OTHER,COUNT RING MINH,26
27,"[124, 424, 182, 422, 182, 436, 124, 436]",0,OTHER,THU NGI HINH,27
28,"[44, 426, 108, 424, 108, 436, 44, 436]",0,OTHER,PHON THI THI TH,28
29,"[110, 440, 128, 440, 128, 452, 110, 452]",0,OTHER,IN,29
30,"[86, 456, 144, 454, 144, 468, 86, 468]",0,OTHER,PHỮNG HOAN IM,30
31,"[66, 472, 164, 470, 164, 482, 66, 484]",0,OTHER,LIÊN DINH VÀ THONG,31
