cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[65, 75, 155, 91, 147, 134, 58, 118]",0,OTHER,Payoo,0
1,"[194, 128, 226, 128, 226, 140, 194, 140]",15,SELLER,wimm,1
2,"[22, 126, 70, 128, 70, 140, 22, 140]",15,SELLER,IN DI LY,2
3,"[22, 144, 56, 144, 56, 156, 22, 158]",0,OTHER,Ba auls,3
4,"[140, 144, 225, 140, 227, 155, 140, 158]",16,ADDRESS,NHỮ NINH TIẾN MAT. CH,4
5,"[22, 160, 68, 162, 68, 174, 22, 174]",0,OTHER,SIỆN THIAN,5
6,"[182, 158, 228, 158, 228, 172, 182, 172]",0,OTHER,1900000,6
7,"[74, 210, 176, 210, 176, 224, 74, 222]",0,OTHER,01208:21258,7
8,"[48, 234, 202, 232, 202, 248, 48, 248]",0,OTHER,TUNG KẾT GIAO DỊCH,8
9,"[146, 258, 228, 258, 228, 272, 146, 272]",17,TIMESTAMP,12/082002210,9
10,"[24, 260, 42, 260, 42, 272, 24, 272]",17,TIMESTAMP,THUL,10
11,"[24, 276, 146, 274, 146, 288, 24, 288]",0,OTHER,THI GIA TÔNG KHI NGUY,11
12,"[190, 274, 228, 274, 228, 288, 190, 288]",0,OTHER,1117:00:00,12
13,"[76, 292, 160, 292, 160, 306, 76, 306]",0,OTHER,"12,08/2020",13
14,"[22, 292, 66, 292, 66, 308, 22, 308]",0,OTHER,Ngng:,14
15,"[186, 314, 228, 316, 228, 330, 186, 330]",0,OTHER,506.195 D,15
16,"[22, 318, 80, 318, 80, 332, 22, 330]",0,OTHER,THU NGAY 0001,16
17,"[92, 322, 116, 322, 116, 328, 92, 328]",0,OTHER,Polocation,17
18,"[186, 332, 220, 330, 220, 346, 186, 346]",0,OTHER,506.195,18
19,"[24, 336, 68, 334, 68, 346, 24, 348]",0,OTHER,THÀNH CÔNG,19
20,"[188, 350, 230, 350, 230, 364, 188, 362]",0,OTHER,20011551,20
21,"[48, 352, 68, 352, 68, 364, 48, 364]",0,OTHER,BILL,21
22,"[78, 352, 140, 350, 140, 364, 78, 364]",0,OTHER,1002 minh,22
23,"[188, 374, 230, 372, 230, 386, 188, 386]",0,OTHER,200.000 D,23
24,"[78, 376, 148, 374, 148, 386, 78, 386]",0,OTHER,NGUYỄN THỊ TH,24
25,"[34, 376, 68, 376, 68, 388, 34, 388]",0,OTHER,1020,25
26,"[186, 388, 230, 390, 230, 404, 186, 404]",0,OTHER,100.000,26
27,"[78, 392, 154, 390, 154, 404, 78, 404]",0,OTHER,VU THỊ VIẾT THẾ,27
28,"[22, 394, 68, 392, 68, 404, 22, 406]",0,OTHER,NGUY,28
29,"[54, 422, 94, 422, 94, 440, 54, 440]",18,TOTAL_COST,QUÂY,29
30,"[22, 424, 48, 424, 48, 440, 22, 440]",18,TOTAL_COST,TẠI,30
31,"[210, 424, 230, 424, 230, 438, 210, 438]",18,TOTAL_COST,03,31
32,"[150, 442, 230, 442, 230, 454, 150, 456]",18,TOTAL_COST,506 195 D,32
33,"[124, 466, 218, 464, 218, 482, 124, 482]",0,OTHER,LIÊN HỆ 1300 51 51 78,33
34,"[34, 470, 102, 468, 102, 482, 34, 484]",0,OTHER,NGI CH CHING,34
35,"[100, 486, 214, 482, 214, 498, 100, 498]",0,OTHER,NGUYỄN THA ĐẾ THANH TOAN LẠI TH,35
36,"[38, 486, 68, 486, 68, 500, 38, 500]",0,OTHER,NEU CO,36
37,"[82, 512, 164, 510, 164, 524, 82, 524]",0,OTHER,VELUMENT ANT,37
