cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[96, 42, 392, 40, 392, 56, 96, 56]",16,ADDRESS,Co op mart nguyen dinh chieu,0
1,"[128, 56, 372, 53, 371, 73, 128, 72]",16,ADDRESS,Ma so thue 0305772762,1
2,"[106, 70, 384, 72, 384, 86, 106, 88]",16,ADDRESS,168 Nguyen Dinh Chieu Qu3,2
3,"[204, 86, 452, 86, 452, 106, 204, 108]",0,OTHER,33301385 FAX:39301385,3
4,"[46, 88, 174, 88, 174, 108, 46, 110]",0,OTHER,DT:39301384,4
5,"[136, 108, 354, 106, 354, 126, 136, 128]",0,OTHER,Hotline: 1900555668,5
6,"[58, 128, 456, 126, 456, 150, 58, 152]",0,OTHER,Email: chamsockhachhangecoopmart.vi,6
7,"[92, 150, 422, 152, 422, 172, 92, 176]",0,OTHER,Website: www.co-opmart.com.vn,7
8,"[154, 186, 390, 186, 390, 206, 154, 208]",0,OTHER,PHIEU TINH TIEN,8
9,"[26, 212, 466, 212, 466, 232, 26, 234]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay,9
10,"[396, 246, 476, 244, 476, 268, 396, 268]",17,TIMESTAMP,19:13:55,10
11,"[188, 248, 368, 244, 368, 272, 188, 272]",17,TIMESTAMP,Ngay: 21/05/2020,11
12,"[28, 248, 124, 248, 124, 272, 28, 272]",0,OTHER,Quay: 03,12
13,"[342, 270, 474, 266, 474, 290, 342, 292]",0,OTHER,So HD: 09758,13
14,"[30, 272, 226, 272, 226, 292, 30, 296]",0,OTHER,Nhan vien: My Anh,14
15,"[32, 318, 462, 314, 462, 336, 32, 344]",0,OTHER,08935001214236 Nuoc tra wonderfa,15
16,"[374, 336, 474, 336, 474, 358, 374, 358]",0,OTHER,"78,000.00",16
17,"[223, 337, 314, 336, 314, 358, 224, 363]",0,OTHER,"6,500.00",17
18,"[34, 342, 152, 340, 152, 362, 34, 364]",0,OTHER,VAT 10% 12,18
19,"[60, 366, 142, 366, 142, 388, 60, 386]",0,OTHER,Gia goc,19
20,"[324, 362, 410, 358, 410, 380, 324, 380]",0,OTHER,"7,400,00",20
21,"[37, 384, 422, 372, 422, 404, 38, 411]",0,OTHER,08938500402562 K.uot Agi 100M),21
22,"[364, 402, 472, 402, 472, 422, 364, 426]",0,OTHER,"122,700.00",22
23,"[216, 404, 314, 404, 314, 424, 216, 426]",0,OTHER,"40,900.00",23
24,"[144, 408, 154, 408, 154, 426, 144, 426]",0,OTHER,3,24
25,"[39, 408, 111, 404, 112, 427, 40, 431]",0,OTHER,VAT10%,25
26,"[41, 428, 472, 422, 472, 446, 42, 451]",0,OTHER,08935018801665 KGIAY PULPPS S1 Plep,26
27,"[374, 446, 472, 446, 472, 468, 374, 468]",0,OTHER,"50,400.00",27
28,"[218, 448, 314, 448, 314, 468, 218, 470]",0,OTHER,"16,800.00",28
29,"[146, 452, 156, 452, 156, 470, 146, 470]",0,OTHER,s,29
30,"[44, 450, 114, 450, 114, 470, 44, 470]",0,OTHER,VAT 10%,30
31,"[46, 470, 452, 468, 452, 490, 46, 492]",0,OTHER,08934839123246 KDR Closeup bac ha 230,31
32,"[376, 490, 474, 488, 474, 512, 376, 512]",0,OTHER,"36,500.00",32
33,"[218, 490, 314, 490, 314, 512, 218, 514]",0,OTHER,"36,500.00",33
34,"[60, 492, 114, 492, 114, 514, 60, 514]",0,OTHER,AT10%,34
35,"[312, 512, 410, 510, 410, 532, 312, 534]",0,OTHER,"39,000.00",35
36,"[70, 516, 147, 514, 149, 535, 70, 536]",0,OTHER,Gia goc,36
37,"[70, 534, 455, 534, 453, 556, 70, 558]",0,OTHER,03984839123246 KDR CloseUp baog,37
38,"[376, 554, 474, 554, 474, 576, 376, 578]",0,OTHER,"136,500.00",38
39,"[218, 556, 316, 556, 316, 576, 218, 580]",0,OTHER,"36,500.00",39
40,"[70, 558, 116, 558, 116, 580, 70, 580]",0,OTHER,11%%,40
41,"[312, 576, 410, 576, 410, 596, 312, 598]",0,OTHER,"39,000.00",41
42,"[70, 582, 146, 582, 146, 602, 70, 602]",0,OTHER,Gia goc,42
43,"[46, 602, 410, 596, 410, 620, 46, 624]",0,OTHER,08936006854250 Q. Tot giay nu L(5ca,43
44,"[404, 620, 438, 620, 438, 628, 404, 628]",0,OTHER,nee,44
45,"[251, 623, 314, 622, 314, 630, 252, 632]",0,OTHER,noàng choanh choanh choanh choanh,45
46,"[44, 624, 114, 624, 114, 640, 44, 640]",0,OTHER,VATINX,46
47,"[352, 636, 452, 634, 452, 656, 352, 660]",18,TOTAL_COST,"565,600.00",47
48,"[40, 643, 294, 640, 294, 660, 38, 665]",18,TOTAL_COST,Tong so tien thanh toan:,48
49,"[400, 656, 422, 656, 422, 678, 400, 678]",0,OTHER,29,49
50,"[94, 664, 287, 664, 285, 684, 94, 688]",0,OTHER,Tong so luong hang,50
51,"[38, 702, 284, 696, 284, 716, 38, 724]",0,OTHER,Phuong thuc thanh toan:,51
52,"[334, 714, 450, 708, 450, 730, 334, 734]",0,OTHER,"1,000,700.00",52
53,"[40, 728, 126, 724, 126, 744, 40, 746]",0,OTHER,Tien mat,53
54,"[350, 744, 450, 740, 450, 762, 350, 764]",0,OTHER,"435, 100.00",54
55,"[36, 758, 251, 753, 252, 767, 36, 782]",0,OTHER,Tien thoi lai mai ban,55
56,"[358, 776, 448, 772, 448, 790, 358, 796]",0,OTHER,"51,418.17",56
57,"[36, 794, 272, 780, 272, 802, 36, 814]",0,OTHER,Bao gom thue gtgt 10%:,57
58,"[35, 816, 370, 796, 370, 818, 38, 843]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET:,58
59,"[186, 828, 289, 820, 291, 843, 188, 850]",0,OTHER,99777070827,59
60,"[60, 840, 116, 840, 116, 858, 60, 860]",0,OTHER,Ma SOC,60
61,"[360, 856, 392, 856, 392, 880, 360, 880]",0,OTHER,800,61
62,"[60, 862, 417, 831, 419, 853, 60, 882]",0,OTHER,Ho ten: (Vang) Nguyen le thuy dung,62
63,"[62, 884, 206, 876, 206, 898, 62, 906]",0,OTHER,Diem dau ngay,63
64,"[62, 906, 348, 884, 348, 906, 62, 930]",0,OTHER,Diem su dung trong hoa don:,64
65,"[176, 946, 347, 928, 349, 954, 176, 968]",0,OTHER,Cam on Quy khach,65
66,"[212, 966, 318, 956, 318, 978, 212, 988]",0,OTHER,Hen gap lai,66
67,"[422, 1000, 474, 1000, 474, 1028, 422, 1028]",0,OTHER,15747,67
68,"[42, 1058, 395, 1006, 399, 1034, 42, 1084]",0,OTHER,Ma HD: EOOBADOLIAAFZ 19:16 15747,68
