cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[248, 22, 474, 24, 474, 42, 248, 40]",15,SELLER,MINIMARTANAN,0
1,"[236, 52, 502, 58, 502, 68, 236, 68]",16,ADDRESS,hợ Soi Phu Thi Trinh,1
2,"[66, 80, 106, 80, 106, 100, 66, 100]",0,OTHER,Tel:,2
3,"[204, 123, 522, 127, 521, 164, 206, 162]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[234, 174, 344, 174, 344, 200, 234, 200]",0,OTHER,SL ĐVT,4
5,"[382, 176, 618, 178, 618, 200, 382, 198]",0,OTHER,Đơn giá Thành tiền,5
6,"[88, 174, 202, 177, 199, 205, 88, 198]",0,OTHER,Tên hàng,6
7,"[80, 212, 562, 214, 562, 236, 80, 238]",0,OTHER,001930000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7
8,"[420, 248, 484, 248, 484, 272, 420, 274]",0,OTHER,"8,000",8
9,"[278, 250, 324, 250, 324, 268, 278, 268]",0,OTHER,LON,9
10,"[562, 248, 634, 248, 634, 270, 562, 270]",0,OTHER,"16,000",10
11,"[82, 290, 602, 288, 602, 310, 82, 314]",0,OTHER,"8854761184019 nước dừa, táo, xoài chabaa no",11
12,"[576, 324, 638, 324, 638, 346, 576, 346]",0,OTHER,"8,0000",12
13,"[278, 326, 324, 326, 324, 346, 278, 346]",0,OTHER,LONE,13
14,"[422, 326, 484, 324, 484, 348, 422, 350]",0,OTHER,"8,000",14
15,"[78, 366, 554, 366, 554, 386, 78, 388]",0,OTHER,038036022124 Bim bim Tonisse các vị NT,15
16,"[582, 398, 646, 398, 646, 418, 582, 420]",0,OTHER,"6,000",16
17,"[424, 400, 488, 400, 488, 422, 424, 424]",0,OTHER,"6,000",17
18,"[278, 402, 322, 402, 322, 420, 278, 420]",0,OTHER,GOI,18
19,"[69, 440, 602, 438, 602, 460, 69, 466]",0,OTHER,08850548010113 bim bim tăm MAXS NO,19
20,"[574, 476, 654, 474, 654, 500, 574, 500]",0,OTHER,"20,000",20
21,"[414, 476, 494, 476, 494, 500, 414, 502]",0,OTHER,"10,000",21
22,"[276, 478, 322, 478, 322, 496, 276, 496]",0,OTHER,GOI,22
23,"[67, 523, 602, 520, 602, 544, 68, 550]",0,OTHER,08938507891581 bim bim doremon gầu trúc NO,23
24,"[578, 556, 656, 556, 656, 582, 578, 582]",0,OTHER,"10,000",24
25,"[428, 560, 494, 558, 494, 582, 428, 584]",0,OTHER,"5,000",25
26,"[276, 560, 324, 560, 324, 580, 276, 580]",0,OTHER,GOT,26
27,"[214, 564, 228, 564, 228, 582, 214, 582]",0,OTHER,2,27
28,"[62, 608, 406, 602, 406, 630, 62, 634]",0,OTHER,0991030240000 gày,28
29,"[578, 640, 660, 640, 660, 666, 578, 666]",0,OTHER,"25,000",29
30,"[416, 642, 498, 642, 498, 668, 416, 668]",0,OTHER,"25,000",30
31,"[276, 644, 324, 644, 324, 664, 276, 664]",0,OTHER,GOIL,31
32,"[58, 694, 582, 686, 582, 712, 58, 722]",0,OTHER,0991026450000 kem sửa cuu nuy,32
33,"[584, 726, 664, 724, 664, 750, 584, 752]",0,OTHER,"12,000",33
34,"[432, 730, 502, 726, 502, 754, 432, 756]",0,OTHER,"3,000",34
35,"[276, 732, 324, 732, 324, 752, 276, 752]",0,OTHER,GOIL,35
36,"[58, 784, 548, 774, 548, 800, 58, 812]",0,OTHER,08851929011590 Kẹo sugus nho trung,36
37,"[606, 814, 672, 812, 672, 838, 606, 840]",0,OTHER,"5,000",37
38,"[436, 820, 506, 818, 506, 846, 436, 846]",0,OTHER,"5,000",38
39,"[274, 824, 324, 824, 324, 846, 274, 846]",0,OTHER,GOT,39
40,"[43, 879, 152, 886, 152, 916, 39, 913]",0,OTHER,Tổng số:,40
41,"[230, 890, 264, 890, 264, 916, 230, 916]",0,OTHER,14,41
42,"[592, 912, 690, 908, 690, 936, 592, 940]",18,TOTAL_COST,"102,000",42
43,"[40, 922, 179, 929, 177, 960, 38, 955]",18,TOTAL_COST,Tổng cộng,43
44,"[594, 958, 691, 950, 693, 977, 594, 980]",0,OTHER,"102,000",44
45,"[42, 966, 240, 966, 240, 990, 42, 992]",0,OTHER,Tiền khách trả:,45
46,"[354, 968, 414, 968, 414, 992, 354, 992]",0,OTHER,VND,46
