cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[204, 221, 338, 226, 337, 248, 202, 245]",15,SELLER,Saigon Co.op,0
1,"[140, 252, 404, 252, 404, 276, 140, 274]",15,SELLER,Co.op Food HN THE K-PARK,1
2,"[128, 282, 414, 280, 414, 306, 128, 304]",0,OTHER,Ma so thue: 0309129418-1159,2
3,"[42, 308, 166, 310, 166, 334, 39, 331]",16,ADDRESS,"Tang 1,SH42",3
4,"[194, 310, 478, 314, 478, 332, 194, 332]",16,ADDRESS,"Toa K3,Cong trinh chung eu tu",4
5,"[52, 340, 466, 340, 466, 360, 52, 362]",16,ADDRESS,khiek hop dich vu tren o dat h-ct2 thuoc thuong,5
6,"[42, 368, 478, 368, 478, 390, 42, 390]",16,ADDRESS,Du an Dau tu xay dung Khu nha o Hi Brand Thuo,6
7,"[128, 400, 424, 401, 421, 425, 128, 422]",16,ADDRESS,"tai Khu do thi moi Van Phu,",7
8,"[96, 428, 442, 426, 442, 448, 96, 450]",16,ADDRESS,"P. Phu La, Q. Ha Noi Thi noi tho ngoi thu noi thu noi",8
9,"[118, 456, 432, 460, 432, 478, 118, 480]",0,OTHER,Email: cfthekparkecoopfood.vn,9
10,"[108, 486, 444, 488, 444, 506, 108, 508]",0,OTHER,"whibeiset whw.saigonco-op, com vinh",10
11,"[342, 542, 428, 542, 428, 564, 342, 564]",0,OTHER,TIEN,11
12,"[236, 542, 322, 542, 322, 564, 236, 564]",0,OTHER,TINH,12
13,"[108, 542, 216, 542, 216, 564, 108, 564]",0,OTHER,PHIEU,13
14,"[44, 570, 462, 574, 462, 594, 44, 592]",0,OTHER,Co gia tri xuat Hoa don GigT trong ngay ngo,14
15,"[46, 625, 136, 626, 136, 650, 44, 647]",0,OTHER,Quay: 02,15
16,"[192, 626, 472, 626, 472, 648, 192, 650]",17,TIMESTAMP,Ngay: 23/09/2019 11:00:11,16
17,"[46, 654, 472, 652, 472, 676, 46, 676]",0,OTHER,Nhan vien: Nguyen Viet Hieu So HD: 09346,17
18,"[46, 705, 462, 710, 462, 730, 46, 729]",0,OTHER,06935855701649 Keo the Playmore dua hau thu,18
19,"[372, 736, 472, 736, 472, 760, 372, 760]",0,OTHER,"29,800.00",19
20,"[214, 734, 312, 734, 312, 756, 214, 758]",0,OTHER,"27,800.00",20
21,"[46, 734, 116, 734, 116, 760, 46, 760]",0,OTHER,VATIOZ,21
22,"[46, 762, 472, 766, 472, 788, 46, 788]",0,OTHER,08801104170116 Kem icewaffle 150m,22
23,"[214, 790, 314, 790, 314, 814, 214, 810]",0,OTHER,"27,200.00",23
24,"[144, 794, 152, 794, 152, 808, 144, 808]",0,OTHER,i,24
25,"[372, 792, 474, 794, 474, 818, 372, 816]",0,OTHER,"27,200.00",25
26,"[45, 792, 115, 788, 117, 814, 46, 817]",0,OTHER,VAT10Z,26
27,"[372, 844, 472, 850, 472, 872, 368, 869]",0,OTHER,"57,000.00",27
28,"[46, 845, 300, 844, 300, 866, 44, 869]",18,TOTAL_COST,Tong so tien thanh toan:,28
29,"[100, 873, 299, 876, 297, 899, 97, 894]",0,OTHER,Tong so luong hang:,29
30,"[46, 932, 288, 926, 288, 948, 46, 954]",0,OTHER,Phuong thuc thanh toan:,30
31,"[48, 958, 131, 954, 133, 975, 48, 980]",0,OTHER,Tien mat,31
32,"[370, 957, 472, 964, 472, 988, 368, 984]",0,OTHER,"57,000.00",32
33,"[380, 988, 470, 992, 470, 1016, 380, 1014]",0,OTHER,"5,181.82",33
34,"[46, 986, 278, 980, 278, 1002, 46, 1008]",0,OTHER,Bao gom thue GTGT 107:,34
35,"[45, 1014, 383, 1014, 381, 1038, 48, 1039]",0,OTHER,THÔNG TIN KHACH HANG THÂN THIET,35
36,"[68, 1040, 124, 1040, 124, 1058, 68, 1060]",0,OTHER,Ma 50,36
37,"[68, 1066, 142, 1064, 142, 1084, 68, 1086]",0,OTHER,Ho ten:,37
38,"[68, 1092, 214, 1090, 214, 1110, 68, 1114]",0,OTHER,Diem dau ngaya,38
39,"[70, 1120, 350, 1128, 347, 1149, 70, 1140]",0,OTHER,Diem su dung trong noa don:,39
40,"[172, 1194, 457, 1230, 455, 1251, 172, 1214]",0,OTHER,Cam on Quy Khach da den mua,40
41,"[178, 1220, 410, 1248, 410, 1274, 178, 1246]",0,OTHER,Co.opFood. Hen gap lai the tinh,41
42,"[158, 1275, 380, 1310, 376, 1337, 154, 1302]",0,OTHER,ACNYMANMY 11:00 27938,42
