cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[140, 62, 276, 62, 276, 80, 140, 78]",15,SELLER,MINIMART ANAN,0
1,"[124, 86, 292, 90, 292, 102, 124, 100]",16,ADDRESS,Chợ Sùi Phú Thị Gia Lâm,1
2,"[36, 106, 62, 106, 62, 118, 36, 118]",0,OTHER,Tel:,2
3,"[118, 136, 300, 141, 299, 162, 118, 160]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,3
4,"[50, 164, 115, 167, 113, 182, 50, 178]",0,OTHER,Tên hàng,4
5,"[134, 168, 196, 168, 196, 180, 134, 180]",0,OTHER,SL ĐVT,5
6,"[218, 170, 356, 168, 356, 182, 218, 182]",0,OTHER,Đơn giá Thành tiền,6
7,"[44, 184, 350, 190, 350, 204, 44, 200]",0,OTHER,291034330000 sữa đậu nành no,7
8,"[158, 210, 184, 210, 184, 222, 158, 222]",0,OTHER,HOP,8
9,"[318, 210, 364, 208, 364, 226, 318, 226]",0,OTHER,"26,000",9
10,"[238, 210, 276, 210, 276, 224, 238, 224]",0,OTHER,"6,500",10
11,"[44, 232, 314, 236, 314, 248, 44, 246]",0,OTHER,CU2121856 ngô nếp sấy gion cay 145/18 nt,11
12,"[156, 254, 182, 254, 182, 266, 156, 266]",0,OTHER,GOI,12
13,"[232, 254, 274, 254, 274, 268, 232, 268]",0,OTHER,"16,000",13
14,"[320, 256, 364, 256, 364, 270, 320, 270]",0,OTHER,"16,000",14
15,"[44, 276, 270, 280, 270, 292, 44, 290]",0,OTHER,0291025150000 muối omai ba thu nt,15
16,"[156, 298, 182, 298, 182, 310, 156, 310]",0,OTHER,GO1,16
17,"[230, 300, 274, 296, 274, 314, 230, 314]",0,OTHER,"10,000",17
18,"[318, 298, 364, 298, 364, 316, 318, 314]",0,OTHER,"10,000",18
19,"[42, 318, 290, 324, 290, 338, 42, 336]",0,OTHER,09221008420000 SDN Fami gói 200ml nt,19
20,"[156, 344, 182, 344, 182, 356, 156, 356]",0,OTHER,CAT,20
21,"[236, 342, 274, 342, 274, 360, 236, 360]",0,OTHER,"3,500",21
22,"[324, 344, 364, 344, 364, 362, 324, 362]",0,OTHER,"3,500",22
23,"[40, 364, 342, 370, 342, 386, 40, 382]",0,OTHER,09201027680000 sửa đậu nành goàm nam,23
24,"[156, 388, 180, 388, 180, 400, 156, 400]",0,OTHER,GOD,24
25,"[236, 390, 274, 390, 274, 404, 236, 404]",0,OTHER,"3,500",25
26,"[326, 394, 364, 394, 364, 408, 326, 408]",0,OTHER,"7,000",26
27,"[34, 411, 92, 418, 92, 432, 31, 429]",0,OTHER,Tổng số,27
28,"[34, 432, 106, 439, 105, 454, 34, 452]",18,TOTAL_COST,Tổng cộng,28
29,"[320, 440, 368, 440, 368, 458, 320, 456]",18,TOTAL_COST,"62,500",29
30,"[32, 454, 136, 456, 136, 472, 32, 472]",0,OTHER,Tiổn khách trả:,30
31,"[196, 460, 228, 460, 228, 476, 196, 476]",0,OTHER,VND,31
32,"[320, 464, 368, 464, 368, 482, 320, 480]",0,OTHER,"70,000",32
33,"[26, 480, 132, 480, 132, 498, 26, 498]",0,OTHER,Tiền trả lại VND:,33
34,"[326, 488, 366, 488, 366, 506, 326, 506]",0,OTHER,"7,500",34
35,"[36, 516, 202, 516, 202, 534, 36, 534]",0,OTHER,Mã thẻ: A 0000000123,35
36,"[34, 538, 166, 540, 166, 556, 34, 556]",0,OTHER,(0) nguyễn thị định,36
37,"[34, 564, 108, 568, 108, 578, 34, 578]",0,OTHER,Điêm mua:,37
38,"[32, 584, 138, 586, 138, 602, 32, 602]",0,OTHER,Điểm hiện thời:,38
39,"[328, 594, 364, 594, 364, 610, 328, 610]",0,OTHER,"1,531",39
40,"[32, 608, 138, 608, 138, 626, 32, 628]",0,OTHER,Hạng hiện thời:,40
41,"[32, 630, 184, 632, 184, 652, 32, 648]",0,OTHER,Giá trị thưởng tích lũy:,41
42,"[318, 638, 366, 640, 366, 656, 318, 656]",0,OTHER,"18,509",42
43,"[42, 660, 220, 666, 219, 685, 42, 680]",0,OTHER,SỐ GD: 000AB2212008002605 19,43
44,"[220, 668, 362, 674, 362, 692, 220, 686]",17,OTHER,Ngày: 10/08/2020-18:02,43
45,"[152, 690, 250, 692, 250, 710, 152, 708]",0,OTHER,Thu ngân: BH4,44
46,"[74, 708, 318, 716, 318, 732, 74, 722]",0,OTHER,Xi Xin cám an và hẹn gặp lại quý khách thuy,45
