cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[89, 79, 200, 93, 194, 143, 83, 129]",0,OTHER,Payởo,0
1,"[34, 138, 92, 138, 92, 156, 34, 156]",15,SELLER,TÊN MỊ LY:,1
2,"[250, 138, 294, 138, 294, 156, 250, 156]",15,SELLER,VINHART,2
3,"[32, 160, 74, 160, 74, 178, 32, 178]",16,ADDRESS,ĐỊA AITS,3
4,"[154, 160, 294, 160, 294, 178, 154, 178]",16,ADDRESS,Da du nh khu dân cứ lân bien thu,4
5,"[32, 182, 92, 182, 92, 200, 32, 200]",0,OTHER,ĐIỆN THOAI:,5
6,"[236, 180, 294, 180, 294, 200, 236, 200]",0,OTHER,1900SASA78,6
7,"[96, 244, 228, 244, 228, 264, 96, 264]",0,OTHER,POS:2223355,7
8,"[66, 272, 260, 276, 260, 296, 66, 296]",0,OTHER,TỔNG KẾT GIAO DỊCH,8
9,"[186, 308, 292, 308, 292, 326, 186, 326]",17,TIMESTAMP,11/08/2020 12:36:68,9
10,"[34, 308, 86, 308, 86, 326, 34, 326]",17,TIMESTAMP,THỐI GIAN.,10
11,"[22, 334, 188, 330, 188, 348, 22, 346]",0,OTHER,Thi giai gian tong ket hong ngay,11
12,"[244, 330, 292, 330, 292, 348, 244, 348]",0,OTHER,17:00:66,12
13,"[95, 349, 205, 349, 205, 369, 95, 369]",0,OTHER,14/08/2020,13
14,"[32, 350, 80, 350, 80, 372, 32, 372]",0,OTHER,Ngày,14
15,"[32, 382, 106, 382, 106, 400, 32, 400]",0,OTHER,THU NGÀN:0001.,15
16,"[156, 384, 170, 384, 170, 400, 156, 400]",0,OTHER,02,16
17,"[238, 382, 292, 382, 292, 400, 238, 400]",0,OTHER,502.960 D,17
18,"[240, 404, 292, 404, 292, 422, 240, 422]",0,OTHER,502.960 D,18
19,"[32, 404, 90, 402, 90, 420, 32, 420]",0,OTHER,THÀNH CÔNG,19
20,"[20, 424, 90, 424, 90, 442, 20, 456]",0,OTHER,10:51 BILL,20
21,"[240, 424, 292, 424, 292, 442, 240, 442]",0,OTHER,402.960 D,21
22,"[100, 424, 180, 424, 180, 442, 100, 442]",0,OTHER,001772 NNM,22
23,"[100, 454, 180, 452, 180, 470, 100, 470]",0,OTHER,001773 VINA100,23
24,"[240, 454, 282, 454, 282, 472, 240, 472]",0,OTHER,100.000,24
25,"[32, 454, 90, 454, 90, 470, 32, 470]",0,OTHER,11:53 CODE,25
26,"[266, 496, 292, 496, 292, 516, 266, 516]",18,TOTAL_COST,02,26
27,"[14, 504, 32, 504, 32, 516, 14, 516]",0,TOTAL_COST,is,27
28,"[32, 496, 120, 494, 120, 514, 32, 514]",18,TOTAL_COST,TẠI QUÂY,27
29,"[192, 516, 292, 520, 292, 536, 192, 536]",18,TOTAL_COST,1502.960 D,28
30,"[20, 522, 34, 522, 34, 540, 20, 540]",0,OTHER,E,29
31,"[158, 548, 276, 550, 276, 568, 158, 568]",0,OTHER,VÀ LIÊN HỆ 1900 51 54 NG,30
32,"[44, 548, 148, 546, 148, 568, 44, 568]",0,OTHER,NẾU GI DANG XỦ LÝ,31
33,"[50, 570, 114, 570, 114, 588, 50, 590]",0,OTHER,NẾU GD HỦY,32
34,"[126, 572, 272, 572, 272, 590, 126, 590]",0,OTHER,KIÊM TRA ĐẾ THÀNH TOAN LẠI,33
35,"[104, 604, 206, 604, 206, 622, 104, 622]",0,OTHER,WELCOME 10 VINMART,34
