cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[204, 43, 414, 50, 414, 68, 203, 63]",15,SELLER,MINIMARTANANS,0
1,"[177, 69, 438, 82, 437, 97, 174, 86]",16,ADDRESS,Chợ Sút Phú Thị Gin Lam,1
2,"[162, 138, 462, 145, 461, 174, 162, 170]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,2
3,"[184, 180, 288, 180, 288, 200, 184, 200]",0,OTHER,SL ĐVT,3
4,"[46, 180, 151, 183, 149, 205, 46, 200]",0,OTHER,Tên hàng,4
5,"[328, 182, 554, 182, 554, 204, 328, 202]",0,OTHER,Đơn giá Thành tiến,5
6,"[36, 214, 528, 216, 528, 236, 36, 236]",0,OTHER,001221026860000 xả comfort dây các loại 22m nt,6
7,"[224, 248, 268, 248, 268, 266, 224, 266]",0,OTHER,GOT,7
8,"[500, 246, 574, 246, 574, 268, 500, 270]",0,OTHER,"16,000",8
9,"[352, 248, 424, 248, 424, 268, 352, 272]",0,OTHER,"16,000",9
10,"[30, 286, 380, 288, 380, 308, 30, 310]",0,OTHER,022111117700000 DG Doye dây NT,10
11,"[222, 322, 268, 322, 268, 340, 222, 340]",0,OTHER,GOI,11
12,"[352, 322, 426, 320, 426, 342, 352, 346]",0,OTHER,"14,000",12
13,"[504, 320, 580, 320, 580, 342, 504, 344]",0,OTHER,"14,000",13
14,"[26, 362, 378, 362, 378, 384, 26, 388]",0,OTHER,0291002680000 DG Clear dây nt,14
15,"[508, 396, 586, 396, 586, 420, 508, 420]",0,OTHER,"14,000",15
16,"[352, 398, 430, 398, 430, 422, 352, 422]",0,OTHER,"14,000",16
17,"[164, 402, 174, 402, 174, 416, 164, 416]",0,OTHER,1,17
18,"[222, 398, 268, 398, 268, 418, 222, 418]",0,OTHER,GOIL,18
19,"[24, 440, 480, 438, 480, 462, 24, 466]",0,OTHER,08934868132509 Bột giặt omo đỏ 400 NT,19
20,"[512, 474, 590, 474, 590, 500, 512, 502]",0,OTHER,"16,000",20
21,"[354, 476, 432, 476, 432, 502, 354, 502]",0,OTHER,"16,000",21
22,"[162, 482, 172, 482, 172, 496, 162, 496]",0,OTHER,1,22
23,"[220, 478, 266, 478, 266, 496, 220, 496]",0,OTHER,GOI,23
24,"[20, 524, 416, 520, 416, 544, 20, 548]",0,OTHER,"291006520000 Nước Lavie 1,5L NT",24
25,"[514, 558, 594, 556, 594, 582, 514, 584]",0,OTHER,"32,000",25
26,"[368, 558, 434, 558, 434, 586, 368, 586]",0,OTHER,"8,000",26
27,"[228, 560, 260, 560, 260, 580, 228, 580]",0,OTHER,CH,27
28,"[18, 603, 562, 600, 562, 626, 18, 631]",0,OTHER,19966123410131 ddvs lactacyd trầu không 15 NC,28
29,"[514, 638, 594, 638, 594, 664, 514, 664]",0,OTHER,"38,000",29
30,"[354, 642, 436, 640, 436, 666, 354, 666]",0,OTHER,"38,000",30
31,"[218, 643, 265, 640, 267, 661, 220, 664]",0,OTHER,CHA,31
32,"[12, 694, 110, 694, 110, 718, 12, 716]",0,OTHER,Tổng số:,32
33,"[504, 720, 594, 720, 594, 742, 504, 744]",18,TOTAL_COST,"130,000",33
34,"[14, 721, 137, 729, 135, 756, 10, 751]",18,TOTAL_COST,Tổng cộng,34
35,"[504, 758, 594, 758, 594, 782, 504, 782]",0,OTHER,"150,000",35
36,"[16, 760, 192, 760, 192, 784, 16, 788]",0,OTHER,Tiền khách trả:,36
37,"[292, 762, 346, 762, 346, 788, 292, 788]",0,OTHER,VND,37
38,"[514, 800, 592, 798, 592, 824, 514, 824]",0,OTHER,"20,000",38
39,"[16, 806, 184, 806, 184, 832, 16, 834]",0,OTHER,Tiền trả lại VND:,39
40,"[42, 858, 350, 852, 350, 878, 42, 886]",0,TIMESTAMP,SỐ GD: 000AC2212008001440,40
41,"[352, 852, 586, 848, 586, 870, 352, 880]",17,TIMESTAMP,Ngày: 11/08/2020-11:50,40
42,"[236, 898, 398, 892, 398, 918, 236, 920]",0,OTHER,Thu ngân: BH2,41
43,"[353, 925, 498, 920, 498, 938, 354, 940]",0,OTHER,Lailand khách,42
