cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[70, 82, 416, 94, 416, 112, 68, 102]",15,SELLER,TRUNG TẠM THƯƠNG MÀ ĐÔNG,0
1,"[110, 108, 418, 114, 418, 126, 110, 128]",0,OTHER,024 2220 8788 1000ware os to warman,1
2,"[110, 127, 388, 132, 388, 144, 108, 145]",0,OTHER,Email: ss hadongcaeon vinc,2
3,"[36, 158, 198, 168, 198, 186, 34, 179]",0,OTHER,NGIỜ MỞ CỦA 18800,3
4,"[236, 167, 287, 162, 288, 175, 238, 180]",0,OTHER,22H00,4
5,"[34, 182, 227, 179, 229, 193, 34, 200]",0,OTHER,MUA HÀNG THUYEN,5
6,"[34, 198, 164, 198, 168, 217, 34, 216]",0,OTHER,ĐT THỊ THO THO THO NGH,6
7,"[194, 198, 370, 190, 370, 208, 194, 212]",0,OTHER,wwwereshop.com,7
8,"[286, 212, 359, 209, 361, 230, 286, 232]",0,OTHER,MÃ HÀNG,8
9,"[32, 216, 119, 226, 117, 246, 30, 237]",0,OTHER,San Phầm,9
10,"[286, 234, 392, 232, 392, 252, 286, 252]",0,OTHER,THÀNH TIÊN,10
11,"[164, 234, 237, 234, 235, 252, 164, 254]",0,OTHER,ĐƠN GIÁ,11
12,"[32, 240, 116, 244, 116, 262, 32, 258]",0,OTHER,SỐ LƯỢNG,12
13,"[286, 272, 414, 272, 414, 290, 286, 290]",0,OTHER,000000503488,13
14,"[28, 280, 206, 272, 206, 292, 28, 298]",0,OTHER,BONG LAN CUON MUT,14
15,"[288, 292, 342, 292, 342, 310, 288, 310]",0,OTHER,9.000,15
16,"[164, 296, 216, 292, 216, 310, 164, 312]",0,OTHER,19.000,16
17,"[26, 320, 292, 312, 292, 330, 26, 336]",0,OTHER,MINH DISC P0002586912-6.000,17
18,"[288, 330, 418, 332, 417, 354, 287, 351]",0,OTHER,000000400138,18
19,"[24, 340, 163, 332, 164, 353, 24, 358]",0,OTHER,KM BU-DONUT%2,19
20,"[290, 354, 356, 354, 356, 374, 290, 374]",0,OTHER,12.000,20
21,"[162, 354, 228, 352, 228, 372, 162, 374]",0,OTHER,12.000,21
22,"[22, 384, 292, 374, 292, 394, 22, 404]",0,OTHER,IMM DISC P000258691-8.000,22
23,"[290, 396, 422, 400, 422, 426, 289, 418]",0,OTHER,000000401449,23
24,"[24, 406, 216, 396, 216, 418, 24, 428]",0,OTHER,BANH HAN QUOC 120G,24
25,"[162, 420, 228, 420, 228, 440, 162, 442]",0,OTHER,13.000,25
26,"[290, 422, 356, 424, 356, 446, 290, 444]",0,OTHER,39.000,26
27,"[26, 432, 38, 432, 38, 452, 26, 452]",0,OTHER,3,27
28,"[24, 454, 292, 446, 292, 464, 24, 474]",0,OTHER,IN MM DISC P0002586911-6.000,28
29,"[292, 468, 420, 470, 420, 490, 292, 488]",0,OTHER,0000000400855,29
30,"[24, 476, 242, 464, 242, 488, 24, 498]",0,OTHER,BANH MI P.MAI BO TOI,30
31,"[292, 490, 360, 492, 360, 512, 292, 512]",0,OTHER,25.000,31
32,"[160, 492, 230, 490, 230, 512, 160, 514]",0,OTHER,25.000,32
33,"[404, 538, 470, 540, 470, 560, 404, 560]",18,TOTAL_COST,155.000,33
34,"[22, 548, 208, 540, 208, 562, 22, 570]",18,TOTAL_COST,SỐ LƯỢNG MẶT HÀNG,34
35,"[22, 570, 266, 564, 266, 586, 22, 596]",0,OTHER,PHƯƠNG THỨC THÀNH TOÁN,35
36,"[394, 588, 474, 588, 474, 610, 394, 610]",0,OTHER,500.000,36
37,"[22, 596, 98, 594, 98, 616, 22, 620]",0,OTHER,TIÊN MA,37
38,"[398, 638, 476, 638, 476, 660, 398, 660]",0,OTHER,500.000,38
39,"[24, 646, 188, 640, 188, 664, 24, 670]",0,OTHER,TỔNG THÀNH TOÁN,39
40,"[398, 662, 476, 662, 476, 684, 398, 686]",0,OTHER,415.000,40
