cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[190, 94, 398, 94, 398, 112, 190, 114]",16,ADDRESS,VM - NN DU TH CHI CHU THU CHU THU CHINH CHO THUY CHUNG CHUNG ĐIÊN CHO THUY,0
1,"[200, 120, 388, 118, 388, 138, 200, 140]",16,ADDRESS,"DA Khu DCLB coc 6, P. Câm Sơn",1
2,"[38, 131, 164, 134, 163, 168, 37, 165]",15,SELLER,VinCommerce,2
3,"[212, 146, 376, 144, 376, 162, 212, 164]",16,ADDRESS,"TP. Câm Pha, T. Quảng Ninh",3
4,"[234, 170, 352, 168, 352, 188, 234, 188]",0,OTHER,024.71066855-4456,4
5,"[156, 210, 300, 214, 300, 232, 156, 230]",0,OTHER,HÓA CN BÁN HẢNG,5
6,"[34, 232, 270, 240, 270, 254, 34, 252]",17,TIMESTAMP,Ngày bán: 15/08/2020 11:11,6
7,"[322, 236, 422, 236, 422, 254, 322, 254]",0,OTHER,H:00073395,7
8,"[32, 254, 110, 256, 110, 274, 32, 274]",0,OTHER,Quấy::001,8
9,"[303, 257, 429, 257, 429, 277, 303, 277]",0,OTHER,NVBH:09021212,9
10,"[32, 300, 113, 303, 111, 322, 32, 320]",0,OTHER,Mặt hàng,10
11,"[202, 306, 260, 304, 260, 326, 202, 324]",0,OTHER,ơn giá,11
12,"[294, 306, 314, 306, 314, 324, 294, 324]",0,OTHER,SL,12
13,"[360, 304, 422, 304, 422, 324, 360, 324]",0,OTHER,T.TTiển,13
14,"[32, 324, 410, 330, 410, 348, 32, 344]",0,OTHER,Kẹo Socolarock 2 Scissor Paper oản tù ti,14
15,"[30, 348, 158, 348, 158, 368, 30, 366]",0,OTHER,088091462022535,15
16,"[212, 352, 270, 352, 270, 370, 212, 368]",0,OTHER,166.800,16
17,"[368, 352, 430, 352, 430, 370, 368, 370]",0,OTHER,46.800,17
18,"[30, 370, 242, 372, 242, 392, 30, 390]",0,OTHER,Keo Socola Rock 2 kiếm,18
19,"[30, 394, 158, 394, 158, 414, 30, 414]",0,OTHER,8809405520159,19
20,"[212, 400, 270, 398, 270, 414, 212, 414]",0,OTHER,71.200,20
21,"[368, 398, 430, 398, 430, 416, 368, 416]",0,OTHER,171.200,21
22,"[30, 440, 234, 440, 234, 460, 30, 460]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,22
23,"[360, 444, 430, 444, 430, 462, 360, 462]",18,TOTAL_COST,118.000,23
24,"[30, 462, 186, 462, 186, 484, 30, 484]",0,OTHER,TỔNG TIẾN Ã GIĂM,24
25,"[30, 486, 166, 486, 166, 508, 30, 508]",0,OTHER,TIẾN KHÁCH TRÃ,25
26,"[360, 492, 430, 492, 430, 510, 360, 510]",0,OTHER,118.000,26
27,"[38, 510, 118, 512, 118, 532, 38, 532]",0,OTHER,TIỀN MẶT,27
28,"[360, 514, 430, 514, 430, 534, 360, 534]",0,OTHER,120.000,28
29,"[28, 534, 146, 536, 146, 556, 28, 556]",0,OTHER,TIẾN TRẢ LẠI,29
30,"[382, 542, 430, 540, 430, 558, 382, 558]",0,OTHER,2.000,30
31,"[104, 560, 352, 560, 352, 580, 104, 580]",0,OTHER,(Giá đã bao gồm thuế gtgt),31
32,"[92, 630, 354, 634, 354, 654, 92, 652]",0,OTHER,Chỉ xuất hóa đơn trong ngày,32
33,"[24, 658, 430, 660, 430, 680, 24, 678]",0,OTHER,Tax invoice will be issued within same day,33
34,"[70, 706, 374, 708, 374, 728, 70, 726]",0,OTHER,CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI,34
35,"[20, 732, 422, 734, 422, 752, 20, 750]",0,OTHER,Hotline: 02471066866 Website: vinmart.com,35
