cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[147, 56, 307, 52, 308, 71, 147, 72]",15,SELLER,MINIMART ANAN,0
1,"[128, 84, 326, 84, 326, 98, 128, 98]",16,ADDRESS,Chợ Súi Phú Thị Gia Lâm,1
2,"[118, 132, 338, 136, 338, 158, 117, 155]",0,OTHER,HÓA ĐƠN BÁN HÀNG,2
3,"[242, 166, 409, 165, 407, 180, 242, 180]",0,OTHER,Đơn giáo Thành tiân,3
4,"[36, 166, 112, 166, 112, 184, 36, 182]",0,OTHER,Tên hàng,4
5,"[136, 166, 212, 164, 212, 180, 136, 180]",0,OTHER,SL ĐVT,5
6,"[30, 190, 352, 188, 352, 204, 30, 210]",0,OTHER,291008020000 Sửa túi fino đường VNM NT,6
7,"[268, 214, 312, 212, 312, 230, 268, 230]",0,OTHER,"6,500",7
8,"[30, 216, 126, 216, 126, 234, 30, 234]",0,OTHER,Giá đăng kỷ:,8
9,"[264, 238, 310, 238, 310, 258, 264, 258]",0,OTHER,"6,375",9
10,"[354, 238, 420, 238, 420, 256, 354, 256]",0,OTHER,"306,000",10
11,"[166, 242, 198, 242, 198, 256, 166, 256]",0,OTHER,GOT,11
12,"[30, 242, 96, 242, 96, 260, 30, 260]",0,OTHER,Giá bán:,12
13,"[30, 270, 410, 270, 410, 286, 30, 290]",0,OTHER,001201008340000 SCU Susu chai cam NT,13
14,"[270, 298, 312, 294, 312, 314, 270, 314]",0,OTHER,"4,500",14
15,"[30, 296, 124, 298, 124, 314, 30, 314]",0,OTHER,Giá đăng ký:,15
16,"[364, 320, 420, 320, 420, 338, 364, 338]",0,OTHER,"24,000",16
17,"[28, 320, 94, 324, 94, 338, 28, 338]",0,OTHER,Giá bán:,17
18,"[166, 322, 198, 322, 198, 338, 166, 338]",0,OTHER,CHA,18
19,"[268, 324, 312, 320, 312, 338, 268, 338]",0,OTHER,"4,000",19
20,"[26, 348, 412, 348, 412, 366, 26, 368]",0,OTHER,09201030070000 SCU SUSU CHAI TÁO NHO NGHIỆN,20
21,"[24, 372, 124, 376, 124, 396, 24, 390]",0,OTHER,Giá đặng ky,21
22,"[270, 378, 314, 374, 314, 392, 270, 392]",0,OTHER,"4,500",22
23,"[22, 396, 92, 398, 92, 414, 22, 414]",0,OTHER,Giá bán:,23
24,"[166, 402, 198, 402, 198, 414, 166, 414]",0,OTHER,CHA,24
25,"[366, 400, 421, 397, 423, 415, 366, 418]",0,OTHER,"24,000",25
26,"[268, 404, 312, 400, 312, 418, 268, 416]",0,OTHER,"4,000",26
27,"[20, 424, 272, 428, 272, 446, 20, 444]",0,OTHER,291008090000 Sữa fristi táo NT,27
28,"[18, 450, 118, 452, 118, 470, 18, 468]",0,OTHER,Giá đăng ký,28
29,"[270, 456, 316, 452, 316, 470, 270, 470]",0,OTHER,"4,000",29
30,"[16, 476, 88, 478, 88, 496, 16, 494]",0,OTHER,Giá bán:,30
31,"[270, 482, 312, 478, 312, 498, 270, 498]",0,OTHER,"3,667",31
32,"[166, 480, 198, 480, 198, 494, 166, 494]",0,OTHER,HOP,32
33,"[368, 478, 426, 480, 426, 498, 368, 498]",0,OTHER,"22,002",33
34,"[14, 508, 412, 510, 412, 528, 14, 526]",0,OTHER,000230000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,34
35,"[12, 534, 114, 536, 114, 554, 12, 552]",0,OTHER,Giá đăng ký 1,35
36,"[270, 538, 316, 534, 316, 554, 270, 554]",0,OTHER,"4,500",36
37,"[10, 562, 82, 562, 82, 582, 10, 582]",0,OTHER,Giá bán:,37
38,"[370, 562, 430, 562, 430, 582, 370, 582]",0,OTHER,"24,000",38
39,"[162, 566, 196, 566, 196, 580, 162, 580]",0,OTHER,CHA,39
40,"[270, 566, 316, 562, 316, 582, 270, 582]",0,OTHER,"4,000",40
41,"[18, 595, 80, 600, 80, 620, 14, 617]",0,OTHER,ổng số:,41
42,"[132, 604, 154, 604, 154, 620, 132, 620]",0,OTHER,72,42
43,"[10, 626, 99, 630, 97, 649, 10, 642]",0,OTHER,Tổng cộng,43
44,"[366, 624, 434, 624, 434, 644, 366, 644]",0,OTHER,"400,002",44
