cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[78, 69, 183, 83, 177, 133, 72, 119]",0,OTHER,Pay?o,0
1,"[26, 126, 84, 124, 84, 144, 26, 144]",15,SELLER,TIÊN ĐỊỊ LÝ:,1
2,"[230, 128, 272, 128, 272, 144, 230, 144]",15,SELLER,VINNART,2
3,"[24, 148, 70, 148, 70, 164, 24, 166]",16,ADDRESS,Địa ail:,3
4,"[158, 148, 272, 148, 272, 166, 158, 166]",16,ADDRESS,"1060-1062 THÁN PHÚ,P.C",4
5,"[26, 166, 82, 168, 82, 184, 26, 186]",0,OTHER,ĐIỆN THOẠI:,5
6,"[216, 168, 272, 168, 272, 186, 216, 186]",0,OTHER,1900545478,6
7,"[88, 228, 212, 226, 212, 246, 88, 246]",0,OTHER,POS:22938546,7
8,"[60, 254, 242, 256, 242, 276, 60, 276]",0,OTHER,TỔNG KẾT GIAO DỊCH,8
9,"[30, 288, 80, 290, 80, 306, 30, 306]",17,TIMESTAMP,THỐI GIAN,9
10,"[174, 288, 272, 286, 272, 304, 174, 304]",17,TIMESTAMP,14/08/2020 22:04:16,10
11,"[30, 308, 174, 306, 174, 324, 30, 326]",0,OTHER,THỐI GIAN TỐNG KẾT HÀNG NGÀY,11
12,"[228, 306, 274, 306, 274, 324, 228, 324]",0,OTHER,11::00:00,12
13,"[91, 328, 193, 325, 194, 345, 92, 347]",0,OTHER,14/08/2020,13
14,"[30, 328, 82, 328, 82, 348, 30, 348]",0,OTHER,Ngày:,14
15,"[216, 358, 274, 354, 274, 372, 216, 370]",0,OTHER,5.834.728,15
16,"[32, 360, 100, 358, 100, 376, 32, 376]",0,OTHER,THU NGÀY:0001,16
17,"[216, 378, 272, 376, 272, 390, 216, 390]",0,OTHER,5.00.120,17
18,"[34, 380, 86, 378, 86, 396, 34, 396]",0,OTHER,THÀNH CÔNG S,18
19,"[224, 394, 274, 394, 274, 412, 224, 412]",0,OTHER,697.512 D,19
20,"[96, 398, 166, 396, 166, 414, 96, 414]",0,OTHER,101405 ANPC,20
21,"[32, 400, 86, 398, 86, 416, 32, 416]",0,OTHER,06:24 BILL,21
22,"[226, 422, 274, 420, 274, 438, 226, 438]",0,OTHER,209.814 D,22
23,"[98, 424, 166, 424, 166, 442, 98, 442]",0,OTHER,001407 DUNMPC,23
24,"[32, 426, 88, 426, 88, 444, 32, 444]",0,OTHER,09:18 BILL,24
25,"[226, 442, 274, 440, 274, 458, 226, 458]",0,OTHER,621.210 D,25
26,"[100, 446, 168, 444, 168, 460, 100, 462]",0,OTHER,001408 EUNNPC,26
27,"[34, 446, 88, 444, 88, 462, 34, 462]",0,OTHER,10:44 BILL,27
28,"[226, 460, 266, 460, 266, 478, 226, 478]",0,OTHER,227.537,28
29,"[98, 464, 167, 460, 169, 477, 98, 480]",0,OTHER,001409 EUNNPC,29
30,"[34, 464, 88, 464, 88, 482, 34, 482]",0,OTHER,11:13 BILL,30
31,"[226, 480, 266, 480, 266, 496, 226, 498]",0,OTHER,"889,000",31
32,"[98, 484, 162, 482, 162, 500, 98, 500]",0,OTHER,001410 HOPPE,32
33,"[36, 484, 88, 484, 88, 500, 36, 502]",0,OTHER,14:36 BILL,33
34,"[234, 502, 276, 500, 276, 516, 234, 518]",0,OTHER,20.000 D,34
35,"[98, 502, 178, 502, 178, 520, 98, 520]",0,OTHER,001411 GARENA20,35
36,"[34, 504, 90, 504, 90, 520, 34, 522]",0,OTHER,15:21 CODE,36
37,"[228, 520, 266, 520, 266, 536, 228, 536]",0,OTHER,100.000,37
38,"[98, 522, 182, 522, 182, 538, 98, 540]",0,OTHER,001412 GARENA1001,38
39,"[36, 526, 88, 524, 88, 540, 36, 542]",0,OTHER,15:22 CODE,39
40,"[228, 540, 274, 542, 274, 554, 228, 556]",0,OTHER,0025.658 D,40
41,"[98, 542, 170, 542, 170, 558, 98, 560]",0,OTHER,001413 EUNNPC,41
42,"[34, 544, 88, 544, 88, 560, 34, 562]",0,OTHER,16:25 BILL,42
43,"[228, 560, 276, 558, 276, 576, 228, 576]",0,OTHER,744.273,43
44,"[98, 562, 168, 562, 168, 580, 98, 580]",0,OTHER,001414 EUNNPC,44
45,"[34, 564, 88, 564, 88, 582, 34, 582]",0,OTHER,16:26 BILL,45
46,"[228, 578, 278, 578, 278, 596, 228, 596]",0,OTHER,554.259 D,46
47,"[98, 582, 170, 582, 170, 600, 98, 600]",0,OTHER,001415 EUNNPC,47
48,"[34, 584, 88, 584, 88, 602, 34, 602]",0,OTHER,16:30 BILL,48
49,"[228, 600, 278, 598, 278, 616, 228, 618]",0,OTHER,145.465 D,49
50,"[34, 604, 88, 604, 88, 622, 34, 622]",0,OTHER,16:35 BILL,50
51,"[98, 602, 169, 599, 171, 617, 98, 620]",0,OTHER,001416 EUNHPC,51
52,"[236, 630, 270, 628, 270, 646, 236, 646]",0,OTHER,50.000,52
53,"[98, 632, 184, 630, 184, 648, 98, 650]",0,OTHER,001417 VIETIEL50,53
54,"[32, 632, 88, 632, 88, 650, 32, 652]",0,OTHER,18:29 CODE,54
55,"[230, 648, 270, 648, 270, 666, 230, 668]",0,OTHER,106.000,55
56,"[98, 652, 190, 650, 190, 668, 98, 670]",0,OTHER,001419 VIETTEL100,56
57,"[32, 654, 88, 654, 88, 672, 32, 672]",0,OTHER,19:52 CODE,57
58,"[238, 672, 270, 668, 270, 686, 238, 688]",0,OTHER,50.000,58
59,"[98, 672, 184, 672, 184, 690, 98, 690]",0,OTHER,001420 VIETIEL50,59
60,"[32, 678, 88, 674, 88, 692, 32, 694]",0,OTHER,20:35 CODE,60
61,"[230, 692, 270, 690, 270, 708, 230, 708]",0,OTHER,100.000,61
62,"[98, 694, 190, 692, 190, 710, 98, 712]",0,OTHER,001421 VIETTEL100,62
63,"[30, 696, 88, 694, 88, 712, 30, 714]",0,OTHER,20:35 CODE,63
64,"[256, 730, 280, 730, 280, 748, 256, 748]",18,TOTAL_COST,15,64
65,"[32, 736, 118, 734, 118, 754, 32, 754]",18,TOTAL_COST,TẠI QUÂY,65
66,"[166, 756, 280, 752, 280, 768, 166, 770]",18,TOTAL_COST,15.834.728 Đ,66
67,"[154, 782, 264, 782, 264, 798, 154, 798]",0,OTHER,LIÊN HẾ 1900 54 54 78,67
68,"[46, 784, 144, 782, 144, 798, 46, 800]",0,OTHER,NẾU GI DANG XỬ LÝ,68
69,"[10, 806, 260, 798, 260, 816, 12, 841]",0,OTHER,Triple Calmin Tra Để Thành Toàn Lai,69
