cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[210, 96, 346, 98, 346, 114, 210, 114]",16,ADDRESS,Vilt onh 112 Thunh Nung,0
1,"[206, 118, 366, 120, 366, 136, 206, 136]",16,ADDRESS,1220101000000000000,1
2,"[48, 132, 160, 132, 160, 160, 48, 160]",15,SELLER,Vincommerce,2
3,"[232, 142, 344, 144, 344, 160, 232, 158]",16,ADDRESS,Camparanting,3
4,"[224, 162, 318, 162, 318, 180, 224, 180]",0,OTHER,02471081164,4
5,"[154, 196, 294, 200, 294, 218, 154, 214]",0,OTHER,LON ĐƠN BÂN HÀNG,5
6,"[46, 220, 260, 222, 260, 236, 46, 236]",17,TIMESTAMP,Ngày bản:09/08/2020 19:00,6
7,"[308, 222, 402, 222, 402, 240, 308, 238]",0,OTHER,11::00180502,7
8,"[46, 238, 114, 240, 114, 254, 46, 254]",0,OTHER,quây:001,8
9,"[292, 240, 402, 244, 402, 256, 291, 255]",0,OTHER,NGUYONG 1030133,9
10,"[44, 274, 116, 274, 116, 292, 44, 292]",0,OTHER,Mặt hăng,10
11,"[196, 276, 260, 278, 260, 296, 196, 294]",0,OTHER,Đơn giá,11
12,"[368, 282, 404, 282, 404, 298, 368, 298]",0,OTHER,Tiên,12
13,"[44, 298, 378, 300, 378, 318, 44, 310]",0,OTHER,"Duoc nau sai gon li mo 27, 0, 3,436",13
14,"[44, 316, 158, 318, 157, 334, 43, 331]",0,OTHER,02600143024369,14
15,"[204, 320, 260, 322, 260, 336, 204, 336]",0,OTHER,66.990,15
16,"[350, 326, 404, 322, 404, 338, 350, 338]",0,OTHER,66.090,16
17,"[42, 338, 64, 338, 64, 354, 42, 354]",0,OTHER,KM,17
18,"[350, 342, 404, 342, 404, 360, 350, 360]",0,OTHER,13.642,18
19,"[42, 356, 276, 362, 276, 378, 42, 374]",0,OTHER,METZAN ĐẦU ĐẬU NÀNH CHAI IN,19
20,"[42, 378, 156, 381, 155, 396, 41, 393]",0,OTHER,08934988062021,20
21,"[204, 382, 260, 382, 260, 398, 204, 398]",0,OTHER,42.500,21
22,"[352, 386, 404, 384, 404, 400, 352, 400]",0,OTHER,42.600,22
23,"[40, 400, 372, 402, 372, 420, 40, 416]",0,OTHER,Hật hương dương vị dưa Chae Chae Cha Cha Cha Cha Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Chiến Ch,23
24,"[40, 420, 156, 420, 156, 438, 40, 436]",0,OTHER,6924187839984,24
25,"[206, 424, 260, 422, 260, 440, 206, 438]",0,OTHER,"24,900",25
26,"[352, 426, 406, 424, 406, 442, 352, 440]",0,OTHER,24.900,26
27,"[38, 440, 286, 444, 286, 460, 38, 456]",0,OTHER,Mit quả 43.900/kg xe kg,27
28,"[38, 458, 156, 461, 155, 480, 37, 477]",0,OTHER,2600984010408,28
29,"[204, 464, 260, 464, 260, 482, 204, 480]",0,OTHER,45.656,29
30,"[352, 466, 408, 466, 408, 484, 352, 484]",0,OTHER,45.656,30
31,"[38, 502, 226, 506, 226, 524, 38, 520]",18,TOTAL_COST,THNG TIẾN PHẢI T. TOÁN,31
32,"[344, 508, 410, 512, 410, 526, 344, 526]",18,TOTAL_COST,166.404,32
33,"[38, 522, 190, 526, 190, 544, 38, 542]",0,OTHER,TŨNG TIẾN ĐÃ GIẢM,33
34,"[346, 532, 410, 530, 410, 548, 346, 548]",0,OTHER,-13.642,34
35,"[40, 544, 163, 544, 165, 563, 40, 562]",0,OTHER,TIẾN KHÁCH TRẢ,35
36,"[344, 552, 410, 554, 410, 570, 344, 570]",0,OTHER,166.404,36
37,"[46, 564, 120, 566, 120, 584, 46, 584]",0,OTHER,TIẾN MẶT,37
38,"[344, 572, 410, 574, 410, 590, 344, 590]",0,OTHER,200.000,38
39,"[36, 586, 148, 588, 148, 606, 36, 604]",0,OTHER,TIẾN TRÃ LẠI,39
40,"[352, 596, 410, 596, 410, 612, 352, 612]",0,OTHER,33.596,40
41,"[108, 610, 338, 616, 338, 634, 108, 628]",0,OTHER,(Giá đã pao gồm thuế gtgt),41
42,"[34, 654, 190, 656, 190, 676, 34, 672]",0,OTHER,ID thẻ khách hàng,42
43,"[350, 664, 410, 664, 410, 680, 350, 680]",0,OTHER,xxx7238,43
44,"[32, 676, 268, 678, 268, 698, 32, 696]",0,OTHER,Điểm tích(1.000VND-1 điểm),44
45,"[32, 700, 156, 700, 156, 720, 32, 718]",0,OTHER,Sổ tham chiếu,45
46,"[258, 702, 412, 706, 412, 724, 257, 721]",0,OTHER,00396700100180582,46
47,"[94, 768, 342, 774, 342, 794, 94, 788]",0,OTHER,Chỉ xuất hóa đơn trong ngày,47
48,"[30, 794, 414, 798, 414, 818, 30, 812]",0,OTHER,The Tax invoice will be issued within same days,48
49,"[74, 838, 362, 844, 362, 862, 74, 858]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,49
50,"[28, 866, 408, 868, 408, 886, 28, 882]",0,OTHER,INTINE: 02471066866 Websita: vinmart.com,50
