cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[386, 186, 528, 184, 528, 210, 386, 214]",0,OTHER,1010 HOP,0
1,"[188, 338, 466, 334, 466, 364, 188, 368]",0,OTHER,PHÓA ĐƠN BẢN HÀNG,1
2,"[242, 384, 409, 381, 410, 401, 242, 404]",0,OTHER,MST:5500662791,2
3,"[82, 420, 180, 422, 179, 444, 82, 440]",0,OTHER,Tên hàng,3
4,"[342, 416, 556, 412, 556, 432, 342, 436]",0,OTHER,Đơn giá Thành tiến,4
5,"[210, 418, 306, 416, 306, 436, 210, 438]",0,OTHER,SL ĐVT,5
6,"[73, 451, 223, 449, 224, 471, 74, 474]",0,OTHER,290598310000,6
7,"[78, 486, 406, 482, 406, 504, 78, 508]",0,OTHER,Bánh gato hoa quả 200g-- TTP NT,7
8,"[502, 514, 574, 512, 574, 534, 502, 536]",0,OTHER,"20,000",8
9,"[364, 516, 434, 514, 434, 536, 364, 536]",0,OTHER,"20,000",9
10,"[66, 556, 150, 560, 150, 582, 65, 581]",0,OTHER,Tổng sối,10
11,"[194, 564, 250, 562, 250, 582, 194, 582]",0,OTHER,1.00,11
12,"[510, 584, 582, 584, 582, 604, 510, 608]",18,TOTAL_COST,"20,000",12
13,"[66, 586, 320, 588, 320, 612, 63, 615]",18,TOTAL_COST,Tổng cộng (đã gồm VAT),13
14,"[512, 624, 586, 624, 586, 646, 512, 646]",0,OTHER,"20,000",14
15,"[322, 628, 368, 628, 368, 650, 322, 650]",0,OTHER,VND,15
16,"[70, 631, 228, 628, 228, 650, 72, 654]",0,OTHER,Tiến khách trả:,16
17,"[52, 678, 588, 670, 588, 694, 52, 702]",0,OTHER,SỐ GD: 000AD2212008000643 Ngày 09/08/2020-19:5,17
18,"[196, 714, 474, 710, 474, 736, 196, 738]",0,OTHER,Thu ngân: Nguyen thiy thuy,18
19,"[194, 752, 474, 752, 473, 775, 194, 774]",0,OTHER,Xin cấm ơn quy khách hàngl,19
20,"[138, 824, 544, 833, 543, 877, 137, 867]",0,OTHER,000AD2212008000643,20
