cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[64, 129, 256, 134, 255, 167, 63, 162]",0,OTHER,Vietcombank,0
1,"[172, 202, 292, 202, 292, 218, 172, 218]",0,OTHER,UGR VINHANT 1990 THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ ,1
2,"[20, 156, 32, 156, 32, 226, 20, 226]",0,OTHER,1,2
3,"[36, 214, 114, 220, 114, 236, 36, 232]",16,OTHER,ĐỊA CHỈ MII LY,2
4,"[38, 194, 98, 200, 98, 216, 38, 210]",15,OTHER,TÊN BAI LY;,2
5,"[168, 224, 262, 224, 262, 238, 168, 240]",16,ADDRESS,10 8 11 38 1 TAN,3
6,"[192, 244, 290, 242, 290, 260, 192, 260]",16,ADDRESS,Vi can pha Quang Niki,4
7,"[18, 226, 32, 226, 32, 290, 18, 290]",0,OTHER,E,5
8,"[110, 261, 156, 264, 155, 281, 109, 278]",0,OTHER,SHEA,6
9,"[172, 264, 196, 264, 196, 280, 172, 280]",0,OTHER,NID,7
10,"[208, 262, 292, 262, 292, 280, 208, 280]",0,OTHER,000101400002190,8
11,"[36, 278, 94, 280, 94, 296, 36, 294]",0,OTHER,THE: DEON,9
12,"[250, 284, 292, 284, 292, 300, 250, 300]",0,OTHER,1440019,10
13,"[16, 290, 142, 306, 142, 320, 16, 326]",0,OTHER,THI THI NHING THUY,11
14,"[100, 344, 208, 344, 208, 364, 100, 362]",0,OTHER,THANH TOAN,12
15,"[16, 326, 70, 364, 70, 380, 16, 428]",0,OTHER,lư,13
16,"[120, 366, 156, 366, 156, 382, 120, 382]",0,OTHER,000094,14
17,"[198, 366, 224, 366, 224, 384, 198, 384]",0,TIMESTAMP,ĐỨN:,15
18,"[172, 366, 198, 366, 198, 384, 172, 384]",17,TIMESTAMP,SỐ H,15
19,"[256, 368, 292, 368, 292, 384, 256, 384]",0,OTHER,WOR,16
20,"[32, 408, 70, 408, 70, 424, 32, 424]",0,TIMESTAMP,SO LA,17
21,"[32, 386, 60, 386, 60, 404, 32, 404]",17,TIMESTAMP,NGAY,17
22,"[94, 390, 152, 390, 152, 404, 94, 404]",17,TIMESTAMP,1012000,18
23,"[172, 388, 194, 388, 194, 404, 172, 404]",17,TIMESTAMP,GIO,19
24,"[248, 390, 292, 390, 292, 404, 248, 406]",17,TIMESTAMP,10:31 Hi,20
25,"[172, 408, 246, 408, 246, 426, 172, 424]",0,OTHER,KÌ CHUAN CHIE,21
26,"[256, 408, 294, 408, 294, 426, 256, 426]",0,OTHER,188/99,22
27,"[88, 408, 156, 408, 156, 426, 88, 426]",0,OTHER,014110001074,23
