cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[158, 70, 236, 68, 236, 90, 158, 90]",15,SELLER,PHÓ MÓ,0
1,"[46, 94, 339, 92, 337, 112, 46, 114]",16,ADDRESS,Tổ 7 khu Tân Lập 4 Phủy,1
2,"[208, 112, 314, 112, 314, 130, 207, 131]",16,ADDRESS,Quảng Ninh,2
3,"[84, 116, 194, 114, 194, 132, 84, 136]",16,ADDRESS,Tp. Cẩm Phả,3
4,"[120, 138, 276, 136, 276, 154, 120, 156]",0,OTHER,ĐT:0858.931.931,4
5,"[120, 168, 276, 166, 276, 186, 120, 186]",0,OTHER,HỒA ĐƠN BẢN HÀNG 1,5
6,"[118, 190, 310, 190, 310, 204, 118, 204]",0,OTHER,HD130820-0041 - Bản 1 19 1944,6
7,"[132, 210, 268, 210, 268, 222, 132, 222]",17,TIMESTAMP,03/08/2020,7
8,"[44, 236, 120, 236, 120, 250, 44, 248]",0,OTHER,Khách hàng,8
9,"[44, 256, 74, 256, 74, 268, 44, 268]",0,OTHER,SDT,9
10,"[44, 274, 92, 276, 92, 288, 44, 288]",0,OTHER,Địa chi:,10
11,"[282, 318, 354, 316, 354, 330, 282, 332]",0,OTHER,Thành tiến,11
12,"[44, 317, 96, 318, 96, 334, 42, 329]",0,OTHER,Đơn giá,12
13,"[224, 320, 240, 320, 240, 330, 224, 330]",0,OTHER,SL,13
14,"[42, 340, 178, 342, 178, 354, 42, 354]",0,OTHER,Trà chanh nha dam,14
15,"[312, 362, 356, 360, 356, 376, 312, 376]",0,OTHER,"16,000",15
16,"[42, 364, 88, 360, 88, 376, 42, 376]",0,OTHER,15.000,16
17,"[312, 402, 358, 402, 358, 418, 312, 418]",0,OTHER,"15,000",17
18,"[148, 402, 258, 406, 257, 420, 148, 420]",0,OTHER,Cộng tiền hàng:,18
19,"[180, 426, 260, 426, 260, 442, 180, 442]",0,OTHER,Chiết khẩu:,19
20,"[182, 450, 260, 452, 260, 468, 180, 465]",18,TOTAL_COST,Tổng cộng:,20
21,"[314, 452, 360, 448, 360, 466, 314, 466]",18,TOTAL_COST,"15,000",21
22,"[316, 474, 362, 472, 362, 490, 316, 490]",0,OTHER,"15,000",22
23,"[156, 476, 258, 476, 258, 490, 156, 490]",0,OTHER,Tiên khách đưa,23
24,"[194, 498, 260, 502, 260, 516, 194, 516]",0,OTHER,Tiền thừa v,24
25,"[36, 526, 215, 522, 216, 539, 36, 542]",0,OTHER,Mười lam nghìn đồng chắn,25
26,"[130, 572, 284, 568, 284, 586, 130, 586]",0,OTHER,Cam on và hẹn gập lạil,26
27,"[124, 596, 290, 592, 290, 608, 124, 610]",0,OTHER,Powered by POS365.VN,27
