cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[138, 160, 500, 166, 500, 188, 138, 182]",15,SELLER,SIEU THI BACH HOA TONG HOP TH,0
1,"[184, 194, 454, 200, 454, 218, 184, 212]",16,ADDRESS,Số 5 Câm Tây - Câm Phá - ON,1
2,"[100, 218, 500, 228, 500, 244, 100, 238]",0,OTHER,Tel: 0203.3731199. Webslier wwwsterle,2
3,"[140, 248, 306, 250, 306, 268, 140, 266]",0,OTHER,Giữ làm việc 7:30,3
4,"[342, 252, 492, 258, 492, 274, 342, 268]",0,OTHER,22:00 hong nghi,4
5,"[190, 288, 444, 293, 443, 322, 190, 318]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,5
6,"[238, 332, 392, 334, 392, 354, 238, 352]",0,OTHER,AMSTI57006627919,6
7,"[90, 360, 182, 363, 179, 385, 90, 380]",0,OTHER,Tên hàng,7
8,"[210, 362, 296, 362, 296, 380, 210, 380]",0,OTHER,SL ĐVT,8
9,"[330, 361, 524, 364, 524, 384, 328, 379]",0,OTHER,Đơn giá thành tiến,9
10,"[84, 388, 230, 388, 230, 410, 84, 410]",0,OTHER,08936021690307,10
11,"[84, 422, 398, 422, 398, 440, 84, 440]",0,OTHER,LIFE FOOD CHÂN GIÒ MUỐI 300G T2,11
12,"[348, 450, 414, 450, 414, 470, 348, 470]",0,OTHER,"73,500",12
13,"[476, 452, 540, 450, 540, 470, 476, 470]",0,OTHER,"73,500",13
14,"[242, 452, 280, 452, 280, 468, 242, 468]",0,OTHER,GO1,14
15,"[74, 481, 152, 486, 152, 508, 72, 506]",0,OTHER,Tổng số;,15
16,"[192, 492, 242, 490, 242, 508, 192, 508]",0,OTHER,1:00,16
17,"[74, 512, 308, 516, 308, 536, 72, 535]",18,TOTAL_COST,Tổng cộng (đã gồm VAT),17
18,"[482, 514, 546, 514, 546, 534, 482, 534]",18,TOTAL_COST,"73,500",18
19,"[304, 546, 348, 546, 348, 566, 304, 566]",0,OTHER,VND,19
20,"[78, 546, 224, 546, 224, 566, 78, 568]",0,OTHER,Tiền khách trả:,20
21,"[482, 548, 546, 546, 546, 566, 482, 566]",0,OTHER,"74,000",21
22,"[512, 576, 548, 576, 548, 598, 512, 598]",0,OTHER,500,22
23,"[72, 578, 220, 578, 220, 598, 72, 600]",0,OTHER,Tiển trả lại VND,23
24,"[118, 616, 472, 616, 472, 644, 118, 642]",0,OTHER,Số GD: 000BB2212008002614 Ngày:,24
25,"[202, 650, 388, 650, 388, 672, 202, 672]",0,OTHER,Thu ngân: TRANTHU,25
26,"[188, 686, 449, 686, 447, 709, 188, 706]",0,OTHER,Xin cám ơn quý khách hàngl,26
27,"[114, 762, 480, 760, 480, 794, 114, 794]",0,OTHER,000BB2212008002614,27
