cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[190, 102, 406, 108, 406, 124, 190, 122]",16,ADDRESS,VIM 4 HO DI CHU THÀNH DIỆN CHONG THUY THUY,0
1,"[202, 130, 396, 132, 396, 152, 202, 148]",16,ADDRESS,"DA Khu DCLB coc 8, P. Câm Sơn",1
2,"[30, 139, 162, 142, 161, 180, 29, 177]",15,SELLER,Vincommerce,2
3,"[212, 156, 382, 158, 382, 178, 212, 176]",16,ADDRESS,"Th. TP. Câm Phá, T. Quảng Ninh Điện",3
4,"[236, 182, 360, 182, 360, 204, 236, 202]",0,OTHER,024.71066866-44661,4
5,"[154, 226, 306, 230, 306, 248, 154, 246]",0,OTHER,HÓA DN BÁN HẢNG,5
6,"[26, 248, 276, 254, 276, 274, 26, 268]",17,TIMESTAMP,Ngày bán: 14/08/2020 21:37,6
7,"[330, 254, 430, 254, 430, 274, 330, 274]",0,OTHER,TH:00073344,7
8,"[24, 272, 108, 274, 108, 294, 24, 294]",0,OTHER,Quấy::001,8
9,"[310, 278, 440, 278, 440, 298, 310, 298]",0,OTHER,19 NVBH:09021213,9
10,"[24, 322, 110, 324, 110, 344, 24, 342]",0,OTHER,Mặt hàng,10
11,"[206, 326, 265, 322, 268, 343, 206, 344]",0,OTHER,dn giá l,11
12,"[368, 328, 432, 324, 432, 346, 368, 346]",0,OTHER,T. Tiển,12
13,"[302, 328, 322, 328, 322, 346, 302, 346]",0,OTHER,SL,13
14,"[24, 346, 400, 350, 400, 370, 24, 366]",0,OTHER,Kem hương sầu riêng Vinami khop 450m 1,14
15,"[24, 371, 157, 371, 157, 391, 24, 391]",0,OTHER,8934673295208,15
16,"[378, 374, 440, 374, 440, 394, 378, 394]",0,OTHER,143.800,16
17,"[214, 374, 276, 374, 276, 394, 214, 392]",0,OTHER,43.800,17
18,"[24, 418, 238, 420, 238, 440, 24, 440]",17,TIMESTAMP,TỔNG TIẾN PHẢI T. TOÁN,18
19,"[378, 422, 442, 422, 442, 442, 378, 440]",17,TIMESTAMP,143.800,19
20,"[24, 442, 188, 442, 188, 464, 24, 464]",0,OTHER,TỔNG TIẾN Ả GIẢM,20
21,"[24, 468, 168, 468, 168, 488, 24, 490]",0,OTHER,PHIẾN KHÁCH TRẢN,21
22,"[378, 470, 442, 470, 442, 490, 378, 490]",0,OTHER,43.800,22
23,"[378, 494, 442, 494, 442, 514, 378, 514]",0,OTHER,50.000,23
24,"[34, 492, 118, 494, 118, 514, 34, 514]",0,OTHER,TIẾN MẶT,24
25,"[24, 516, 148, 518, 148, 540, 24, 540]",0,OTHER,THẾT TIẾN TRÃ LẠI,25
26,"[388, 520, 442, 520, 442, 538, 388, 538]",0,OTHER,6.200,26
27,"[104, 542, 362, 542, 362, 564, 104, 564]",0,OTHER,(Giá đã bao gồm thuế gigt),27
28,"[92, 616, 364, 618, 364, 640, 92, 638]",0,OTHER,Chỉ xuất hóa đơn trong ngày,28
29,"[22, 646, 442, 644, 442, 664, 22, 664]",0,OTHER,The Tax invoice will be issued within same day the state,29
30,"[72, 694, 386, 694, 386, 714, 72, 714]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẠP,30
31,"[20, 720, 434, 720, 434, 738, 20, 738]",0,OTHER,Hotline: 02471066866 Website: Vinmart.Com,31
