cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[116, 50, 181, 54, 179, 81, 114, 76]",0,OTHER,BIDV,0
1,"[48, 102, 104, 104, 104, 118, 48, 116]",0,OTHER,TÊN MỊ LINH,1
2,"[222, 108, 283, 113, 281, 128, 220, 123]",0,OTHER,SILLING,2
3,"[48, 122, 120, 120, 120, 136, 48, 134]",16,ADDRESS,NGIO DI MI LY,3
4,"[178, 128, 216, 128, 216, 142, 178, 142]",0,OTHER,114,4
5,"[250, 128, 274, 128, 274, 144, 250, 144]",0,OTHER,tim,5
6,"[188, 146, 282, 148, 282, 162, 188, 160]",16,ADDRESS,Can minh cam man,6
7,"[46, 156, 88, 156, 88, 172, 46, 172]",0,OTHER,TORIMI,7
8,"[44, 174, 90, 174, 90, 190, 44, 190]",0,OTHER,NDOMI,8
9,"[208, 182, 286, 182, 286, 196, 208, 196]",0,OTHER,000000000222,9
10,"[44, 192, 142, 192, 142, 210, 44, 210]",0,OTHER,Phiến ma ing dung thu,10
11,"[244, 199, 284, 201, 283, 216, 243, 213]",0,OTHER,11022000001,11
12,"[44, 230, 72, 230, 72, 246, 44, 246]",17,TIMESTAMP,NGÀY T,12
13,"[100, 234, 154, 234, 154, 248, 100, 248]",17,TIMESTAMP,00/007000000,13
14,"[172, 234, 196, 234, 196, 250, 172, 250]",0,OTHER,GIO:,14
15,"[242, 236, 286, 236, 286, 252, 242, 252]",17,TIMESTAMP,72:16:33,15
16,"[74, 256, 258, 262, 258, 282, 74, 276]",0,OTHER,TỔNG KẾT GIAU DỊCH,16
17,"[122, 308, 158, 308, 158, 324, 122, 324]",0,OTHER,000107,17
18,"[176, 312, 222, 312, 222, 326, 176, 326]",0,OTHER,SO M.DONG,18
19,"[252, 312, 288, 312, 288, 328, 252, 328]",0,OTHER,00012010,19
20,"[42, 308, 78, 306, 78, 324, 42, 324]",0,OTHER,số lu:,20
21,"[128, 336, 204, 338, 204, 354, 128, 354]",0,OTHER,The vi thn trong thu thu nhi thu nguy,21
22,"[130, 358, 204, 356, 204, 374, 130, 374]",0,OTHER,LO ĐÃ KẾI TOÁN,22
23,"[42, 374, 98, 376, 98, 392, 42, 392]",18,TOTAL_COST,THANH TOÁN,23
24,"[234, 378, 290, 378, 290, 396, 234, 396]",18,TOTAL_COST,"UNDM95,638",24
25,"[42, 394, 96, 396, 96, 412, 42, 412]",0,OTHER,"HỦY 1, TOÁN",25
26,"[234, 418, 290, 420, 290, 434, 234, 436]",0,OTHER,"UNDI95,630",26
27,"[42, 416, 66, 416, 66, 432, 42, 432]",0,OTHER,BASE,27
28,"[42, 434, 62, 434, 62, 452, 42, 452]",0,OTHER,TIP,28
29,"[264, 438, 290, 438, 290, 454, 264, 454]",0,OTHER,UNDO,29
30,"[40, 454, 92, 454, 92, 472, 40, 470]",0,OTHER,HOÀN TIẾN,30
31,"[264, 456, 290, 456, 290, 472, 264, 472]",0,OTHER,UNDO,31
32,"[40, 472, 70, 472, 70, 490, 40, 490]",0,OTHER,TỔNG,32
33,"[234, 476, 292, 476, 292, 494, 234, 494]",0,OTHER,"UND495,638",33
