cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[70, 71, 240, 72, 240, 88, 69, 83]",15,SELLER,NHÀ SÁCH CHIC CÁM PHẢN,0
1,"[28, 84, 230, 92, 230, 106, 28, 96]",16,ADDRESS,200212 Được Trần Phải,1
2,"[28, 100, 134, 112, 134, 124, 26, 113]",0,OTHER,NHÂN VIÊN THU NGÀN,2
3,"[28, 120, 214, 130, 214, 144, 28, 132]",0,OTHER,0310333333320033003328,3
4,"[28, 136, 198, 146, 198, 158, 28, 148]",17,TIMESTAMP,Thời gian 09:33202/2020,4
5,"[50, 154, 79, 158, 77, 171, 48, 166]",0,OTHER,lung,5
6,"[217, 162, 283, 159, 284, 171, 218, 173]",0,OTHER,minh tiên,6
7,"[20, 172, 106, 178, 106, 190, 20, 184]",0,OTHER,Hộp bút TL-025,7
8,"[236, 180, 281, 176, 282, 189, 236, 192]",0,OTHER,"95,0004",8
9,"[160, 182, 198, 182, 198, 194, 160, 192]",0,OTHER,195.000,9
10,"[20, 186, 90, 194, 90, 202, 18, 199]",0,OTHER,Tiống anh 11,10
11,"[254, 196, 284, 196, 284, 208, 254, 208]",0,OTHER,0000,11
12,"[160, 198, 198, 198, 198, 210, 160, 210]",0,OTHER,18.000,12
13,"[20, 206, 44, 206, 44, 218, 20, 218]",0,OTHER,Hóa,13
14,"[254, 212, 284, 212, 284, 224, 254, 224]",0,OTHER,0004,14
15,"[176, 214, 200, 214, 200, 226, 176, 226]",0,OTHER,000,15
16,"[20, 219, 118, 228, 118, 242, 18, 233]",0,OTHER,3 Bùng tuần hoàn,16
17,"[252, 230, 284, 230, 284, 242, 252, 242]",0,OTHER,0004,17
18,"[178, 232, 200, 232, 200, 244, 178, 244]",0,OTHER,000,18
19,"[18, 237, 79, 245, 77, 258, 15, 252]",0,OTHER,Tổng cộng,19
20,"[228, 248, 284, 248, 284, 260, 228, 260]",0,OTHER,134.000,20
21,"[18, 258, 134, 267, 133, 280, 17, 273]",0,OTHER,Chiết khấu bán hàng,21
22,"[268, 266, 286, 266, 286, 278, 268, 278]",0,OTHER,00,22
23,"[18, 278, 126, 286, 126, 298, 17, 294]",18,TOTAL_COST,Tổng số thanh toán:,23
24,"[228, 286, 286, 284, 286, 298, 228, 298]",18,TOTAL_COST,134.000d,24
25,"[54, 306, 234, 304, 234, 324, 54, 320]",0,OTHER,XIN CẢM ƠN QUI KHÁCH,25
