cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[195, 74, 362, 74, 362, 92, 196, 93]",15,SELLER,MINIMART ANAN,0
1,"[174, 99, 380, 102, 380, 116, 172, 113]",16,ADDRESS,Chợ Sui Phu Thị Gia Lam,1
2,"[162, 158, 392, 158, 392, 186, 162, 184]",0,OTHER,HÓA ĐƠN BÁN HÀNG,2
3,"[72, 180, 156, 190, 153, 209, 70, 199]",0,OTHER,Tên hàng,3
4,"[178, 190, 258, 192, 258, 210, 178, 208]",0,OTHER,SL ĐVT,4
5,"[286, 192, 462, 188, 462, 206, 286, 210]",0,OTHER,Đơn giá Thành tiến,5
6,"[64, 206, 386, 216, 386, 234, 63, 227]",0,OTHER,291037180000 nước giat ariel no,6
7,"[404, 240, 472, 238, 472, 258, 404, 258]",0,OTHER,"157,01000",7
8,"[292, 242, 358, 242, 358, 260, 292, 260]",0,OTHER,"157,000",8
9,"[210, 246, 242, 246, 242, 258, 210, 258]",0,OTHER,GOT,9
10,"[58, 264, 322, 272, 322, 290, 58, 282]",0,OTHER,0991005950000 milo to 180ml nt,10
11,"[56, 288, 158, 294, 158, 312, 56, 308]",0,OTHER,Giá đăng ký:,11
12,"[312, 298, 360, 298, 360, 316, 312, 316]",0,OTHER,"7,000",12
13,"[52, 314, 126, 318, 126, 336, 52, 334]",0,OTHER,Giá bán:,13
14,"[414, 322, 474, 320, 474, 340, 414, 340]",0,OTHER,"52,000",14
15,"[206, 326, 238, 326, 238, 338, 206, 338]",0,OTHER,HOP,15
16,"[312, 326, 358, 324, 358, 342, 312, 342]",0,OTHER,"6,500",16
17,"[44, 348, 120, 356, 120, 374, 41, 369]",0,OTHER,Tổng số:,17
18,"[44, 378, 135, 382, 133, 403, 44, 396]",0,OTHER,Tổng cộng,18
19,"[406, 382, 476, 380, 476, 400, 406, 402]",0,OTHER,"209,000",19
20,"[38, 416, 120, 416, 120, 436, 38, 432]",18,TOTAL_COST,Tổng tiên,20
21,"[406, 418, 476, 416, 476, 436, 406, 438]",18,TOTAL_COST,"209,000",21
22,"[34, 440, 174, 444, 174, 464, 34, 460]",0,OTHER,Tiền khách trải,22
23,"[404, 446, 478, 446, 478, 468, 404, 468]",0,OTHER,"210,000",23
24,"[248, 448, 288, 448, 288, 468, 248, 468]",0,OTHER,VND,24
25,"[30, 474, 166, 476, 166, 496, 30, 494]",0,OTHER,tiền trả lại VND:,25
26,"[424, 479, 475, 476, 477, 497, 426, 501]",0,OTHER,"1,000",26
27,"[34, 522, 258, 524, 258, 544, 34, 542]",0,OTHER,Mã thả: A10000000201,27
28,"[30, 552, 212, 554, 212, 574, 30, 576]",0,OTHER,(0) triệu thanh loan,28
29,"[26, 582, 128, 588, 128, 606, 25, 603]",0,OTHER,Điêm mua:,29
30,"[454, 590, 480, 590, 480, 612, 454, 612]",0,OTHER,20,30
31,"[24, 614, 168, 620, 168, 640, 24, 638]",0,OTHER,Điểm hiện thời:,31
32,"[426, 624, 480, 624, 480, 646, 426, 646]",0,OTHER,"2,594",32
33,"[20, 648, 168, 652, 168, 672, 18, 672]",0,OTHER,Hạng hiện thời:,33
34,"[18, 682, 232, 686, 232, 710, 18, 704]",0,OTHER,Giá trị thưởng tích lũy:,34
35,"[414, 691, 480, 694, 479, 717, 413, 715]",0,OTHER,"22,367",35
36,"[30, 728, 282, 730, 282, 754, 30, 754]",0,OTHER,SỐ GD: 000AC2212008002054,36
37,"[284, 734, 479, 741, 477, 766, 284, 762]",18,OTHER,Ngày: 15/08/2020-09:05,36
38,"[188, 767, 322, 770, 322, 794, 186, 789]",0,OTHER,Thu ngân: BH2,37
39,"[72, 794, 406, 803, 405, 826, 72, 816]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách thu,38
