cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[196, 50, 343, 56, 345, 75, 194, 70]",15,SELLER,MINIMARTANAN,0
1,"[176, 78, 358, 86, 358, 100, 176, 94]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lam Nha,1
2,"[82, 88, 100, 88, 100, 100, 82, 100]",0,OTHER,cl:,2
3,"[164, 130, 367, 133, 369, 156, 164, 156]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[86, 150, 160, 159, 156, 178, 86, 166]",0,OTHER,Tôn hàng,4
5,"[178, 160, 250, 164, 250, 180, 178, 178]",0,OTHER,SL ĐVT,5
6,"[278, 170, 432, 154, 432, 172, 278, 184]",0,OTHER,Đơn giá Thành tiến nha,6
7,"[76, 166, 426, 178, 426, 196, 74, 185]",0,OTHER,0995533000000000000000000000,7
8,"[388, 204, 442, 200, 442, 220, 388, 220]",0,OTHER,"14,000",8
9,"[206, 210, 234, 210, 234, 224, 206, 224]",0,OTHER,CHA,9
10,"[290, 216, 340, 212, 340, 228, 290, 230]",0,OTHER,"14,000",10
11,"[70, 215, 404, 230, 404, 250, 68, 234]",0,OTHER,038136161150100000,11
12,"[386, 254, 441, 248, 443, 267, 386, 272]",0,OTHER,"20,000",12
13,"[202, 258, 232, 258, 232, 272, 202, 272]",0,OTHER,CHA,13
14,"[286, 260, 338, 260, 338, 278, 286, 278]",0,OTHER,"20,000",14
15,"[66, 267, 372, 284, 372, 302, 64, 287]",0,OTHER,08936017364113 Tượng Nhiệm,15
16,"[198, 308, 228, 308, 228, 322, 198, 322]",0,OTHER,CHAS,16
17,"[386, 306, 442, 302, 442, 322, 386, 324]",0,OTHER,"12,000",17
18,"[284, 312, 336, 310, 336, 328, 284, 328]",0,OTHER,"12,000",18
19,"[58, 320, 336, 338, 336, 354, 58, 340]",0,OTHER,091201106000000000000000,19
20,"[56, 344, 154, 350, 154, 370, 56, 364]",0,OTHER,Giá đăng ký:,20
21,"[292, 364, 336, 360, 336, 378, 292, 380]",0,OTHER,"2,000",21
22,"[52, 370, 162, 380, 162, 394, 52, 388]",0,OTHER,Giá bán:,22
23,"[194, 384, 224, 384, 224, 398, 194, 398]",0,OTHER,GOT,23
24,"[386, 384, 440, 382, 440, 400, 386, 400]",0,OTHER,"16,000",24
25,"[289, 386, 333, 383, 334, 402, 290, 404]",0,OTHER,"1,600",25
26,"[44, 404, 116, 408, 116, 426, 44, 426]",0,OTHER,Tổng số:,26
27,"[164, 418, 184, 418, 184, 432, 164, 432]",0,OTHER,13,27
28,"[42, 424, 129, 434, 127, 455, 39, 445]",0,OTHER,Tổng cộng,28
29,"[388, 440, 444, 440, 444, 460, 388, 460]",0,OTHER,"62,000",29
30,"[38, 457, 114, 466, 114, 484, 34, 479]",18,TOTAL_COST,Tổng tiền,30
31,"[386, 476, 444, 476, 444, 494, 386, 494]",18,TOTAL_COST,"62,000",31
32,"[36, 486, 164, 492, 164, 510, 36, 506]",0,OTHER,Tiền khách trả:,32
33,"[232, 500, 268, 500, 268, 518, 232, 518]",0,OTHER,VND,33
34,"[376, 504, 444, 504, 444, 522, 376, 522]",0,OTHER,"100,000",34
35,"[30, 518, 157, 524, 155, 543, 30, 538]",0,OTHER,Tiền trả lại VND:,35
36,"[384, 534, 442, 534, 442, 554, 384, 552]",0,OTHER,"38,000",36
37,"[34, 562, 240, 570, 240, 590, 34, 582]",0,OTHER,Mã thẻ: A10000001192,37
38,"[30, 590, 189, 596, 187, 616, 30, 612]",0,OTHER,(0) nguyễn thị hòe,38
39,"[24, 620, 120, 629, 119, 645, 24, 642]",0,OTHER,Điêm mua:,39
40,"[22, 650, 154, 656, 154, 676, 22, 672]",0,OTHER,Điểm hiện thời:,40
41,"[392, 670, 442, 670, 442, 692, 392, 692]",0,OTHER,"1,073",41
42,"[20, 680, 154, 686, 154, 706, 17, 702]",0,OTHER,Hạng hiện thời:,42
43,"[18, 710, 212, 718, 212, 742, 18, 732]",0,OTHER,Giá trị thưởng tích lũy:,43
44,"[380, 731, 443, 736, 441, 759, 378, 754]",0,OTHER,"10,736",44
45,"[28, 752, 254, 761, 253, 783, 28, 774]",0,OTHER,SỐ GD: 000AC2212008002297,45
46,"[258, 764, 440, 780, 437, 803, 258, 790]",17,OTHER,Ngày: 16/08/2020-17:12,45
47,"[168, 792, 292, 798, 292, 820, 166, 813]",0,OTHER,Thu ngân: BH3 1,46
48,"[64, 814, 370, 830, 370, 852, 64, 834]",0,OTHER,Xi Xin cám ơn và hẹn gặp lại quý khách thu,47
