cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[99, 89, 201, 103, 194, 148, 93, 135]",0,OTHER,Payoo,0
1,"[48, 142, 106, 142, 106, 158, 48, 158]",15,SELLER,Tin mi ly,1
2,"[246, 144, 284, 144, 284, 158, 246, 158]",15,SELLER,VINARI,2
3,"[46, 160, 90, 162, 90, 176, 46, 176]",0,OTHER,via mot:,3
4,"[160, 164, 284, 162, 284, 178, 160, 176]",16,ADDRESS,NGUYỄN NHI TIẾN THU NGAY,4
5,"[48, 182, 104, 182, 104, 194, 48, 194]",0,OTHER,DIDENTING,5
6,"[232, 180, 284, 180, 284, 196, 232, 196]",0,OTHER,1900SASA78,6
7,"[104, 234, 226, 236, 226, 252, 104, 252]",0,OTHER,PUS:22212582,7
8,"[76, 260, 256, 262, 256, 282, 76, 280]",0,OTHER,TŨNG KẾT GIAO DỊCH,8
9,"[44, 292, 94, 292, 94, 308, 44, 308]",17,TIMESTAMP,THOI GIAN,9
10,"[188, 296, 284, 294, 284, 310, 188, 310]",17,TIMESTAMP,00/18/20/2020 12:12,10
11,"[44, 312, 188, 314, 188, 328, 44, 328]",0,OTHER,VION GIAM TÔNG THI HINH NGAY,11
12,"[240, 312, 284, 316, 284, 330, 240, 330]",0,OTHER,17:06:00,12
13,"[104, 334, 206, 332, 206, 348, 104, 348]",0,OTHER,00700/2020,13
14,"[44, 334, 88, 334, 88, 348, 44, 348]",0,OTHER,Nghy,14
15,"[42, 360, 112, 362, 112, 374, 42, 376]",0,OTHER,KHI NĂM WOOT,15
16,"[238, 362, 276, 364, 276, 376, 238, 376]",0,OTHER,711.000,16
17,"[158, 382, 172, 382, 172, 394, 158, 394]",0,OTHER,07,17
18,"[44, 382, 96, 382, 96, 394, 44, 394]",0,OTHER,THANH LUNG,18
19,"[234, 380, 276, 380, 276, 396, 234, 396]",0,OTHER,714.690,19
20,"[240, 400, 276, 400, 276, 416, 240, 416]",0,OTHER,50.000,20
21,"[106, 400, 186, 398, 186, 416, 106, 416]",0,OTHER,OUL 1822 GAKEMING,21
22,"[42, 402, 96, 398, 96, 416, 42, 416]",0,OTHER,03:18 con,22
23,"[70, 426, 94, 426, 94, 444, 70, 444]",0,OTHER,BILL,23
24,"[108, 430, 180, 430, 180, 444, 108, 444]",0,OTHER,002200111191,24
25,"[244, 430, 286, 430, 286, 444, 244, 444]",0,OTHER,1000,25
26,"[42, 450, 94, 450, 94, 462, 42, 462]",0,OTHER,UNDER,26
27,"[236, 448, 286, 450, 286, 464, 236, 464]",0,OTHER,129.490,27
28,"[106, 450, 180, 446, 180, 464, 106, 464]",0,OTHER,NGUY THỊ (NỘI (NHINH,28
29,"[256, 468, 276, 468, 276, 484, 256, 484]",0,OTHER,125,29
30,"[40, 472, 94, 470, 94, 484, 40, 482]",0,OTHER,00000000119,30
31,"[106, 470, 178, 468, 178, 484, 106, 484]",0,OTHER,"00119,000000000",31
32,"[40, 490, 92, 490, 92, 502, 40, 502]",0,OTHER,001000000119,32
33,"[106, 490, 184, 491, 183, 504, 106, 502]",0,OTHER,007000000100,33
34,"[240, 488, 276, 488, 276, 504, 240, 504]",0,OTHER,20.000,34
35,"[106, 510, 180, 506, 180, 524, 106, 524]",0,OTHER,0012400000119,35
36,"[236, 508, 276, 508, 276, 526, 236, 524]",0,OTHER,377 200,36
37,"[70, 510, 92, 510, 92, 522, 70, 522]",0,OTHER,BILL,37
38,"[38, 530, 92, 528, 92, 544, 38, 544]",0,OTHER,10:17 BILL,38
39,"[104, 528, 180, 528, 180, 544, 104, 544]",0,OTHER,001188000001195,39
40,"[242, 530, 276, 528, 276, 546, 242, 546]",0,OTHER,199.000,40
41,"[38, 568, 122, 568, 122, 586, 38, 586]",18,TOTAL_COST,TAI QUÂY,41
42,"[260, 570, 284, 570, 284, 588, 260, 588]",18,TOTAL_COST,07,42
43,"[190, 590, 264, 590, 264, 610, 190, 608]",18,TOTAL_COST,714.690,43
44,"[48, 620, 112, 624, 112, 636, 48, 638]",0,OTHER,NGUY THỊ HINH,44
