cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[172, 74, 336, 74, 336, 88, 172, 88]",16,ADDRESS,VIÊN DNH DU THI CHANG CHUNG NGHIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN ĐIỆN,0
1,"[178, 92, 338, 94, 338, 106, 178, 108]",16,ADDRESS,00 1000000000000,1
2,"[44, 104, 148, 104, 148, 132, 44, 132]",15,SELLER,Vincommerce,2
3,"[190, 112, 328, 112, 328, 126, 190, 126]",16,ADDRESS,TR CĂM PHÁ T. QUÂN THINH,3
4,"[206, 130, 308, 128, 308, 146, 206, 148]",0,OTHER,024.71085058-44561,4
5,"[142, 168, 264, 166, 264, 182, 142, 182]",0,OTHER,HÓA ĐN BĂN HĂNG,5
6,"[40, 186, 240, 186, 240, 202, 40, 204]",17,TIMESTAMP,Ngày bản:12/08/2020 12:00,6
7,"[284, 188, 366, 188, 366, 202, 284, 202]",0,OTHER,01100072801,7
8,"[40, 208, 104, 206, 104, 222, 40, 222]",0,OTHER,squay:0011,8
9,"[266, 204, 374, 204, 374, 222, 266, 222]",0,OTHER,NVBH:09021212,9
10,"[38, 242, 105, 246, 103, 260, 38, 260]",0,OTHER,Mặt hăng,10
11,"[260, 246, 276, 246, 276, 258, 260, 258]",0,OTHER,SL,11
12,"[332, 244, 368, 244, 368, 258, 332, 258]",0,OTHER,Tiền,12
13,"[182, 246, 230, 244, 230, 262, 182, 260]",0,OTHER,sơn giáo,13
14,"[38, 264, 360, 262, 360, 278, 38, 278]",0,OTHER,"Rau muống 11 Vineco 24.000/k0 KG Thuy Nguyen 19,600",14
15,"[38, 282, 142, 284, 141, 299, 38, 296]",0,OTHER,02603113006068,15
16,"[324, 284, 374, 282, 374, 296, 324, 296]",0,OTHER,14.544,16
17,"[190, 286, 238, 284, 238, 298, 190, 298]",0,OTHER,14:544,17
18,"[36, 316, 206, 320, 206, 336, 36, 334]",18,TOTAL_COST,THN THẾ NGHẢI T. TOẤN,18
19,"[324, 322, 376, 322, 376, 336, 324, 336]",18,TOTAL_COST,14.544,19
20,"[34, 336, 166, 338, 166, 356, 34, 354]",0,OTHER,TỔNG TIẾN Ã GIẢM,20
21,"[34, 356, 150, 360, 150, 374, 34, 374]",0,OTHER,TIẾN KHÁCH TRẢ,21
22,"[324, 360, 376, 360, 376, 376, 324, 374]",0,OTHER,14.544,22
23,"[40, 376, 108, 380, 108, 394, 40, 394]",0,OTHER,TIỀN MẶT,23
24,"[322, 380, 376, 382, 376, 396, 322, 396]",0,OTHER,20:000,24
25,"[32, 394, 132, 396, 132, 414, 32, 412]",0,OTHER,TIẾN TRÃ LẠI,25
26,"[332, 400, 376, 400, 376, 416, 332, 414]",0,OTHER,5.456,26
27,"[96, 416, 308, 416, 308, 434, 96, 432]",0,OTHER,(Giá đã bao gồm thuế gigt),27
28,"[28, 454, 170, 454, 170, 472, 28, 470]",0,OTHER,ID THẾ KHÁCH HÀNG,28
29,"[286, 460, 376, 458, 376, 474, 286, 474]",0,OTHER,XXXXXXXXI153,29
30,"[28, 472, 234, 472, 234, 492, 28, 490]",0,OTHER,iếm tích(1.000VND-1 điểm),30
31,"[26, 492, 138, 494, 138, 512, 26, 510]",0,OTHER,SỐ THAM CHIẾU,31
32,"[234, 496, 376, 500, 375, 516, 233, 513]",0,OTHER,00445600100072801,32
33,"[82, 554, 310, 558, 310, 576, 82, 572]",0,OTHER,Chỉ xuất hóa đơn trong ngày,33
34,"[26, 578, 378, 584, 378, 598, 26, 592]",0,OTHER,Tha Tax invoice will be issued within same day,34
35,"[62, 616, 328, 620, 328, 638, 62, 634]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,35
36,"[18, 638, 372, 646, 372, 660, 18, 656]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com,36
