cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[188, 76, 310, 76, 310, 92, 188, 92]",16,ADDRESS,VM4 QNH 112 Thanh Niên,0
1,"[170, 96, 328, 96, 328, 114, 170, 114]",16,ADDRESS,"50 112 Thanh Niên, P. Cám Thanh",1
2,"[44, 110, 144, 110, 144, 136, 44, 136]",15,SELLER,VinCommerce,2
3,"[206, 116, 310, 118, 310, 132, 206, 132]",16,ADDRESS,Cảm Phà Quân Tình,3
4,"[202, 138, 296, 138, 296, 152, 202, 152]",0,OTHER,024.71066655-39671,4
5,"[140, 172, 262, 174, 262, 188, 140, 186]",0,OTHER,HÓA ĐƠN BÁN HẢNG,5
6,"[42, 192, 232, 190, 232, 206, 42, 206]",17,TIMESTAMP,Ngày băn: 10/08/2020 18:19,6
7,"[274, 190, 360, 190, 360, 206, 274, 206]",0,OTHER,11:10:00180852,7
8,"[42, 210, 104, 210, 104, 224, 42, 224]",0,OTHER,Quây:001,8
9,"[260, 210, 360, 210, 360, 224, 260, 224]",0,OTHER,NGBI: 199015348,9
10,"[178, 246, 232, 244, 232, 262, 178, 260]",0,OTHER,Đơn giá,10
11,"[312, 246, 362, 246, 362, 262, 312, 262]",0,OTHER,1.Tiến,11
12,"[40, 246, 104, 247, 103, 262, 40, 260]",0,OTHER,Mặt hãng,12
13,"[260, 248, 276, 248, 276, 260, 260, 260]",0,OTHER,SL,13
14,"[40, 264, 300, 264, 300, 282, 40, 280]",0,OTHER,Chã gio rễ con tôm vissan gói 300g,14
15,"[40, 284, 142, 284, 142, 298, 40, 298]",0,OTHER,08934572281623,15
16,"[312, 286, 362, 286, 362, 300, 312, 300]",0,OTHER,149.500,16
17,"[184, 286, 232, 284, 232, 298, 184, 298]",0,OTHER,49:500,17
18,"[38, 318, 202, 320, 202, 336, 38, 336]",18,TOTAL_COST,THN PHẢI T. TOÁN,18
19,"[314, 324, 362, 322, 362, 338, 314, 336]",18,TOTAL_COST,19.500,19
20,"[38, 340, 172, 338, 172, 356, 38, 354]",0,OTHER,TỔNG TIẾN ĐÃ GIẢM,20
21,"[36, 356, 148, 358, 148, 374, 36, 374]",0,OTHER,TIẾN KHÁCH TRÃ,21
22,"[314, 362, 362, 362, 362, 376, 314, 374]",0,OTHER,49.500,22
23,"[42, 376, 108, 378, 108, 394, 42, 394]",0,OTHER,TIẾN MẶT,23
24,"[314, 382, 362, 380, 362, 396, 314, 394]",0,OTHER,1995500,24
25,"[34, 396, 132, 398, 132, 414, 34, 414]",0,OTHER,TIẾN TRẢ LẠI,25
26,"[96, 416, 301, 418, 299, 436, 96, 434]",0,OTHER,(Giá đã bao gồm thuế gigt),26
27,"[88, 476, 300, 480, 300, 494, 88, 492]",0,OTHER,Chỉ xuất hóa đơn trong ngày,27
28,"[34, 498, 364, 498, 364, 516, 34, 512]",0,OTHER,Tax invoice will be issued wate day,28
29,"[70, 536, 318, 540, 318, 556, 70, 552]",0,OTHER,CÁM ĐN GUÝ KHÁCH VÀ HỆN GẶP LẠI,29
30,"[30, 558, 358, 562, 358, 574, 30, 574]",0,OTHER,Hot ine: 02471066866 Nebsite Wart Com,30
