cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[174, 90, 340, 90, 340, 108, 174, 110]",16,ADDRESS,VM - ONH 1060-1062 Trần Phủ,0
1,"[174, 116, 342, 114, 342, 132, 174, 134]",16,ADDRESS,Só 1060-1082 Đường Trần Phủ,1
2,"[16, 130, 136, 130, 136, 164, 16, 164]",15,SELLER,VinCommerce,2
3,"[190, 140, 328, 138, 328, 156, 190, 158]",16,ADDRESS,"TP. Càm Phả, Quảng Ninh",3
4,"[202, 162, 312, 162, 312, 180, 202, 182]",0,OTHER,02471066866-44301,4
5,"[128, 204, 264, 204, 264, 222, 128, 222]",0,OTHER,HÓA ƠN BÁN HẰNG,5
6,"[14, 226, 238, 228, 238, 246, 14, 244]",17,TIMESTAMP,Ngày bán: 15/08/2020 06:10,6
7,"[286, 224, 378, 224, 378, 244, 286, 244]",0,OTHER,H: 00064548,7
8,"[14, 248, 88, 248, 88, 266, 14, 266]",0,OTHER,Quấy:001,8
9,"[270, 248, 386, 248, 386, 264, 270, 266]",0,OTHER,NVBH:00024144,9
10,"[319, 290, 377, 286, 379, 307, 320, 312]",0,OTHER,T.Tiển,10
11,"[14, 290, 90, 292, 90, 312, 14, 310]",0,OTHER,Mặt hàng,11
12,"[260, 294, 280, 294, 280, 310, 260, 310]",0,OTHER,SL,12
13,"[174, 294, 230, 292, 230, 312, 174, 310]",0,OTHER,dn giáp,13
14,"[16, 312, 344, 314, 344, 332, 16, 332]",0,OTHER,"Giá đỗ L1 Vineco 25.000/KG X,009 KG",14
15,"[14, 336, 134, 336, 134, 354, 14, 354]",0,OTHER,2603135009788,15
16,"[330, 336, 386, 334, 386, 352, 330, 354]",0,OTHER,24.450,16
17,"[182, 338, 238, 338, 238, 354, 182, 354]",0,OTHER,24.450,17
18,"[16, 376, 204, 380, 204, 398, 16, 396]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,18
19,"[332, 382, 388, 378, 388, 396, 332, 396]",18,TOTAL_COST,24.450,19
20,"[16, 398, 162, 400, 162, 420, 16, 418]",0,OTHER,TỔNG TIẾN Ả GIẢM,20
21,"[18, 420, 144, 422, 144, 440, 18, 440]",0,OTHER,TIỀN KHÁCH TRẢ,21
22,"[332, 424, 386, 422, 386, 440, 332, 440]",0,OTHER,24.450,22
23,"[332, 446, 386, 444, 386, 462, 332, 462]",0,OTHER,24.450,23
24,"[26, 442, 100, 444, 100, 462, 26, 462]",0,OTHER,TIỀN MẶT,24
25,"[18, 464, 128, 466, 128, 484, 18, 484]",0,OTHER,TIỀN TRÃ LẠI,25
26,"[88, 486, 314, 488, 314, 506, 88, 506]",0,OTHER,(Giá đã bao gồm thuế gtgt),26
27,"[18, 532, 170, 530, 170, 548, 18, 548]",0,OTHER,ID thể khách hàng,27
28,"[246, 532, 386, 534, 386, 548, 246, 548]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,28
29,"[18, 550, 236, 550, 236, 570, 18, 570]",0,OTHER,Tiểm tích(1.000VND-1 điểm),29
30,"[234, 571, 386, 574, 385, 594, 233, 591]",0,OTHER,0049300010006454,30
31,"[18, 572, 134, 572, 134, 590, 18, 592]",0,OTHER,Số tham chiếu,31
32,"[78, 638, 316, 640, 316, 660, 78, 658]",0,OTHER,Chỉ xuất hóa đơn trong ngày,32
33,"[16, 662, 389, 666, 387, 685, 16, 680]",0,OTHER,It is Tax invoice will be issued within same day state,33
34,"[60, 704, 336, 708, 336, 726, 60, 724]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,34
35,"[14, 728, 380, 734, 380, 748, 14, 746]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com,35
