cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[216, 98, 460, 98, 460, 118, 216, 120]",16,ADDRESS,VM4 QNH Dư án KDC lân biên coc 6,0
1,"[228, 128, 450, 126, 450, 148, 228, 152]",16,ADDRESS,"DA Khu DCLB cọc 6, P. Câm Sơn",1
2,"[38, 154, 182, 154, 182, 192, 38, 192]",15,SELLER,Vincommerce,2
3,"[240, 158, 436, 158, 436, 182, 240, 182]",16,ADDRESS,"TP. Càm Pha, T, Quảng Ninh",3
4,"[268, 188, 410, 186, 410, 212, 268, 212]",0,OTHER,024.71066866-44561,4
5,"[176, 240, 346, 240, 346, 262, 176, 264]",0,OTHER,HÓA ƠN BÁN HÀNG,5
6,"[374, 268, 488, 268, 488, 290, 374, 290]",0,OTHER,HOO073267,6
7,"[34, 270, 312, 270, 312, 292, 34, 292]",17,TIMESTAMP,Ngày bán: 44/08/2020 17:32,7
8,"[34, 296, 122, 296, 122, 318, 34, 320]",0,OTHER,Quầy:001,8
9,"[354, 298, 500, 296, 500, 318, 354, 318]",0,OTHER,NNBB:09021213,9
10,"[420, 348, 490, 348, 490, 372, 420, 372]",0,OTHER,T.TTiển,10
11,"[34, 350, 126, 351, 125, 374, 34, 374]",0,OTHER,Mặt hàng,11
12,"[232, 352, 302, 350, 302, 378, 232, 372]",0,OTHER,dn giá,12
13,"[342, 352, 364, 352, 364, 372, 342, 372]",0,OTHER,SL,13
14,"[34, 378, 256, 380, 256, 402, 34, 400]",0,OTHER,CP Thit vai heo 300g,14
15,"[34, 406, 180, 406, 180, 428, 34, 428]",0,OTHER,08935058962012,15
16,"[244, 408, 310, 408, 310, 428, 244, 428]",0,OTHER,45.500,16
17,"[430, 406, 502, 406, 502, 428, 430, 428]",0,OTHER,145.500,17
18,"[32, 458, 268, 460, 268, 482, 32, 482]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN,18
19,"[430, 462, 502, 462, 502, 482, 430, 482]",18,TOTAL_COST,45.500,19
20,"[32, 486, 214, 486, 214, 510, 32, 512]",0,OTHER,TỔNG TIỀN Ã GIẢM,20
21,"[32, 514, 190, 514, 190, 536, 32, 536]",0,OTHER,TIỀN KHÁCH TRẢ,21
22,"[430, 518, 504, 518, 504, 538, 430, 538]",0,OTHER,45.500,22
23,"[42, 540, 134, 544, 134, 566, 42, 564]",0,OTHER,TIỀN MẶT,23
24,"[420, 544, 502, 544, 502, 566, 420, 566]",0,OTHER,207.000,24
25,"[30, 570, 168, 570, 168, 594, 30, 592]",0,OTHER,TIỀN TRẢ LẠI,25
26,"[422, 572, 504, 574, 504, 594, 422, 594]",0,OTHER,161.500,26
27,"[118, 598, 410, 600, 410, 622, 120, 624]",0,OTHER,(Giá đã bao gồm thuế gtgt),27
28,"[106, 682, 414, 684, 414, 708, 106, 706]",0,OTHER,Chỉ xuất hóa đơn trong ngày,28
29,"[28, 712, 505, 718, 503, 741, 26, 733]",0,OTHER,Tax invoice will be issued wate day,29
30,"[82, 768, 438, 770, 438, 792, 82, 794]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI NHI,30
31,"[24, 798, 494, 800, 494, 820, 24, 820]",0,OTHER,Hotline: 02471066866 Website: vinmart..COM,31
