cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[50, 108, 88, 108, 88, 116, 50, 116]",0,OTHER,warroon,0
1,"[42, 118, 62, 118, 62, 126, 42, 126]",0,OTHER,INDAL,1
2,"[56, 128, 158, 126, 158, 138, 56, 136]",17,TIMESTAMP,001000000/00/2000,2
3,"[78, 148, 148, 146, 148, 154, 78, 154]",0,OTHER,transtrated,3
4,"[180, 176, 214, 176, 214, 184, 180, 184]",0,OTHER,076:017,4
5,"[18, 180, 88, 178, 88, 184, 18, 190]",0,OTHER,Viên thu ngoài thu ngo,5
6,"[182, 188, 214, 186, 214, 194, 182, 194]",0,OTHER,Monian,6
7,"[18, 190, 60, 190, 60, 196, 18, 198]",0,OTHER,pronoathling,7
8,"[180, 196, 214, 196, 214, 204, 180, 204]",0,OTHER,244.810,8
9,"[18, 200, 78, 198, 78, 204, 18, 210]",0,OTHER,LONG THU THU THU THU THU,9
10,"[180, 208, 216, 206, 216, 214, 180, 214]",0,OTHER,3001000,10
11,"[58, 208, 84, 208, 84, 218, 58, 218]",0,OTHER,VINID,11
12,"[16, 220, 68, 220, 68, 228, 16, 228]",0,OTHER,NGOO/COATS,12
13,"[182, 226, 216, 226, 216, 234, 182, 234]",0,OTHER,3494510,13
14,"[16, 232, 90, 228, 90, 238, 16, 238]",0,OTHER,Trong thành ton,14
15,"[92, 238, 142, 236, 142, 248, 92, 248]",0,OTHER,THUNG TOÀN,15
16,"[198, 246, 218, 246, 218, 254, 198, 254]",0,OTHER,MINN,16
17,"[182, 270, 216, 270, 216, 278, 182, 280]",0,OTHER,34311),17
18,"[16, 276, 52, 274, 52, 282, 16, 286]",0,OTHER,TIÊN WITH,18
19,"[34, 286, 52, 286, 52, 298, 34, 298]",0,OTHER,viên,19
20,"[14, 300, 114, 296, 114, 308, 14, 310]",0,OTHER,Điển nhận thanh toàn,20
21,"[184, 306, 220, 306, 220, 316, 184, 314]",0,OTHER,"552,000",21
22,"[15, 312, 39, 309, 40, 318, 16, 320]",0,OTHER,Vinio,22
23,"[188, 318, 218, 318, 218, 326, 188, 330]",0,OTHER,"0,000",23
24,"[16, 324, 84, 322, 84, 332, 16, 330]",0,OTHER,Thiếu quả trong,24
25,"[183, 332, 217, 329, 218, 339, 184, 341]",0,OTHER,2010825,25
