cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[178, 80, 324, 78, 324, 94, 178, 92]",16,ADDRESS,VIÊN THỊ THU NGHIỆN,0
1,"[200, 98, 302, 98, 302, 112, 200, 112]",16,ADDRESS,Nguyen The Nam,1
2,"[48, 106, 146, 106, 146, 134, 48, 134]",15,SELLER,Vincommerce,2
3,"[186, 114, 324, 116, 324, 132, 186, 132]",16,ADDRESS,Chinh Banh The Chi The The The The The The Nam,3
4,"[202, 134, 298, 136, 298, 152, 202, 152]",0,OTHER,02471014444,4
5,"[142, 170, 256, 170, 256, 184, 142, 184]",0,OTHER,THOA ON BÁN HĂNG,5
6,"[46, 186, 232, 190, 232, 202, 46, 200]",17,TIMESTAMP,Ngày ban: 13/00/2020.13:31,6
7,"[276, 190, 352, 190, 352, 204, 276, 202]",0,OTHER,01:00032612,7
8,"[46, 204, 106, 206, 106, 218, 46, 218]",0,OTHER,quây:001,8
9,"[260, 206, 360, 206, 360, 220, 260, 220]",0,OTHER,INVOHIO9025436,9
10,"[44, 240, 107, 241, 105, 256, 44, 254]",0,OTHER,Mặt hăng,10
11,"[178, 242, 226, 240, 226, 258, 178, 254]",0,OTHER,Cnn giá,11
12,"[306, 242, 354, 242, 354, 256, 306, 256]",0,OTHER,1.Tiên,12
13,"[44, 258, 270, 260, 270, 274, 44, 272]",0,OTHER,DERUDER BAO CAO SU THER THER THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE THE ,13
14,"[40, 274, 144, 276, 144, 290, 40, 290]",0,OTHER,8850163000100,14
15,"[184, 278, 234, 278, 234, 292, 184, 292]",0,OTHER,"58,500",15
16,"[312, 280, 360, 278, 360, 292, 312, 292]",0,OTHER,58.500,16
17,"[42, 308, 204, 314, 204, 328, 40, 323]",18,TOTAL_COST,THN PHÁN PHẢI T. TOÁN,17
18,"[314, 316, 362, 314, 362, 328, 314, 328]",18,TOTAL_COST,58.500,18
19,"[40, 326, 166, 330, 166, 346, 40, 344]",0,OTHER,TỔNG TIẾN Ả GIẢM,19
20,"[42, 348, 150, 350, 150, 364, 42, 362]",0,OTHER,TIỀN KHÁCH TRÀ,20
21,"[314, 352, 362, 352, 362, 366, 314, 366]",0,OTHER,58.500,21
22,"[48, 366, 110, 368, 110, 382, 48, 382]",0,OTHER,TIẾN MẶT,22
23,"[304, 368, 362, 370, 362, 384, 304, 384]",0,OTHER,100.000,23
24,"[40, 384, 134, 388, 134, 400, 40, 400]",0,OTHER,TIẾN TRÃ LẠI,24
25,"[314, 390, 362, 388, 362, 402, 314, 402]",0,OTHER,"141,500",25
26,"[100, 404, 300, 404, 300, 422, 100, 420]",0,OTHER,(Giá đã bao gồm thuế gtgt),26
27,"[40, 442, 170, 444, 170, 458, 40, 454]",0,OTHER,DD THẾ KHÁCH HÀNG,27
28,"[306, 446, 360, 446, 360, 458, 306, 458]",0,OTHER,XXX4847,28
29,"[38, 460, 230, 458, 230, 476, 38, 474]",0,OTHER,Tiếm tích(1.000VND:1) điểm),29
30,"[36, 476, 140, 480, 140, 494, 36, 494]",0,OTHER,Số tham chiếu,30
31,"[230, 482, 362, 482, 362, 498, 230, 496]",0,OTHER,00515600100032612,31
32,"[88, 534, 302, 538, 302, 556, 88, 552]",0,OTHER,Chỉ xuất hóa đơn trong ngày,32
33,"[36, 556, 364, 560, 364, 576, 36, 570]",0,OTHER,Tax invoice wi11 be issued within same day,33
34,"[72, 594, 318, 596, 318, 614, 72, 610]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,34
35,"[30, 614, 356, 620, 356, 634, 30, 630]",0,OTHER,Hot 1 ine: 02471066866 Website: Vinmart Compers,35
