cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[178, 90, 332, 86, 332, 98, 178, 104]",0,OTHER,VIA QUH THỊ KHU MINH TIÊN ANH,0
1,"[202, 108, 310, 106, 310, 124, 202, 126]",0,OTHER,167 Khu Minh Tiên A,1
2,"[46, 124, 148, 124, 148, 152, 46, 152]",15,SELLER,Vincommerce,2
3,"[190, 128, 332, 124, 332, 144, 190, 148]",0,OTHER,"Cầm Bình: TP. Càm Pha, ONH",3
4,"[206, 150, 304, 150, 304, 166, 206, 166]",0,OTHER,02471066866-51561,4
5,"[142, 186, 262, 186, 262, 202, 142, 202]",0,OTHER,HỒA ƠN BÁN HÀNG,5
6,"[42, 204, 238, 206, 238, 220, 42, 220]",16,ADDRESS,Ngày bán: 15/08/2020 11:16,6
7,"[282, 206, 361, 202, 362, 217, 282, 220]",0,OTHER,01:00032923,7
8,"[44, 224, 106, 224, 106, 238, 44, 238]",0,OTHER,Quay:001,8
9,"[266, 224, 368, 224, 368, 238, 266, 238]",0,OTHER,ANVBH:09025437,9
10,"[42, 260, 106, 260, 106, 278, 42, 274]",0,OTHER,Mặt hàng,10
11,"[312, 258, 364, 258, 364, 276, 312, 276]",0,OTHER,T. Tiến,11
12,"[182, 264, 230, 262, 230, 278, 182, 278]",0,OTHER,sơn giá,12
13,"[260, 264, 274, 264, 274, 276, 260, 276]",0,OTHER,SL,13
14,"[42, 278, 348, 278, 348, 296, 42, 294]",0,OTHER,Cải xanh (cải canh) L1 Vineco 18.200/KG,14
15,"[42, 300, 106, 300, 106, 314, 42, 312]",0,OTHER,"00,518 KG",15
16,"[42, 318, 144, 320, 144, 334, 42, 332]",0,OTHER,02603118005189,16
17,"[344, 318, 370, 318, 370, 332, 344, 332]",0,OTHER,428,17
18,"[196, 322, 238, 320, 238, 336, 196, 334]",0,OTHER,9 428,18
19,"[42, 338, 354, 340, 354, 352, 42, 352]",0,OTHER,TRANGO RONG BIỂN TRỘN CƠM ARGO GOI 50G THO,19
20,"[40, 355, 144, 358, 143, 373, 39, 371]",0,OTHER,0560283440260,20
21,"[320, 358, 370, 358, 370, 372, 320, 372]",0,OTHER,58.900,21
22,"[188, 360, 238, 360, 238, 374, 188, 374]",0,OTHER,58.900,22
23,"[40, 376, 268, 380, 268, 394, 40, 390]",0,OTHER,MIWON RONG BIÊN GION GIA,23
24,"[296, 377, 354, 376, 354, 392, 294, 391]",0,OTHER,50g T20,24
