cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[206, 108, 467, 105, 464, 129, 206, 128]",16,ADDRESS,VM - QNH Sô 463 Tô 66 Khu Diêm Thủy Nha,0
1,"[236, 136, 437, 137, 434, 161, 236, 158]",16,ADDRESS,"Số 463, Tô 68, Khu Diêm Thuy",1
2,"[44, 158, 186, 158, 186, 196, 44, 196]",15,SELLER,Vincommerce,2
3,"[248, 168, 426, 162, 426, 184, 248, 188]",16,ADDRESS,"Phiếp Câm Đông, TP. Câm Phả",3
4,"[266, 192, 404, 192, 404, 216, 266, 218]",0,OTHER,02471066366-53761,4
5,"[178, 246, 342, 246, 342, 266, 178, 266]",0,OTHER,HÓA ƠN BÁN HĂNG,5
6,"[368, 270, 482, 270, 482, 292, 368, 292]",0,OTHER,H:00023796,6
7,"[42, 274, 308, 274, 308, 294, 42, 294]",17,TIMESTAMP,Ngày bán: 44/08/2020 19:19,7
8,"[42, 298, 128, 300, 128, 320, 42, 320]",0,OTHER,Quầy:001,8
9,"[350, 298, 490, 296, 490, 318, 350, 318]",0,OTHER,NVBH:09026651,9
10,"[414, 348, 482, 348, 482, 370, 414, 370]",0,OTHER,T.TTiển,10
11,"[232, 352, 298, 352, 298, 374, 232, 372]",0,OTHER,ơn giá,11
12,"[338, 352, 360, 352, 360, 372, 338, 372]",0,OTHER,SL,12
13,"[42, 350, 131, 353, 129, 374, 42, 372]",0,OTHER,Mặt hàng,13
14,"[42, 378, 392, 378, 392, 398, 42, 398]",0,OTHER,COCA NƯỚC GIẢI KHÁT 330/124,14
15,"[434, 404, 492, 404, 492, 424, 434, 424]",0,OTHER,9.500,15
16,"[42, 404, 182, 404, 182, 424, 42, 424]",0,OTHER,08995049501503,16
17,"[252, 406, 308, 406, 308, 424, 252, 424]",0,OTHER,19.500,17
18,"[42, 430, 66, 430, 66, 450, 42, 450]",0,OTHER,KM,18
19,"[426, 436, 492, 432, 492, 452, 426, 450]",0,OTHER,"1,100",19
20,"[42, 480, 268, 482, 268, 504, 42, 504]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN,20
21,"[434, 484, 492, 484, 492, 504, 434, 504]",18,TOTAL_COST,8.400,21
22,"[42, 506, 214, 506, 214, 530, 42, 530]",0,OTHER,TỔNG TIỀN Ã GIẢM,22
23,"[414, 514, 482, 512, 482, 532, 414, 530]",0,OTHER,-1.100,23
24,"[40, 534, 192, 534, 192, 556, 40, 556]",0,OTHER,TIỀN KHÁCH TRẢ,24
25,"[434, 538, 494, 538, 494, 558, 434, 558]",0,OTHER,8.400,25
26,"[414, 564, 492, 566, 492, 586, 414, 584]",0,OTHER,200.000,26
27,"[52, 562, 140, 562, 140, 584, 52, 582]",0,OTHER,TIỀN MẶT,27
28,"[40, 588, 172, 590, 172, 610, 40, 610]",0,OTHER,TIỀN TRẢ LẠI,28
29,"[414, 592, 494, 592, 494, 612, 414, 612]",0,OTHER,191.600,29
30,"[126, 616, 404, 616, 404, 640, 126, 636]",0,OTHER,(Giá đã bao gồm thuế gtgt),30
31,"[114, 692, 406, 698, 406, 720, 114, 716]",0,OTHER,Chỉ xuất hóa đơn trong ngày,31
32,"[40, 724, 492, 728, 492, 748, 40, 744]",0,OTHER,Tax invoice will be issued within same day,32
33,"[92, 774, 428, 780, 428, 800, 92, 796]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,33
34,"[38, 802, 482, 808, 482, 826, 38, 822]",0,OTHER,Hotline: 02471066866 Website: vinmart.com,34
