cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[104, 52, 218, 52, 218, 66, 104, 66]",15,SELLER,MINIMART ANAN,0
1,"[88, 72, 230, 74, 230, 86, 88, 84]",16,ADDRESS,Chợ Sui Phú Thị Gia Lam,1
2,"[14, 90, 36, 90, 36, 100, 14, 100]",0,OTHER,Tcl:,2
3,"[82, 114, 236, 116, 236, 134, 82, 134]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[26, 138, 80, 140, 80, 154, 26, 152]",0,OTHER,Tôn hàng,4
5,"[96, 140, 148, 140, 148, 152, 96, 152]",0,OTHER,SL ĐVT,5
6,"[168, 140, 284, 142, 284, 154, 168, 154]",0,OTHER,Đơn giá Thành tiên,6
7,"[20, 157, 276, 160, 276, 172, 20, 171]",0,OTHER,09201420500000 kem tráng tiến đau nha nam trang trinh sanh sanh sanh sanh sanh được nam trinh được thung trinh được thung trinh đ,7
8,"[20, 176, 86, 176, 86, 188, 20, 188]",0,OTHER,Giá đăng kỳ,8
9,"[186, 176, 218, 176, 218, 190, 186, 190]",0,OTHER,"3,000",9
10,"[18, 194, 66, 194, 66, 206, 18, 206]",0,OTHER,Giá bán;,10
11,"[80, 194, 96, 194, 96, 206, 80, 206]",0,OTHER,10,11
12,"[116, 194, 140, 194, 140, 206, 116, 206]",0,OTHER,CAI,12
13,"[252, 196, 292, 196, 292, 208, 252, 208]",0,OTHER,"25,000",13
14,"[184, 196, 218, 196, 218, 208, 184, 208]",0,OTHER,"2,500",14
15,"[18, 216, 276, 216, 276, 228, 18, 230]",0,OTHER,0998822009108 nước xoài nasami no,15
16,"[114, 234, 140, 234, 140, 246, 114, 246]",0,OTHER,LON,16
17,"[186, 234, 218, 234, 218, 248, 186, 246]",0,OTHER,"8,000",17
18,"[260, 234, 292, 234, 292, 248, 260, 248]",0,OTHER,"8,000",18
19,"[12, 260, 62, 260, 62, 274, 12, 274]",0,OTHER,Tổng 66:,19
20,"[96, 262, 110, 262, 110, 274, 96, 274]",0,OTHER,11,20
21,"[12, 276, 74, 278, 74, 292, 12, 292]",0,OTHER,Tổng cộng,21
22,"[256, 276, 296, 276, 296, 288, 256, 288]",0,OTHER,"33,000",22
23,"[12, 299, 64, 302, 64, 316, 10, 314]",18,TOTAL_COST,Tổng tiển,23
24,"[258, 302, 296, 302, 296, 314, 258, 314]",18,TOTAL_COST,"33,000",24
25,"[12, 320, 100, 320, 100, 332, 12, 334]",0,OTHER,Tiên khách tráng,25
26,"[152, 320, 178, 320, 178, 334, 152, 334]",0,OTHER,VND,26
27,"[258, 320, 298, 320, 298, 334, 258, 334]",0,OTHER,"33,000",27
28,"[24, 348, 174, 348, 174, 362, 24, 360]",0,OTHER,0080000000000000000,28
29,"[176, 348, 294, 347, 294, 359, 176, 362]",17,OTHER,Ngày: 10/08/2020.17:36,28
30,"[118, 367, 200, 368, 200, 380, 117, 375]",0,OTHER,Thu ngân: BH3,29
31,"[70, 380, 247, 378, 248, 388, 70, 388]",0,OTHER,chm trinu chong cho thung điện được được được được được điện được điện được được được điện được điện được điện được điện được điệ,30
