cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[210, 78, 455, 77, 455, 103, 210, 104]",15,SELLER,AMINIMARTANAN,0
1,"[178, 118, 480, 122, 480, 144, 175, 144]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm,1
2,"[32, 160, 62, 160, 62, 178, 32, 178]",0,OTHER,Tel:,2
3,"[168, 210, 502, 214, 502, 250, 168, 250]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[42, 262, 162, 268, 159, 295, 42, 288]",0,OTHER,Tên hàng,4
5,"[196, 264, 310, 264, 310, 290, 196, 290]",0,OTHER,SL ĐVT,5
6,"[352, 266, 606, 262, 606, 290, 352, 290]",0,OTHER,Đơn giá Thành tiền,6
7,"[34, 300, 498, 304, 498, 330, 34, 326]",0,OTHER,08936017368104 Mì omachi sog nt,7
8,"[540, 342, 622, 340, 622, 366, 540, 366]",0,OTHER,"12,000",8
9,"[240, 342, 286, 342, 286, 362, 240, 362]",0,OTHER,GGIIN,9
10,"[180, 342, 192, 342, 192, 360, 180, 360]",0,OTHER,2,10
11,"[392, 342, 458, 342, 458, 368, 392, 368]",0,OTHER,"6,000",11
12,"[30, 380, 410, 386, 410, 408, 30, 406]",0,OTHER,09994561020028 Phở gà ntuy,12
13,"[178, 424, 190, 424, 190, 440, 178, 440]",0,OTHER,2,13
14,"[240, 424, 288, 424, 288, 442, 240, 442]",0,OTHER,GOI,14
15,"[542, 424, 624, 422, 624, 448, 542, 448]",0,OTHER,"11,000",15
16,"[390, 423, 459, 420, 460, 447, 392, 451]",0,OTHER,"5,500",16
17,"[26, 464, 412, 466, 412, 492, 26, 492]",0,OTHER,8934561010043 bún riêu cua NT,17
18,"[240, 506, 288, 506, 288, 526, 240, 526]",0,OTHER,CAI,18
19,"[542, 504, 628, 504, 628, 534, 542, 534]",0,OTHER,"21,000",19
20,"[394, 504, 460, 504, 460, 530, 394, 530]",0,OTHER,"7,000",20
21,"[24, 550, 528, 550, 528, 576, 24, 578]",0,OTHER,09996010681415 phở cug no,21
22,"[548, 590, 632, 588, 632, 616, 548, 616]",0,OTHER,"13,000",22
23,"[394, 590, 464, 590, 464, 618, 394, 618]",0,OTHER,"1,,000",23
24,"[240, 590, 288, 590, 288, 610, 240, 610]",0,OTHER,GOIL,24
25,"[176, 594, 190, 594, 190, 610, 176, 610]",0,OTHER,2,25
26,"[21, 638, 462, 636, 462, 662, 22, 666]",0,OTHER,03833048470524 89771248 NT,26
27,"[396, 676, 466, 676, 466, 702, 396, 702]",0,OTHER,"3,500",27
28,"[553, 675, 637, 675, 637, 705, 553, 705]",0,OTHER,"10,500",28
29,"[238, 676, 288, 676, 288, 698, 238, 698]",0,OTHER,GOIL,29
30,"[12, 730, 122, 732, 122, 762, 10, 761]",0,OTHER,Tổng số:,30
31,"[196, 736, 230, 736, 230, 762, 196, 762]",0,OTHER,12,31
32,"[12, 766, 146, 772, 146, 802, 9, 799]",18,TOTAL_COST,Tổng cộng,32
33,"[557, 767, 643, 767, 643, 795, 557, 795]",18,TOTAL_COST,"67,500",33
34,"[12, 808, 206, 810, 206, 838, 12, 838]",0,OTHER,Tiển khách trả:,34
35,"[544, 812, 644, 810, 644, 838, 544, 840]",0,OTHER,"1500,000",35
36,"[314, 814, 372, 814, 372, 842, 314, 842]",0,OTHER,VND,36
37,"[542, 858, 642, 856, 642, 884, 542, 886]",0,OTHER,"432,500",37
38,"[12, 860, 200, 862, 200, 888, 12, 888]",0,OTHER,Tiền trả lại VND:,38
39,"[38, 916, 373, 918, 373, 946, 38, 946]",0,TIMESTAMP,Số gd: 000AC2212008001863,39
40,"[378, 918, 637, 910, 639, 937, 378, 950]",17,TIMESTAMP,Ngày: 13/08/2020-19:34,39
41,"[250, 966, 429, 963, 431, 989, 250, 992]",0,OTHER,Thu ngân: BH3,40
42,"[100, 998, 543, 993, 544, 1019, 100, 1020]",0,OTHER,Xin cám ơn và hen gắy khách,41
