cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[82, 102, 336, 96, 336, 122, 82, 124]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢ NHI,0
1,"[22, 132, 320, 126, 320, 148, 22, 150]",16,ADDRESS,Đ0:2222 Đường Trấn Phú-Cẩm Phả,1
2,"[24, 160, 176, 160, 176, 182, 24, 180]",0,OTHER,Nhân viên thu ngân;,2
3,"[24, 186, 296, 184, 296, 204, 24, 204]",0,OTHER,ĐT 0333363328 - Fax 0333863328,3
4,"[22, 210, 270, 208, 270, 228, 22, 228]",17,TIMESTAMP,Thời gian:20:48:26 14/08/2020,4
5,"[306, 234, 396, 234, 396, 250, 306, 252]",0,OTHER,Thành tiên,5
6,"[22, 238, 95, 240, 93, 259, 22, 254]",0,OTHER,Tên hàng,6
7,"[216, 238, 246, 238, 246, 254, 216, 254]",0,OTHER,Giá,7
8,"[174, 240, 196, 240, 196, 254, 174, 254]",0,OTHER,SL,8
9,"[328, 262, 396, 260, 396, 280, 328, 280]",0,OTHER,39.0000,9
10,"[12, 261, 148, 266, 148, 284, 10, 282]",0,OTHER,Tiếng anh 3 - SBT,10
11,"[214, 264, 270, 264, 270, 282, 214, 282]",0,OTHER,39.000,11
12,"[328, 286, 396, 286, 396, 306, 328, 306]",0,OTHER,40.000d,12
13,"[214, 290, 270, 288, 270, 308, 214, 308]",0,OTHER,40.000,13
14,"[12, 286, 120, 290, 120, 310, 10, 307]",0,OTHER,Tiếng anh 3/21,14
15,"[328, 312, 396, 312, 396, 330, 328, 332]",0,OTHER,25.000đ,15
16,"[10, 313, 104, 316, 104, 334, 9, 334]",0,OTHER,Truyện đọc,16
17,"[214, 314, 270, 314, 270, 332, 214, 334]",0,OTHER,25.000,17
18,"[8, 335, 99, 341, 97, 362, 6, 358]",0,OTHER,Tổng cộng,18
19,"[312, 340, 394, 338, 394, 358, 312, 360]",0,OTHER,104.000đ,19
20,"[370, 366, 396, 366, 396, 386, 370, 386]",0,OTHER,0,20
21,"[10, 368, 177, 369, 175, 388, 10, 386]",0,OTHER,Chiết khấu bán hàng,21
22,"[312, 396, 396, 394, 396, 416, 312, 416]",18,TOTAL_COST,104.000d,22
23,"[8, 392, 166, 398, 166, 416, 6, 415]",18,TOTAL_COST,Tổng số thanh toán:,23
24,"[64, 432, 324, 428, 324, 454, 64, 454]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCH,24
