cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[53, 131, 203, 149, 198, 189, 48, 170]",15,SELLER,MILANO,0
1,"[212, 152, 358, 152, 358, 186, 212, 186]",15,SELLER,COFFEE,1
2,"[31, 209, 196, 224, 195, 245, 27, 229]",0,OTHER,Milano Coffee Vietham,2
3,"[267, 230, 420, 222, 420, 234, 268, 246]",0,OTHER,Amilanocoffee.com.vin,3
4,"[52, 252, 380, 254, 380, 274, 52, 272]",16,ADDRESS,186 Cây Trâm Pho Vấp Ham,4
5,"[56, 304, 349, 302, 350, 333, 56, 334]",0,OTHER,HÓA ĐƠN THANH TOÁN,5
6,"[20, 355, 154, 362, 154, 378, 18, 375]",0,OTHER,5 hóa đơn: 00204,6
7,"[172, 364, 364, 356, 364, 376, 172, 380]",0,OTHER,122109106 Thu ngân: CA 2000,7
8,"[248, 388, 348, 384, 348, 402, 248, 406]",0,OTHER,Bàn: SO - 01,8
9,"[66, 388, 198, 388, 198, 406, 66, 404]",17,TIMESTAMP,02.10.2020 17.49,9
10,"[360, 426, 412, 426, 412, 446, 360, 446]",0,OTHER,T.TTÊN,10
11,"[96, 432, 164, 434, 164, 450, 96, 450]",0,OTHER,Tên món,11
12,"[278, 434, 320, 434, 320, 450, 278, 450]",0,OTHER,Đ.GIA,12
13,"[356, 454, 412, 454, 412, 472, 356, 474]",0,OTHER,39 000,13
14,"[44, 456, 208, 462, 208, 476, 43, 475]",0,OTHER,Hoàng đào đá xay (M),14
15,"[266, 458, 320, 456, 320, 474, 266, 474]",0,OTHER,39 000,15
16,"[346, 486, 408, 486, 408, 506, 346, 506]",0,OTHER,39 000,16
17,"[32, 486, 85, 489, 83, 511, 30, 507]",0,OTHER,Tổng:,17
18,"[32, 538, 220, 538, 220, 562, 32, 562]",18,TOTAL_COST,Tiên Thanh Toán,18
19,"[324, 540, 412, 540, 412, 566, 324, 562]",18,TOTAL_COST,39 000,19
20,"[238, 591, 406, 598, 406, 620, 237, 615]",0,OTHER,MOO(VND) - 39 000,20
21,"[236, 622, 304, 624, 304, 642, 236, 640]",0,OTHER,Khách tra:,21
22,"[358, 628, 412, 630, 412, 648, 358, 646]",0,OTHER,39 000,22
23,"[238, 646, 307, 648, 305, 667, 238, 662]",0,OTHER,Tra khách:,23
24,"[110, 726, 310, 748, 306, 769, 110, 744]",0,OTHER,Win: Milano Coffee Premium,24
25,"[52, 749, 374, 786, 374, 806, 51, 767]",0,OTHER,Milano Coffee xin cám ơn và hẹn gặp lai,25
26,"[158, 778, 246, 790, 243, 811, 156, 801]",0,OTHER,Qúy khách,26
