cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[198, 68, 298, 62, 298, 80, 198, 80]",16,ADDRESS,Việt Chi S5 Trần Phi,0
1,"[170, 86, 328, 82, 328, 100, 170, 100]",16,ADDRESS,"Sa Số 85 Đường Trân Phú, P. Càm Tây",1
2,"[50, 100, 146, 100, 146, 126, 50, 126]",15,SELLER,VinCommerce,2
3,"[182, 102, 310, 100, 310, 116, 182, 118]",16,ADDRESS,"TP Cảm Pha, T. Quang Ninh",3
4,"[202, 124, 294, 122, 294, 136, 202, 136]",0,OTHER,024.71066868-13331,4
5,"[142, 156, 254, 154, 254, 168, 142, 172]",0,OTHER,HÓA ƠN TRÃ HẰNG,5
6,"[272, 172, 350, 172, 350, 186, 272, 186]",0,OTHER,11:00078919,6
7,"[50, 176, 232, 174, 232, 188, 50, 190]",17,TIMESTAMP,Ngày bản: 10/08/2020 09:35,7
8,"[258, 190, 358, 190, 358, 204, 258, 204]",0,OTHER,NVBH:09020166,8
9,"[50, 194, 108, 194, 108, 206, 50, 208]",0,OTHER,Quây:001,9
10,"[50, 212, 252, 208, 252, 222, 50, 224]",0,OTHER,DD Hóa đơn bản hàng:0008817,10
11,"[304, 242, 352, 242, 352, 256, 304, 256]",0,OTHER,T..Tiển,11
12,"[252, 246, 268, 246, 268, 258, 252, 258]",0,OTHER,SL,12
13,"[46, 244, 108, 246, 108, 260, 46, 260]",0,OTHER,Mặt hàng,13
14,"[178, 246, 224, 242, 224, 260, 178, 258]",0,OTHER,dn giá,14
15,"[48, 264, 308, 262, 308, 276, 48, 278]",0,OTHER,Táo Ambros ia New Zea Iand 113.500/KG,15
16,"[70, 282, 116, 282, 116, 294, 70, 294]",0,OTHER,024 KG,16
17,"[47, 297, 143, 297, 143, 311, 47, 311]",0,OTHER,2600601010248,17
18,"[180, 298, 232, 298, 232, 312, 180, 312]",0,OTHER,116.224,18
19,"[298, 296, 360, 296, 360, 310, 298, 312]",0,OTHER,116.224,19
20,"[48, 318, 330, 312, 330, 330, 48, 330]",0,OTHER,VMNK TÀO ROYA1 GAIA NZL PO-12000,20
21,"[46, 334, 204, 334, 204, 348, 46, 348]",0,OTHER,"161.100/KG X- , 1,078 KG",21
22,"[186, 352, 232, 352, 232, 366, 186, 366]",0,OTHER,53.524,22
23,"[46, 352, 144, 352, 144, 366, 46, 366]",0,OTHER,06607691008766,23
24,"[306, 352, 362, 352, 362, 366, 306, 366]",0,OTHER,53.524,24
25,"[312, 368, 362, 370, 362, 384, 312, 384]",0,OTHER,10.688,25
26,"[46, 372, 62, 372, 62, 384, 46, 384]",0,OTHER,KMS,26
27,"[42, 404, 204, 404, 204, 422, 42, 422]",17,TIMESTAMP,TỔNG TIẾN PHẢI T. TOÁN,27
28,"[302, 408, 364, 410, 364, 422, 302, 422]",17,TIMESTAMP,- 55..660,28
29,"[42, 422, 166, 422, 166, 440, 42, 440]",0,OTHER,TỔNG TIẾN Ã GIẢM,29
30,"[308, 426, 358, 428, 358, 442, 308, 442]",0,OTHER,10.688,30
31,"[42, 442, 150, 442, 150, 460, 42, 458]",0,OTHER,TIỀN KHÁCH TRẢ,31
32,"[302, 446, 366, 446, 366, 462, 302, 460]",0,OTHER,- 55..660,32
33,"[48, 460, 112, 462, 112, 478, 48, 478]",0,OTHER,TIỀN MẶT,33
34,"[302, 466, 366, 466, 366, 480, 302, 480]",0,OTHER,159.060,34
35,"[100, 480, 302, 482, 302, 500, 100, 498]",0,OTHER,(Giá đã bao gồm thuế gtgt),35
36,"[46, 542, 156, 540, 156, 558, 46, 556]",0,OTHER,Lý do trả hảng,36
37,"[254, 540, 370, 544, 370, 562, 254, 558]",0,OTHER,Lỗi khách hàng,37
38,"[82, 578, 322, 584, 322, 602, 82, 596]",0,OTHER,Chỉ xuất hóa đơn âm trong ngày,38
39,"[38, 602, 370, 606, 370, 622, 38, 616]",0,OTHER,Tax invoice will be issued within same day,39
40,"[74, 640, 324, 644, 324, 662, 74, 656]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,40
41,"[34, 662, 364, 668, 364, 682, 34, 676]",0,OTHER,Hotline: 02471066866 Website: vinmart..COM,41
