cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[221, 16, 417, 10, 418, 29, 222, 36]",15,SELLER,MINIMARTANAN,0
1,"[210, 46, 442, 40, 442, 56, 210, 64]",16,ADDRESS,Thợ Súi Phu Thị Gia Lam,1
2,"[70, 80, 104, 80, 104, 94, 70, 94]",0,OTHER,Tel:,2
3,"[186, 111, 462, 104, 462, 132, 188, 140]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[338, 142, 550, 134, 550, 154, 338, 160]",0,OTHER,Đơn giá Thành tiển,4
5,"[84, 150, 304, 144, 304, 162, 84, 168]",0,OTHER,Tên hàng sl đvt,5
6,"[74, 176, 418, 168, 418, 188, 74, 196]",0,OTHER,291000020000 Đường trắng 1kg NT,6
7,"[364, 198, 432, 196, 432, 216, 364, 218]",0,OTHER,"15,000",7
8,"[72, 204, 194, 204, 194, 224, 72, 224]",0,OTHER,Giá đăng ký:,8
9,"[502, 222, 572, 220, 572, 240, 502, 242]",0,OTHER,"70,000",9
10,"[364, 226, 432, 224, 432, 244, 364, 246]",0,OTHER,"14,000",10
11,"[196, 234, 206, 234, 206, 248, 196, 248]",0,OTHER,S,11
12,"[246, 232, 288, 232, 288, 246, 246, 246]",0,OTHER,GOT,12
13,"[70, 234, 154, 232, 154, 252, 70, 252]",0,OTHER,Giá bán:,13
14,"[620, 234, 688, 230, 688, 252, 620, 254]",0,OTHER,nhi tiển,14
15,"[68, 264, 522, 254, 522, 274, 68, 286]",0,OTHER,0922009420000 Thuốc lá Thăng Long Nha,15
16,"[630, 264, 658, 264, 658, 286, 630, 286]",0,OTHER,NT,16
17,"[380, 288, 438, 286, 438, 308, 380, 308]",0,OTHER,"1,,500",17
18,"[628, 296, 702, 294, 702, 316, 628, 318]",0,OTHER,"130,000",18
19,"[64, 294, 192, 292, 192, 316, 64, 314]",0,OTHER,Giá đăng ký:,19
20,"[510, 314, 584, 314, 584, 334, 510, 338]",0,OTHER,"83,000",20
21,"[378, 318, 438, 318, 438, 340, 378, 340]",0,OTHER,"18,300",21
22,"[244, 322, 286, 322, 286, 340, 244, 340]",0,OTHER,GOT,22
23,"[62, 324, 204, 328, 204, 340, 62, 346]",0,OTHER,Giá bán:,23
24,"[62, 362, 458, 354, 458, 374, 62, 384]",0,OTHER,0221122000000 Thuốc lá thăng long trinh,24
25,"[640, 368, 702, 366, 702, 390, 640, 390]",0,OTHER,"130,00",25
26,"[384, 388, 444, 386, 444, 408, 384, 410]",0,OTHER,"9,500",26
27,"[58, 392, 190, 392, 190, 416, 58, 414]",0,OTHER,Giá đăng ký:,27
28,"[642, 404, 702, 402, 702, 426, 642, 426]",0,OTHER,"130,00",28
29,"[518, 418, 594, 418, 594, 440, 518, 442]",0,OTHER,"90,000",29
30,"[381, 422, 441, 418, 443, 441, 382, 445]",0,OTHER,"9,000",30
31,"[246, 424, 288, 424, 288, 444, 246, 444]",0,OTHER,GOI,31
32,"[56, 428, 202, 426, 202, 446, 56, 448]",0,OTHER,Giá bán: 10,32
33,"[641, 450, 697, 447, 698, 471, 642, 474]",0,OTHER,20-02;,33
34,"[48, 470, 140, 472, 140, 496, 46, 499]",0,OTHER,Tổng số:,34
35,"[208, 476, 236, 476, 236, 496, 208, 496]",0,OTHER,25,35
36,"[514, 496, 604, 496, 604, 518, 514, 520]",0,OTHER,"243,000",36
37,"[48, 502, 165, 508, 163, 533, 46, 531]",0,OTHER,Tổng cộng,37
38,"[518, 544, 608, 542, 608, 568, 518, 568]",18,TOTAL_COST,"243,000",38
39,"[46, 550, 148, 552, 148, 578, 44, 579]",18,TOTAL_COST,Tổng tiền,39
40,"[520, 582, 612, 582, 612, 606, 520, 606]",0,OTHER,"303,000",40
41,"[314, 584, 366, 584, 366, 610, 314, 610]",0,OTHER,VND,41
42,"[44, 586, 215, 582, 216, 605, 44, 612]",0,OTHER,Tiển khách trả:,42
43,"[534, 622, 612, 622, 612, 650, 534, 650]",0,OTHER,"160,000",43
44,"[30, 630, 210, 630, 210, 652, 30, 656]",0,OTHER,Tiền trả lại VND;,44
45,"[50, 690, 333, 681, 334, 709, 50, 716]",0,OTHER,Mã thẻ: A10000000580,45
46,"[50, 728, 340, 726, 339, 750, 50, 758]",0,OTHER,(0) nguyễn thị thu hương,46
47,"[584, 758, 612, 758, 612, 778, 584, 778]",0,OTHER,24,47
48,"[48, 768, 172, 772, 172, 792, 48, 794]",0,OTHER,Điềm mua:,48
49,"[552, 798, 616, 796, 616, 822, 552, 820]",0,OTHER,"2,542",49
50,"[50, 804, 226, 808, 226, 830, 50, 834]",0,OTHER,Điểm hiện thời:,50
51,"[52, 846, 228, 848, 228, 870, 50, 870]",0,OTHER,Hạng hiện thời:,51
52,"[540, 874, 614, 874, 614, 898, 540, 898]",0,OTHER,"17,093",52
53,"[54, 884, 312, 882, 312, 908, 54, 906]",0,OTHER,Giá trị thưởng tích lũy:,53
54,"[76, 932, 371, 930, 372, 954, 76, 958]",0,TIMESTAMP,SỐ GD: 000AB2212008003179,54
55,"[378, 930, 611, 925, 612, 948, 378, 960]",17,TIMESTAMP,Ngày: 13/08/2020-02:53,54
56,"[264, 969, 422, 968, 422, 990, 262, 989]",0,OTHER,Thu ngân: BH2,55
57,"[132, 996, 522, 992, 522, 1010, 132, 1014]",0,OTHER,Xin cám ơn và hen gắp là chính thuy khách,56
