cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[142, 86, 249, 79, 250, 94, 142, 98]",16,ADDRESS,MANOMINATION,0
1,"[142, 102, 266, 100, 266, 114, 142, 114]",16,ADDRESS,030100000000119,1
2,"[20, 109, 110, 112, 109, 139, 19, 135]",15,SELLER,UnCommerce,2
3,"[152, 120, 238, 120, 238, 132, 152, 132]",16,ADDRESS,manistically,3
4,"[163, 136, 248, 136, 248, 150, 164, 152]",0,OTHER,004190001011,4
5,"[108, 170, 214, 168, 214, 182, 108, 184]",0,OTHER,THÀNH VÀN HANG,5
6,"[20, 186, 192, 188, 192, 200, 20, 200]",17,TIMESTAMP,Ngày bản 13/00/2020:66,6
7,"[230, 186, 300, 186, 300, 198, 230, 198]",0,OTHER,00:00064205,7
8,"[218, 202, 308, 202, 308, 216, 218, 216]",0,OTHER,01000004424,8
9,"[20, 202, 76, 204, 76, 216, 20, 216]",0,OTHER,quấy:001,9
10,"[22, 236, 78, 236, 78, 250, 22, 250]",0,OTHER,Mất hăng,10
11,"[274, 234, 302, 234, 302, 248, 274, 248]",0,OTHER,Tiến,11
12,"[164, 236, 188, 236, 188, 250, 164, 250]",0,OTHER,giá,12
13,"[22, 254, 296, 252, 296, 266, 22, 266]",0,OTHER,OSTAR SNACK VI KIM CHÍ THONG THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ THONG THỊ ,13
14,"[286, 268, 308, 268, 308, 276, 286, 276]",0,OTHER,ma,14
15,"[172, 270, 196, 270, 196, 280, 172, 280]",0,OTHER,000,15
16,"[22, 270, 112, 270, 112, 282, 22, 282]",0,OTHER,0020003602165,16
17,"[22, 290, 270, 286, 270, 300, 22, 300]",0,OTHER,NGUY THU THU NGUY,17
18,"[268, 302, 312, 300, 312, 314, 268, 314]",0,OTHER,21.600,18
19,"[152, 304, 196, 302, 196, 314, 152, 316]",0,OTHER,21.600,19
20,"[22, 304, 114, 304, 114, 316, 22, 316]",0,OTHER,09556001238733,20
21,"[270, 336, 314, 334, 314, 346, 270, 346]",18,TOTAL_COST,"33,600",21
22,"[24, 336, 172, 334, 172, 348, 24, 350]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,22
23,"[24, 354, 138, 352, 138, 366, 24, 368]",0,OTHER,TỔNG TIẾN A GIÁM,23
24,"[270, 368, 316, 366, 316, 378, 270, 378]",0,OTHER,33.600,24
25,"[24, 370, 124, 370, 124, 382, 24, 384]",0,OTHER,TIỀN KHÁCH TRA,25
26,"[272, 384, 316, 382, 316, 396, 272, 396]",0,OTHER,33.600,26
27,"[32, 386, 88, 388, 88, 400, 32, 402]",0,OTHER,TIÊN MAT,27
28,"[24, 402, 112, 404, 112, 416, 24, 418]",0,OTHER,TIẾN TRÀ LẠI,28
29,"[80, 420, 260, 418, 260, 432, 80, 434]",0,OTHER,(Gia dà bao gốn thuế gigt),29
30,"[74, 470, 264, 468, 264, 482, 74, 484]",0,OTHER,Chi xuất hóa đơn trong ngày,30
31,"[26, 492, 318, 486, 318, 498, 26, 504]",0,OTHER,the fax invoice wint be issued wate day,31
32,"[60, 522, 280, 520, 280, 534, 60, 538]",0,OTHER,CÁN ĐN QUÝ KHÁCH VÀ HỆN GẬP LẠI,32
33,"[24, 542, 314, 538, 314, 550, 24, 556]",0,OTHER,Hot line: 02471066866 Website: Vinmart com,33
