cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[170, 76, 254, 76, 254, 98, 170, 98]",15,SELLER,PHÓ MÔ,0
1,"[50, 98, 230, 106, 230, 120, 50, 120]",16,ADDRESS,Tổ 7 khu Tân Lập 4,1
2,"[244, 102, 362, 102, 362, 124, 244, 120]",16,ADDRESS,P.Cẩm Thúy,2
3,"[90, 124, 208, 124, 208, 142, 90, 144]",16,ADDRESS,Tp.Cầm Phả,3
4,"[222, 122, 334, 124, 334, 142, 221, 143]",16,ADDRESS,Quảng Ninh,4
5,"[128, 148, 294, 148, 294, 168, 128, 166]",18,TOTAL_COST,ĐT 0858.931.931,5
6,"[128, 180, 294, 182, 294, 200, 128, 198]",18,TOTAL_COST,HÓA ĐƠN BÁN HÀNG,6
7,"[80, 202, 348, 204, 348, 222, 80, 216]",18,TOTAL_COST,Số HD130820-0016 - BAN - MANG VỀ AA,7
8,"[142, 226, 286, 228, 286, 242, 142, 238]",17,TIMESTAMP,037087202020-2012,8
9,"[48, 252, 128, 254, 127, 268, 48, 266]",18,TOTAL_COST,Khách hàng,9
10,"[46, 270, 78, 270, 78, 288, 46, 288]",18,TOTAL_COST,SĐT,10
11,"[46, 294, 96, 296, 96, 310, 46, 310]",18,TOTAL_COST,Địa chi:,11
12,"[46, 340, 104, 342, 104, 358, 45, 353]",18,TOTAL_COST,Đơn giá,12
13,"[298, 344, 374, 340, 374, 358, 298, 358]",18,TOTAL_COST,Thành tiền,13
14,"[238, 344, 254, 344, 254, 356, 238, 356]",18,TOTAL_COST,SL,14
15,"[46, 363, 178, 366, 178, 380, 44, 377]",18,TOTAL_COST,Trà Đào Nha Dam,15
16,"[46, 388, 92, 386, 92, 402, 46, 402]",18,TOTAL_COST,15.000,16
17,"[328, 388, 376, 390, 376, 404, 328, 404]",18,TOTAL_COST,15.000,17
18,"[158, 432, 273, 434, 271, 449, 158, 448]",18,TOTAL_COST,Cộng tiên hàng:,18
19,"[328, 430, 376, 430, 376, 446, 328, 446]",18,TOTAL_COST,"15,000",19
20,"[190, 454, 274, 456, 274, 472, 190, 472]",18,TOTAL_COST,Chiết khẩu:,20
21,"[330, 480, 380, 480, 380, 498, 330, 496]",18,TOTAL_COST,"15,000",21
22,"[192, 480, 274, 484, 274, 500, 190, 496]",18,TOTAL_COST,Tổng cộng:,22
23,"[164, 508, 272, 510, 272, 524, 164, 522]",18,TOTAL_COST,Tiên khách đưa,23
24,"[332, 508, 382, 506, 382, 524, 332, 524]",18,TOTAL_COST,"15,000",24
25,"[204, 532, 272, 536, 271, 551, 204, 550]",18,TOTAL_COST,Tiền thừa,25
26,"[40, 562, 226, 556, 226, 576, 40, 576]",18,TOTAL_COST,Muôi lầm nghin đồng chẫn,26
27,"[134, 606, 298, 606, 298, 622, 134, 622]",18,TOTAL_COST,Căm bn và hẹn gắp lại linh,27
28,"[130, 632, 304, 630, 304, 648, 130, 648]",18,TOTAL_COST,Powered by POS365.VN,28
