cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[196, 67, 386, 58, 386, 78, 198, 88]",15,SELLER,MINIMARTANAI,0
1,"[48, 142, 76, 142, 76, 156, 48, 156]",0,OTHER,rels,1
2,"[168, 174, 437, 159, 439, 190, 168, 204]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,2
3,"[316, 206, 524, 198, 524, 214, 316, 226]",0,OTHER,Đơn giá Thành tiên,3
4,"[66, 216, 161, 218, 159, 238, 66, 236]",0,OTHER,Tên hàng,4
5,"[190, 214, 282, 210, 282, 230, 190, 232]",0,OTHER,SL ĐVT,5
6,"[58, 246, 432, 230, 432, 252, 58, 266]",0,OTHER,092010081000000 Sữa Mốc Châu 111,6
7,"[354, 268, 406, 262, 406, 284, 354, 286]",0,OTHER,"4,500",7
8,"[56, 276, 172, 272, 172, 294, 56, 294]",0,OTHER,Giá đăng ký:,8
9,"[476, 286, 542, 286, 542, 308, 476, 308]",0,OTHER,"17,5000",9
10,"[352, 294, 406, 294, 406, 316, 352, 316]",0,OTHER,"4,375",10
11,"[227, 306, 267, 303, 268, 318, 228, 321]",0,OTHER,HOP,11
12,"[54, 306, 132, 304, 132, 324, 54, 326]",0,OTHER,Giá bán,12
13,"[55, 340, 544, 320, 544, 342, 56, 363]",0,OTHER,09866633443324 sửa nước adm NOME,13
14,"[358, 366, 410, 362, 410, 384, 358, 384]",0,OTHER,"4,500",14
15,"[54, 372, 172, 370, 172, 392, 54, 392]",0,OTHER,Giá đăng ký,15
16,"[480, 388, 548, 386, 548, 408, 480, 410]",0,OTHER,"17,000",16
17,"[354, 394, 410, 394, 410, 416, 354, 416]",0,OTHER,"4,250",17
18,"[228, 400, 270, 400, 270, 418, 228, 418]",0,OTHER,HOPA,18
19,"[52, 404, 138, 402, 138, 424, 52, 424]",0,OTHER,Giá bán:,19
20,"[53, 439, 514, 424, 514, 446, 54, 462]",0,OTHER,09934673402323 SCU SUSU CAM VNM 110ml NT,20
21,"[358, 464, 414, 462, 414, 484, 358, 486]",0,OTHER,"4,500",21
22,"[54, 472, 178, 470, 178, 492, 54, 492]",0,OTHER,Giá đăng ký:,22
23,"[482, 490, 552, 488, 552, 510, 482, 512]",0,OTHER,"16,000",23
24,"[354, 496, 411, 492, 413, 515, 356, 519]",0,OTHER,"4,000",24
25,"[230, 500, 272, 500, 272, 518, 230, 518]",0,OTHER,HOP,25
26,"[52, 504, 138, 504, 138, 526, 52, 526]",0,OTHER,Giá bán:,26
27,"[53, 542, 544, 526, 544, 548, 54, 566]",0,OTHER,0994673714341 sữa đậu nành óc chó hạnh,27
28,"[484, 562, 556, 560, 556, 582, 484, 584]",0,OTHER,"26,000",28
29,"[360, 564, 416, 564, 416, 588, 360, 588]",0,OTHER,"16,500",29
30,"[232, 570, 272, 570, 272, 588, 232, 588]",0,OTHER,HOP,30
31,"[180, 574, 188, 574, 188, 588, 180, 588]",0,OTHER,4,31
32,"[50, 614, 534, 598, 534, 620, 50, 636]",0,OTHER,0991019210000 bánh gạo one one mặn trinh,32
33,"[490, 634, 562, 632, 562, 656, 490, 656]",0,OTHER,"20,000",33
34,"[348, 638, 418, 636, 418, 658, 348, 660]",0,OTHER,"20,000",34
35,"[230, 640, 272, 640, 272, 660, 230, 660]",0,OTHER,GOI,35
36,"[178, 646, 186, 646, 186, 660, 178, 660]",0,OTHER,1,36
37,"[52, 685, 504, 674, 504, 696, 52, 707]",0,OTHER,0984609106943 keo dừa giòn bibica 100g nt,37
38,"[494, 706, 566, 706, 566, 730, 494, 730]",0,OTHER,"13,000",38
39,"[352, 712, 424, 710, 424, 734, 352, 734]",0,OTHER,"13,000",39
40,"[232, 714, 272, 714, 272, 734, 232, 734]",0,OTHER,GOI,40
41,"[44, 762, 134, 764, 134, 788, 42, 791]",0,OTHER,Tổng số:,41
42,"[196, 766, 224, 766, 224, 788, 196, 788]",0,OTHER,18,42
43,"[489, 786, 573, 783, 574, 810, 490, 813]",0,OTHER,"109,500",43
44,"[44, 792, 154, 798, 154, 822, 41, 821]",0,OTHER,Tổng cộng 1,44
45,"[490, 832, 576, 832, 576, 856, 490, 856]",18,TOTAL_COST,"109,500",45
46,"[44, 838, 150, 842, 150, 866, 41, 867]",18,TOTAL_COST,"Tổng tiền""",46
47,"[494, 872, 577, 866, 578, 891, 494, 892]",0,OTHER,"110,000",47
48,"[296, 876, 346, 876, 346, 898, 296, 898]",0,OTHER,VND,48
49,"[46, 874, 206, 874, 206, 896, 46, 900]",0,OTHER,Tiển khách trả:,49
50,"[536, 908, 580, 908, 580, 934, 536, 934]",0,OTHER,500,50
51,"[34, 918, 196, 918, 196, 942, 34, 944]",0,OTHER,Tiền trả lại VND;,51
52,"[66, 966, 575, 956, 576, 983, 66, 994]",0,OTHER,Số GD: 000AC2212008001380 Ngày: 11/08/2020-06:26,52
53,"[244, 1006, 396, 1006, 396, 1022, 244, 1022]",0,OTHER,Thi ngân: BH2,53
