cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[206, 96, 418, 94, 418, 114, 206, 116]",16,ADDRESS,VM - QNH Dư ản quỹ đất đường sát thuy,0
1,"[218, 122, 408, 124, 408, 140, 218, 142]",16,ADDRESS,DA QĐ doc fuyễn ĐS Tô 3 Khu 2,1
2,"[46, 137, 178, 140, 177, 174, 45, 171]",15,SELLER,VinCommerce,2
3,"[216, 150, 412, 146, 412, 166, 216, 164]",16,ADDRESS,"Phi chi sơn TP. Câm Phà, T.NN",3
4,"[248, 174, 376, 174, 376, 194, 248, 194]",0,OTHER,024.71066866-53951,4
5,"[170, 218, 320, 220, 320, 238, 170, 238]",0,OTHER,HÓA DN BÁN HẢNG,5
6,"[44, 240, 290, 244, 290, 264, 44, 260]",17,TIMESTAMP,Ngày bán: 15/08/2020 10:38,6
7,"[344, 242, 444, 242, 444, 262, 344, 262]",0,OTHER,HO 0047997,7
8,"[42, 264, 124, 266, 124, 284, 42, 284]",0,OTHER,Quấy:001,8
9,"[326, 268, 454, 266, 454, 286, 326, 286]",0,OTHER,NVBH:09026744,9
10,"[42, 312, 127, 313, 125, 334, 42, 332]",0,OTHER,Mặt hàng,10
11,"[218, 316, 280, 316, 280, 336, 218, 334]",0,OTHER,dn giá,11
12,"[384, 316, 446, 314, 446, 334, 384, 334]",0,OTHER,T. Tiến,12
13,"[316, 316, 336, 316, 336, 334, 316, 334]",0,OTHER,SL,13
14,"[42, 336, 366, 340, 366, 358, 42, 356]",0,OTHER,COCA NƯỚC GIẢI KHÁT 330m1 T24,14
15,"[42, 358, 174, 362, 174, 382, 41, 379]",0,OTHER,8935049501503,15
16,"[240, 366, 290, 364, 290, 382, 240, 382]",0,OTHER,9.500,16
17,"[394, 364, 456, 364, 456, 382, 394, 382]",0,OTHER,19.000,17
18,"[336, 366, 346, 366, 346, 382, 336, 382]",0,OTHER,2,18
19,"[42, 386, 66, 386, 66, 404, 42, 404]",0,OTHER,KM,19
20,"[394, 390, 456, 388, 456, 406, 394, 406]",0,OTHER,2.200,20
21,"[42, 408, 426, 412, 426, 430, 42, 428]",0,OTHER,Nước uống tăng lực Redbu11 T24 10nx250m,21
22,"[42, 434, 174, 434, 174, 454, 42, 454]",0,OTHER,8935112200005,22
23,"[240, 438, 288, 436, 288, 454, 240, 454]",0,OTHER,19.2000,23
24,"[404, 438, 456, 436, 456, 456, 404, 454]",0,OTHER,19.200,24
25,"[42, 460, 66, 460, 66, 476, 42, 476]",0,OTHER,KM,25
26,"[422, 460, 456, 460, 456, 478, 422, 478]",0,OTHER,400,26
27,"[40, 504, 252, 506, 252, 526, 40, 526]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,27
28,"[394, 508, 458, 510, 458, 528, 394, 528]",18,TOTAL_COST,25.600,28
29,"[40, 528, 202, 528, 202, 550, 40, 552]",0,OTHER,TỔNG TIỀN Ã GIẢM,29
30,"[386, 536, 448, 534, 448, 552, 386, 552]",0,OTHER,2.600,30
31,"[40, 554, 181, 552, 183, 573, 40, 576]",0,OTHER,TIỀN KHÁCH TRẢ,31
32,"[394, 558, 458, 558, 458, 578, 394, 576]",0,OTHER,25.600,32
33,"[48, 580, 132, 582, 132, 600, 48, 600]",0,OTHER,TIẾN MẶT,33
34,"[394, 582, 456, 584, 456, 602, 394, 602]",0,OTHER,25.600,34
35,"[38, 604, 162, 606, 162, 626, 38, 626]",0,OTHER,TIỀN TRẢ LẠI,35
36,"[118, 630, 368, 630, 368, 650, 118, 652]",0,OTHER,(Giá đã bao gồm thuế gigt),36
37,"[108, 704, 378, 706, 378, 728, 108, 726]",0,OTHER,Chỉ xuất hóa đơn trong ngày,37
38,"[36, 734, 459, 734, 457, 755, 36, 752]",0,OTHER,The Tax invoice will be issued within same day the state,38
39,"[86, 782, 398, 782, 398, 802, 86, 802]",0,OTHER,CÁN DN QUÝ KHÁCH VÀ HỆN GẶP LẠI NHINH,39
40,"[34, 808, 448, 808, 448, 826, 34, 826]",0,OTHER,Hot 1 ine: 02471066866 Website: vinmart.com,40
