cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[192, 90, 302, 96, 302, 108, 192, 108]",16,ADDRESS,VÀ VÀ NHƯỜNG THÀNH PHU,0
1,"[164, 110, 336, 112, 336, 132, 164, 124]",16,ADDRESS,"Sà 00 Dương Tràn Phá, P. Com Try",1
2,"[32, 118, 140, 118, 140, 146, 32, 146]",15,SELLER,Vincommerce,2
3,"[194, 130, 314, 132, 314, 150, 194, 148]",16,ADDRESS,Cầm Phi 1 Quảng Ninh,3
4,"[202, 154, 298, 156, 298, 168, 202, 166]",0,OTHER,001000000001198,4
5,"[136, 186, 258, 188, 258, 204, 136, 200]",0,OTHER,HOÀN BẢN HÀNG,5
6,"[32, 204, 236, 204, 236, 220, 32, 218]",17,TIMESTAMP,Ngày ban:00/08/2020 17120,6
7,"[278, 210, 358, 206, 358, 220, 278, 224]",0,OTHER,0000070502,7
8,"[32, 222, 98, 220, 98, 238, 32, 236]",0,OTHER,Quây:001,8
9,"[264, 228, 365, 221, 366, 237, 264, 242]",0,OTHER,NVBH 09020160,9
10,"[32, 258, 101, 261, 99, 276, 32, 276]",0,OTHER,Mặt háng,10
11,"[260, 264, 274, 264, 274, 276, 260, 276]",0,OTHER,BL,11
12,"[180, 264, 229, 256, 231, 275, 180, 276]",0,OTHER,trin giá,12
13,"[326, 261, 363, 258, 364, 275, 328, 278]",0,OTHER,Tiến,13
14,"[34, 280, 340, 284, 340, 298, 34, 294]",0,OTHER,"Thi thi thía háu không hạt 27.500/kg 20 19,222",14
15,"[32, 298, 142, 300, 142, 316, 32, 316]",0,OTHER,2600145032225,15
16,"[188, 302, 238, 298, 238, 316, 188, 316]",0,OTHER,88.605,16
17,"[322, 304, 372, 296, 372, 316, 322, 318]",0,OTHER,"88,605",17
18,"[32, 318, 350, 322, 350, 334, 32, 334]",0,OTHER,Táo Fujt Nam Phi Ô 61.500/KG X. KG,18
19,"[324, 340, 374, 340, 374, 352, 324, 354]",0,OTHER,130:9965,19
20,"[186, 338, 238, 340, 238, 354, 186, 356]",0,OTHER,30.996,20
21,"[32, 338, 142, 336, 142, 354, 32, 354]",0,OTHER,2654718005048,21
22,"[32, 358, 320, 358, 320, 374, 32, 374]",0,OTHER,"Táo Ambros ia New Zea land 113,500/KG",22
23,"[34, 380, 102, 380, 102, 392, 34, 392]",0,OTHER,"00,448 kg",23
24,"[326, 396, 378, 396, 378, 410, 326, 410]",0,OTHER,50.848,24
25,"[190, 398, 240, 396, 240, 412, 190, 412]",0,OTHER,150.848,25
26,"[32, 396, 142, 398, 142, 412, 32, 414]",0,OTHER,2600601004483,26
27,"[320, 416, 378, 412, 378, 432, 320, 430]",0,OTHER,-11.021,27
28,"[34, 420, 52, 420, 52, 432, 34, 432]",0,OTHER,KM,28
29,"[34, 438, 354, 436, 354, 450, 34, 452]",0,OTHER,SCU M.SỐNG H. DÂU PROBI VNM L5 CHA IX65MT,29
30,"[330, 456, 380, 456, 380, 468, 330, 470]",0,OTHER,24.700,30
31,"[192, 456, 242, 454, 242, 470, 192, 470]",0,OTHER,"24,700",31
32,"[34, 458, 144, 458, 144, 472, 34, 472]",0,OTHER,0994673434508,32
33,"[32, 476, 266, 476, 266, 492, 32, 492]",0,OTHER,Sữa uống lên men Yakult 65m1,33
34,"[330, 496, 382, 496, 382, 510, 330, 510]",0,OTHER,24.600,34
35,"[190, 494, 244, 496, 244, 510, 190, 512]",0,OTHER,24.600,35
36,"[34, 498, 144, 498, 144, 514, 34, 514]",0,OTHER,08938501434012,36
37,"[322, 534, 382, 534, 382, 550, 322, 550]",18,TOTAL_COST,208.728,37
38,"[34, 534, 212, 534, 212, 552, 34, 554]",18,TOTAL_COST,TỔNG TIẾN PHẢI 1. TOÁN,38
39,"[324, 556, 374, 554, 374, 570, 324, 568]",0,OTHER,"11,021",39
40,"[34, 556, 172, 554, 172, 572, 34, 574]",0,OTHER,TỔNG TIẾN Ã GIẢM,40
41,"[324, 574, 384, 572, 384, 588, 324, 588]",0,OTHER,208.728,41
42,"[32, 577, 154, 574, 154, 592, 34, 596]",0,OTHER,TIẾN KHÁCH TRẢ,42
43,"[322, 592, 384, 592, 384, 610, 322, 610]",0,OTHER,500.000,43
44,"[42, 596, 114, 600, 114, 614, 42, 614]",0,OTHER,TIẾN MẶT,44
45,"[342, 616, 386, 614, 386, 628, 342, 630]",0,OTHER,"9,000",45
46,"[42, 618, 90, 618, 90, 636, 42, 636]",0,OTHER,Vinid,46
47,"[324, 634, 386, 634, 386, 650, 324, 650]",0,OTHER,300.272,47
48,"[34, 638, 138, 638, 138, 656, 34, 656]",0,OTHER,TIỀN TRẢ LẠI,48
49,"[102, 658, 318, 654, 318, 672, 102, 676]",0,OTHER,Giá đã bao gốm thuế gigt),49
50,"[254, 698, 388, 698, 388, 714, 254, 714]",0,OTHER,XXXXXXXXXXXXXXXXXX,50
51,"[36, 706, 180, 700, 180, 718, 36, 720]",0,OTHER,BDD thế khách hăng,51
52,"[34, 722, 248, 718, 248, 736, 34, 740]",0,OTHER,Tiểm tích(1.000VND-1 điểm),52
53,"[246, 738, 390, 738, 390, 756, 246, 756]",0,OTHER,00433300100078592,53
54,"[32, 742, 150, 740, 150, 760, 32, 760]",0,OTHER,Số tham chiếu,54
55,"[94, 802, 324, 802, 324, 822, 94, 822]",0,OTHER,Chỉ xuất hóa đơn trong ngày,55
56,"[34, 828, 392, 826, 392, 840, 34, 844]",0,OTHER,The Tax invoice will be issued within same day,56
57,"[76, 868, 346, 868, 346, 886, 76, 888]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,57
58,"[34, 896, 388, 890, 388, 908, 34, 912]",0,OTHER,Hot line: 02471066866 Website: vinmart.com,58
