cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[174, 72, 258, 72, 258, 92, 174, 92]",15,SELLER,PHỔ MÔ,0
1,"[250, 94, 367, 96, 365, 116, 250, 112]",16,ADDRESS,PPCầm Thủy,1
2,"[56, 96, 236, 98, 236, 114, 56, 116]",16,ADDRESS,Tổ 7 khu Tân Lập 4 19,2
3,"[96, 118, 212, 116, 212, 136, 96, 140]",16,ADDRESS,Tp.Cầm Pháp,3
4,"[228, 114, 340, 116, 340, 134, 227, 135]",16,ADDRESS,Quảng Ninh,4
5,"[134, 140, 300, 140, 300, 160, 134, 160]",0,OTHER,ĐT:0858.931.931,5
6,"[134, 176, 300, 176, 300, 194, 134, 194]",0,OTHER,HỒA ĐƠN BẢN HÀNG,6
7,"[84, 196, 356, 196, 356, 214, 84, 214]",0,OTHER,SỐ HID100320-0032 - BẢN MANG VỀIAJ,7
8,"[148, 222, 292, 218, 292, 234, 148, 234]",17,TIMESTAMP,031070072020021 20,8
9,"[56, 250, 134, 251, 133, 264, 56, 262]",0,OTHER,Khách hâno,9
10,"[54, 270, 84, 270, 84, 282, 54, 282]",0,OTHER,SDI,10
11,"[54, 290, 104, 290, 104, 302, 54, 302]",0,OTHER,Đia chi,11
12,"[304, 334, 380, 332, 380, 346, 304, 348]",0,OTHER,Thanh tien,12
13,"[54, 334, 108, 334, 108, 348, 54, 346]",0,OTHER,Đơn giá,13
14,"[50, 352, 114, 358, 114, 370, 50, 372]",0,OTHER,Hồng trà,14
15,"[50, 378, 100, 378, 100, 394, 50, 394]",0,OTHER,"25,000",15
16,"[334, 380, 382, 378, 382, 394, 334, 394]",0,OTHER,"26,000",16
17,"[50, 402, 164, 404, 164, 420, 50, 418]",0,OTHER,Trà sữa Socola,17
18,"[334, 426, 384, 426, 384, 444, 334, 442]",0,OTHER,"25,000",18
19,"[50, 428, 100, 428, 100, 442, 50, 442]",0,OTHER,"25,000",19
20,"[48, 452, 180, 454, 180, 470, 48, 468]",0,OTHER,Trà sữa Việt quất,20
21,"[336, 476, 386, 478, 386, 492, 336, 492]",0,OTHER,25.000,21
22,"[50, 478, 98, 476, 98, 492, 50, 492]",0,OTHER,25.000,22
23,"[48, 502, 148, 504, 148, 518, 48, 518]",0,OTHER,Nem rản (bê),23
24,"[340, 528, 388, 524, 388, 542, 340, 540]",0,OTHER,"30,000",24
25,"[48, 526, 98, 526, 98, 542, 48, 542]",0,OTHER,"30,000",25
26,"[48, 552, 140, 554, 140, 566, 48, 568]",0,OTHER,Viên hài sai,26
27,"[46, 576, 96, 578, 96, 592, 46, 592]",0,OTHER,"30,000",27
28,"[340, 576, 390, 574, 390, 592, 340, 592]",0,OTHER,30.000,28
29,"[334, 622, 392, 622, 392, 638, 334, 638]",18,TOTAL_COST,"135,000",29
30,"[152, 619, 274, 626, 273, 642, 150, 638]",18,TOTAL_COST,Cộng tiền hàng:,30
31,"[186, 648, 274, 648, 274, 666, 186, 666]",0,OTHER,Chiết khẩu:,31
32,"[336, 676, 396, 674, 396, 692, 336, 692]",0,OTHER,"135,000",32
33,"[186, 672, 275, 677, 273, 697, 184, 693]",0,OTHER,Tổng cộng:,33
34,"[156, 702, 273, 708, 271, 722, 156, 720]",0,OTHER,Tiền khách đưa,34
35,"[336, 702, 396, 702, 396, 720, 336, 720]",0,OTHER,"135,000",35
36,"[200, 730, 272, 734, 272, 748, 200, 748]",0,OTHER,Tiền thừa 1,36
37,"[42, 758, 321, 752, 322, 773, 42, 776]",0,OTHER,Một trăm ba mươi lăm nghìn đồng chẫn thuy,37
38,"[142, 810, 308, 806, 308, 824, 142, 824]",0,OTHER,Cám on và hẹn gặp lạil tr,38
39,"[134, 832, 314, 832, 314, 850, 134, 850]",0,OTHER,Powered by POS365 VN,39
