cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[224, 50, 438, 52, 438, 72, 224, 70]",15,SELLER,MINIMARTANAN,0
1,"[192, 82, 462, 86, 462, 102, 192, 102]",0,OTHER,Chợ Súi Phú Thị Gia Lâm,1
2,"[64, 112, 88, 112, 88, 126, 64, 126]",0,OTHER,el:,2
3,"[180, 150, 482, 150, 482, 178, 180, 180]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[62, 186, 168, 192, 165, 213, 62, 208]",0,OTHER,Tên hàng,4
5,"[202, 190, 306, 188, 306, 208, 202, 210]",0,OTHER,SL ĐVT,5
6,"[346, 186, 578, 186, 578, 206, 345, 205]",0,OTHER,Đơn giá Thành tiến th,6
7,"[50, 216, 566, 218, 566, 238, 49, 237]",0,OTHER,18851932199179 SRM pond lão hoog NTS The Tri,7
8,"[522, 248, 598, 248, 598, 270, 522, 270]",0,OTHER,"95,000",8
9,"[182, 252, 194, 252, 194, 266, 182, 266]",0,OTHER,1,9
10,"[368, 250, 446, 250, 446, 270, 368, 270]",0,OTHER,"95,000",10
11,"[240, 250, 286, 250, 286, 268, 240, 268]",0,OTHER,HOP,11
12,"[38, 280, 554, 284, 554, 306, 37, 303]",0,OTHER,09934680025751 bánh bơ vị cà phê KT,12
13,"[528, 318, 606, 318, 606, 340, 528, 340]",0,OTHER,"70,000",13
14,"[238, 316, 282, 316, 282, 334, 238, 334]",0,OTHER,TUT,14
15,"[176, 318, 188, 318, 188, 334, 176, 334]",0,OTHER,2,15
16,"[370, 316, 448, 316, 448, 338, 370, 338]",0,OTHER,"35,000",16
17,"[28, 353, 558, 358, 558, 382, 28, 377]",0,OTHER,03850006932285 kdr cogate maxfresh 140g Nom,17
18,"[234, 392, 282, 392, 282, 412, 234, 412]",0,OTHER,HOP,18
19,"[530, 394, 610, 394, 610, 416, 530, 420]",0,OTHER,"20,000",19
20,"[370, 394, 452, 392, 452, 418, 370, 416]",0,OTHER,"20,000",20
21,"[20, 434, 482, 438, 482, 462, 20, 460]",0,OTHER,09935057100392 kẹo dẻo misa 952g NO,21
22,"[168, 476, 180, 476, 180, 492, 168, 492]",0,OTHER,L,22
23,"[232, 474, 280, 474, 280, 494, 232, 494]",0,OTHER,GOI,23
24,"[372, 476, 454, 474, 454, 500, 372, 500]",0,OTHER,"42,000",24
25,"[534, 474, 616, 474, 616, 500, 534, 504]",0,OTHER,"42,000",25
26,"[14, 518, 472, 518, 472, 542, 14, 544]",0,OTHER,0991027770000 Nước tẩy toilet okay NT,26
27,"[230, 558, 278, 558, 278, 580, 230, 580]",0,OTHER,CHA,27
28,"[536, 558, 618, 558, 618, 584, 536, 584]",0,OTHER,"30,000",28
29,"[166, 562, 178, 562, 178, 578, 166, 578]",0,OTHER,1,29
30,"[372, 558, 454, 558, 454, 584, 372, 584]",0,OTHER,"30,000",30
31,"[12, 606, 604, 604, 604, 630, 12, 632]",0,OTHER,0991009980000 DG Clear hương anh đào 650m NT,31
32,"[524, 644, 620, 642, 620, 668, 524, 672]",0,OTHER,"130,000",32
33,"[358, 644, 454, 644, 454, 670, 358, 670]",0,OTHER,"130,000",33
34,"[230, 644, 278, 644, 278, 666, 230, 666]",0,OTHER,CHA,34
35,"[14, 690, 432, 690, 432, 716, 14, 718]",0,OTHER,291012950000 bột giặt aba 3kg NT,35
36,"[370, 730, 454, 730, 454, 756, 370, 760]",0,OTHER,"92,000",36
37,"[228, 732, 276, 732, 276, 752, 228, 752]",0,OTHER,GOT,37
38,"[536, 728, 620, 728, 620, 754, 536, 756]",0,OTHER,"92,000",38
39,"[14, 778, 570, 774, 570, 800, 14, 804]",0,OTHER,291010310000 Xúc xích Everyday hạ long NT,39
40,"[538, 814, 620, 812, 620, 838, 538, 840]",0,OTHER,"50,000",40
41,"[166, 820, 178, 820, 178, 836, 166, 836]",0,OTHER,2,41
42,"[228, 816, 276, 816, 276, 836, 228, 836]",0,OTHER,GOT,42
43,"[370, 816, 454, 814, 454, 840, 370, 842]",0,OTHER,"25,000",43
44,"[13, 859, 114, 868, 114, 892, 9, 889]",0,OTHER,Tổng số:,44
45,"[188, 872, 220, 872, 220, 894, 188, 894]",0,OTHER,10,45
46,"[14, 894, 142, 905, 139, 933, 11, 925]",18,TOTAL_COST,Tổng cộng,46
47,"[526, 898, 622, 898, 622, 924, 526, 926]",18,TOTAL_COST,"529,000",47
48,"[16, 934, 198, 938, 198, 962, 16, 962]",0,OTHER,Tiền khách trả:,48
49,"[526, 942, 622, 940, 622, 966, 526, 966]",0,OTHER,"529,000",49
50,"[304, 944, 360, 944, 360, 970, 304, 970]",0,OTHER,VND,50
51,"[42, 994, 320, 998, 320, 1020, 42, 1022]",0,OTHER,SỐ GD: 000AC2212008001,51
52,"[364, 998, 612, 992, 612, 1016, 364, 1020]",17,TIMESTAMP,Ngày: 11/08/2020-12:12,52
