cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[224, 86, 364, 90, 364, 106, 224, 104]",0,OTHER,VIM CMINH NGUY,0
1,"[202, 110, 388, 112, 388, 130, 202, 128]",16,ADDRESS,0011200001001,1
2,"[54, 124, 172, 124, 172, 154, 54, 154]",15,SELLER,VinCommerce,2
3,"[244, 134, 312, 138, 312, 152, 244, 152]",16,ADDRESS,carming,3
4,"[240, 160, 276, 160, 276, 174, 240, 174]",0,OTHER,mar,4
5,"[164, 196, 310, 198, 310, 216, 164, 214]",0,OTHER,HOA DƠN BĂN HÀNG,5
6,"[48, 216, 274, 220, 274, 238, 48, 234]",17,TIMESTAMP,Ngày bán 12/08/2020 07445,6
7,"[330, 218, 424, 218, 424, 238, 330, 238]",0,OTHER,6100181200,7
8,"[50, 236, 124, 238, 124, 256, 50, 256]",0,OTHER,Quấy: 001,8
9,"[306, 242, 424, 242, 424, 260, 306, 258]",0,OTHER,WWI 100015345,9
10,"[48, 280, 125, 281, 123, 300, 48, 298]",0,OTHER,Mặt hàng,10
11,"[208, 282, 274, 282, 274, 304, 208, 300]",0,OTHER,Đơn giáo,11
12,"[370, 286, 426, 286, 426, 302, 370, 302]",0,OTHER,TSTICN,12
13,"[48, 302, 284, 306, 284, 326, 48, 320]",0,OTHER,Cháo thịt ga Vifon gói 709,13
14,"[48, 324, 168, 324, 168, 344, 48, 344]",0,OTHER,8934561030300,14
15,"[242, 326, 274, 326, 274, 344, 242, 344]",0,OTHER,400,15
16,"[370, 332, 426, 328, 426, 346, 370, 344]",0,OTHER,14.000,16
17,"[48, 346, 398, 350, 398, 368, 48, 364]",0,OTHER,AJINOMOTO BỘT NGỌT (MI CHÍNH) 100G T120,17
18,"[46, 366, 166, 368, 165, 388, 45, 385]",0,OTHER,8935039500202,18
19,"[228, 374, 274, 372, 274, 388, 228, 388]",0,OTHER,8.600,19
20,"[378, 374, 426, 372, 426, 390, 378, 388]",0,OTHER,3.600,20
21,"[46, 408, 238, 412, 238, 432, 46, 428]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,21
22,"[368, 414, 426, 416, 426, 432, 368, 432]",18,TOTAL_COST,23.400,22
23,"[46, 430, 202, 432, 202, 452, 46, 452]",0,OTHER,TỔNG TIẾN ĐÃ GIẢM,23
24,"[46, 452, 174, 456, 174, 474, 46, 474]",0,OTHER,TIỀN KHÁCH TRÃ,24
25,"[370, 460, 428, 460, 428, 476, 370, 476]",0,OTHER,23.400,25
26,"[54, 476, 130, 478, 130, 496, 54, 496]",0,OTHER,TIẾN MẶT,26
27,"[370, 482, 426, 482, 426, 498, 370, 498]",0,OTHER,23.400,27
28,"[44, 498, 156, 500, 156, 518, 44, 518]",0,OTHER,TIỀN TRẢ LẠI,28
29,"[116, 522, 354, 524, 354, 542, 116, 540]",0,OTHER,Giá đã bao gồm thuế gigt),29
30,"[44, 566, 201, 567, 199, 588, 44, 584]",0,OTHER,ID thẻ khách hàng,30
31,"[280, 572, 418, 572, 418, 588, 280, 588]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXXXXXX,31
32,"[42, 586, 281, 591, 279, 612, 42, 608]",0,OTHER,Điểm tích(1.000VND-11 điểm),32
33,"[42, 612, 164, 612, 164, 632, 42, 630]",0,OTHER,Số tham chiếu,33
34,"[270, 614, 428, 614, 428, 634, 270, 634]",0,OTHER,00396700100181260,34
35,"[104, 680, 356, 684, 356, 704, 104, 700]",0,OTHER,Chỉ xuất hóa đơn trong ngày,35
36,"[38, 702, 430, 708, 430, 726, 36, 721]",0,OTHER,Tax invoice will be issued within same day,36
37,"[84, 750, 376, 752, 376, 772, 84, 770]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,37
38,"[36, 774, 422, 778, 422, 796, 36, 794]",0,OTHER,Hotline: 02471066866 website: vinmart.com,38
39,"[4, 886, 209, 890, 207, 913, 4, 908]",0,OTHER,sung Triple Camera,39
