cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[186, 88, 364, 88, 364, 106, 186, 108]",16,ADDRESS,"VINH QNH TÔ 7, KHU MINH TIÊN ANH",0
1,"[216, 112, 338, 110, 338, 130, 216, 130]",16,ADDRESS,"Tô 7, Khu Minh Tiền A",1
2,"[36, 132, 156, 132, 156, 164, 36, 164]",15,SELLER,VinCommerce,2
3,"[192, 136, 364, 132, 364, 152, 192, 150]",16,ADDRESS,"Cám Bình TP. Câm Phá, ONH",3
4,"[220, 160, 332, 158, 332, 178, 220, 178]",0,OTHER,"02471086386, 51561",4
5,"[148, 200, 284, 200, 284, 218, 148, 220]",0,OTHER,HÓA ƠN BÁN HẢNG,5
6,"[305, 222, 397, 219, 398, 239, 306, 241]",0,OTHER,11:00031989,6
7,"[34, 224, 258, 224, 258, 242, 34, 244]",17,TIMESTAMP,Ngày bán:09/08/2020 13:12,7
8,"[290, 244, 408, 242, 408, 262, 290, 262]",0,OTHER,NVBH:09025438,8
9,"[34, 244, 106, 246, 106, 264, 34, 264]",0,OTHER,Quấy:001,9
10,"[344, 288, 400, 286, 400, 306, 344, 306]",0,OTHER,T.Tiển,10
11,"[194, 290, 250, 288, 250, 308, 194, 306]",0,OTHER,dn giá,11
12,"[34, 290, 108, 290, 108, 308, 34, 308]",0,OTHER,Mặt hàng,12
13,"[282, 290, 300, 290, 300, 306, 282, 306]",0,OTHER,SL,13
14,"[34, 312, 390, 310, 390, 328, 34, 330]",0,OTHER,Sữa TTT Da lạt Mi lk không đường hộp 450m1,14
15,"[344, 332, 410, 332, 410, 348, 344, 350]",0,OTHER,189.600,15
16,"[202, 332, 258, 332, 258, 350, 202, 350]",0,OTHER,23.700,16
17,"[34, 334, 154, 334, 154, 352, 34, 352]",0,OTHER,8938503131742,17
18,"[34, 374, 224, 374, 224, 394, 34, 394]",18,TOTAL_COST,THN PHẢI T. TOÁN,18
19,"[344, 374, 410, 374, 410, 392, 344, 392]",0,OTHER,189.600,19
20,"[34, 396, 180, 396, 180, 416, 34, 416]",0,OTHER,TỔNG TIỀN Ã GIẢM,20
21,"[346, 420, 410, 420, 410, 436, 346, 436]",0,OTHER,189.600,21
22,"[34, 418, 162, 418, 162, 438, 34, 440]",0,OTHER,TIỀN KHÁCH TRẢ,22
23,"[346, 442, 410, 442, 410, 458, 346, 460]",0,OTHER,189.600,23
24,"[42, 442, 118, 444, 118, 462, 42, 462]",0,OTHER,TIẾN MÃT,24
25,"[34, 462, 146, 464, 146, 484, 34, 484]",0,OTHER,TIỀN TRẢ LẠI,25
26,"[106, 486, 338, 486, 338, 504, 106, 506]",0,OTHER,(Giá đã bao gồm thuế gtgt),26
27,"[96, 552, 342, 554, 342, 574, 96, 574]",0,OTHER,Chỉ xuất hóa đơn trong ngày,27
28,"[32, 578, 412, 578, 412, 596, 32, 596]",0,OTHER,Tax invoice will be issued within same day,28
29,"[76, 622, 360, 622, 360, 642, 76, 642]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH,29
30,"[30, 646, 406, 646, 406, 662, 30, 664]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com,30
