cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[108, 70, 232, 66, 232, 84, 108, 86]",15,SELLER,MINIMART ANAN,0
1,"[92, 90, 246, 92, 246, 104, 90, 105]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lam,1
2,"[20, 112, 36, 112, 36, 124, 20, 124]",0,OTHER,el:,2
3,"[88, 140, 254, 138, 254, 160, 88, 160]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[240, 166, 308, 164, 308, 178, 240, 180]",0,OTHER,Thành tiên,4
5,"[132, 168, 158, 168, 158, 180, 132, 180]",0,OTHER,ĐVT,5
6,"[26, 166, 86, 168, 85, 182, 26, 180]",0,OTHER,Tên hàng,6
7,"[102, 168, 118, 168, 118, 180, 102, 180]",0,OTHER,SL,7
8,"[180, 168, 226, 168, 226, 182, 180, 180]",0,OTHER,Đơn giải,8
9,"[22, 186, 234, 186, 234, 200, 22, 200]",0,OTHER,0991017950000 Mì kokomi Tôm gà NT,9
10,"[22, 204, 92, 206, 92, 218, 22, 218]",0,OTHER,Giá đăng kýz,10
11,"[198, 206, 234, 206, 234, 218, 198, 218]",0,OTHER,"2,500",11
12,"[22, 224, 72, 224, 72, 238, 22, 236]",0,OTHER,Giá bán,12
13,"[124, 226, 148, 226, 148, 236, 124, 236]",0,OTHER,Gor,13
14,"[86, 224, 102, 224, 102, 236, 86, 236]",0,OTHER,30,14
15,"[272, 224, 314, 224, 314, 238, 272, 238]",0,OTHER,"63,590",15
16,"[197, 225, 231, 222, 232, 237, 198, 240]",0,OTHER,"2,133",16
17,"[22, 246, 290, 248, 290, 260, 22, 260]",0,OTHER,09999000000000000000000000000000000001119,17
18,"[22, 264, 92, 266, 92, 278, 22, 278]",0,OTHER,Giá đăng ký,18
19,"[200, 266, 234, 266, 234, 280, 200, 280]",0,OTHER,"5,000",19
20,"[22, 284, 72, 286, 72, 298, 22, 298]",0,OTHER,Giá bán.,20
21,"[124, 286, 148, 286, 148, 296, 124, 296]",0,OTHER,HOP,21
22,"[198, 286, 232, 286, 232, 298, 198, 298]",0,OTHER,"14,417",22
23,"[264, 286, 314, 286, 314, 300, 264, 300]",0,OTHER,"212,016",23
24,"[22, 306, 298, 310, 298, 322, 22, 320]",0,OTHER,"099191014560000 Sừa kun socola, đường 180ml nt",24
25,"[20, 326, 94, 328, 94, 340, 20, 340]",0,OTHER,Giá đăng kỷ,25
26,"[200, 326, 234, 326, 234, 340, 200, 340]",0,OTHER,"6,500",26
27,"[124, 346, 148, 346, 148, 358, 124, 358]",0,OTHER,HOP,27
28,"[86, 346, 102, 346, 102, 358, 86, 358]",0,OTHER,16,28
29,"[198, 346, 232, 346, 232, 360, 198, 360]",0,OTHER,"6,250",29
30,"[20, 346, 70, 346, 70, 360, 20, 360]",0,OTHER,Giá bánh,30
31,"[266, 348, 316, 348, 316, 362, 266, 362]",0,OTHER,"100,000",31
32,"[18, 368, 276, 370, 276, 382, 18, 384]",0,OTHER,091005800000 Mắm chinsu cả hối 500mi nt,32
33,"[124, 388, 148, 388, 148, 400, 124, 400]",0,OTHER,CHA,33
34,"[192, 388, 232, 388, 232, 402, 192, 402]",0,OTHER,"34,000",34
35,"[274, 390, 316, 390, 316, 404, 274, 404]",0,OTHER,"34,000",35
36,"[14, 416, 68, 416, 68, 430, 14, 432]",0,OTHER,Tổng số,36
37,"[14, 432, 78, 436, 78, 450, 12, 449]",0,OTHER,Tổng cộng ng,37
38,"[268, 434, 318, 434, 318, 450, 268, 448]",0,OTHER,"410,006",38
39,"[268, 462, 318, 462, 318, 476, 268, 476]",18,TOTAL_COST,"410,006",39
40,"[14, 462, 70, 462, 70, 476, 14, 478]",17,TIMESTAMP,Tổng tiển,40
41,"[160, 480, 188, 480, 188, 494, 160, 494]",0,OTHER,VND,41
42,"[270, 482, 318, 482, 318, 496, 270, 496]",0,OTHER,"440,006",42
43,"[12, 478, 104, 480, 104, 494, 12, 496]",0,OTHER,Tiến khách trải,43
44,"[16, 518, 169, 511, 170, 527, 16, 532]",0,OTHER,Mã tho: A10000001222,44
45,"[14, 536, 98, 538, 98, 550, 14, 554]",0,OTHER,(0) đồ thị lan,45
46,"[16, 562, 84, 562, 84, 574, 16, 576]",0,OTHER,Điêm mua:,46
47,"[292, 576, 318, 576, 318, 590, 292, 590]",0,OTHER,:67,47
48,"[14, 580, 112, 582, 112, 596, 14, 598]",0,OTHER,Điểm hiện thời:,48
49,"[12, 604, 114, 604, 114, 618, 12, 622]",0,OTHER,Hạng hiện thời:,49
50,"[274, 615, 318, 618, 317, 633, 273, 630]",0,OTHER,"27,:25",50
51,"[14, 626, 156, 620, 156, 638, 14, 640]",0,OTHER,Giá trị thưởng tích lũy:,51
52,"[26, 652, 187, 649, 188, 664, 26, 666]",0,TOTAL_COST,056 GD: 000002212008001307,52
53,"[188, 648, 316, 648, 316, 662, 188, 664]",18,TOTAL_COST,Ngày: 1008/2020.17 39,52
54,"[128, 674, 216, 670, 216, 686, 128, 686]",0,OTHER,Thu ngân: BHJ,53
55,"[166, 690, 270, 686, 270, 700, 166, 698]",0,OTHER,ngoài thi quy khách th,54
