cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[236, 101, 446, 106, 446, 126, 235, 124]",15,SELLER,MINIMARTANAN,0
1,"[206, 134, 470, 140, 470, 160, 204, 155]",16,ADDRESS,Chơ Sùi Phú Thi Gia Lâm 19,1
2,"[66, 166, 104, 166, 104, 186, 66, 186]",0,OTHER,Tei:,2
3,"[198, 216, 486, 220, 486, 254, 198, 252]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[84, 258, 190, 264, 187, 287, 84, 280]",0,OTHER,Tên hàng,4
5,"[222, 262, 320, 264, 320, 284, 222, 284]",0,OTHER,SL ĐVT,5
6,"[356, 266, 580, 258, 580, 280, 356, 286]",0,OTHER,Đơn giá Thành tiển,6
7,"[74, 292, 346, 298, 346, 320, 74, 316]",0,OTHER,0991025880000 áo mưa nt,7
8,"[524, 328, 596, 328, 596, 348, 524, 350]",0,OTHER,"20,000",8
9,"[260, 330, 302, 332, 302, 348, 260, 348]",0,OTHER,CAI,9
10,"[378, 330, 448, 330, 448, 352, 378, 352]",0,OTHER,"20,000",10
11,"[70, 366, 434, 368, 434, 390, 70, 388]",0,OTHER,0911339890000 mì kokomi mì 90 NO,11
12,"[528, 400, 602, 400, 602, 422, 528, 422]",0,OTHER,"14,000",12
13,"[258, 402, 300, 402, 300, 420, 258, 420]",0,OTHER,GOI,13
14,"[392, 402, 450, 402, 450, 422, 392, 424]",0,OTHER,"3,500",14
15,"[66, 440, 412, 442, 412, 462, 66, 464]",0,OTHER,291014250000 bánh mi bo kđ nt,15
16,"[258, 476, 300, 476, 300, 494, 258, 494]",0,OTHER,GOI,16
17,"[392, 476, 452, 476, 452, 498, 392, 500]",0,OTHER,"8,000",17
18,"[530, 474, 604, 478, 604, 498, 527, 497]",0,OTHER,"16,000",18
19,"[202, 480, 214, 480, 214, 494, 202, 494]",0,OTHER,2,19
20,"[62, 518, 472, 518, 472, 542, 62, 544]",0,OTHER,02211220570000 GVS watersilk 3 lớp NT,20
21,"[380, 554, 456, 554, 456, 578, 380, 578]",0,OTHER,"66,000",21
22,"[256, 554, 298, 554, 298, 572, 256, 572]",0,OTHER,GOI,22
23,"[532, 554, 610, 554, 610, 580, 532, 580]",0,OTHER,"66,000",23
24,"[50, 601, 148, 606, 148, 630, 47, 631]",0,OTHER,Tổng số:,24
25,"[526, 638, 616, 638, 616, 664, 526, 664]",18,TOTAL_COST,"116,000",25
26,"[48, 635, 172, 645, 169, 671, 45, 665]",18,TOTAL_COST,Tổng cộng,26
27,"[46, 676, 224, 678, 224, 698, 46, 702]",0,OTHER,Tiển khách trả:,27
28,"[320, 676, 372, 676, 372, 702, 320, 702]",0,OTHER,VND,28
29,"[526, 678, 616, 678, 616, 702, 526, 702]",0,OTHER,"116,000",29
30,"[70, 734, 373, 727, 374, 755, 70, 762]",0,OTHER,Số GD: 000AB2212008003162,30
31,"[376, 730, 612, 729, 612, 755, 376, 760]",17,OTHER,Ngày: 13/08/2020-01:46,30
32,"[264, 774, 422, 772, 422, 798, 264, 800]",0,OTHER,Thu ngân: BH2,31
33,"[122, 812, 526, 806, 526, 832, 122, 836]",0,OTHER,Xin cám ơn và hẹn gặý khách,32
