cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[206, 94, 346, 94, 345, 116, 206, 120]",15,SELLER,Saigon Co op,0
1,"[138, 126, 418, 118, 418, 144, 138, 146]",15,SELLER,Coroperood HI THE K-PARK,1
2,"[126, 156, 427, 147, 428, 174, 126, 176]",0,OTHER,Ma so thue: 0309129418-115,2
3,"[196, 184, 496, 180, 496, 198, 196, 206]",16,ADDRESS,"Toa Ki, Cong trinh chung su",3
4,"[36, 182, 165, 181, 167, 207, 33, 205]",16,ADDRESS,"Tang 1, SH42",4
5,"[46, 214, 484, 206, 484, 230, 46, 236]",16,ADDRESS,ket hop dich vu tren o dat H-CT2 thuoc,5
6,"[36, 242, 498, 236, 498, 258, 36, 264]",16,ADDRESS,Du an Dau tu xay dung Khu nha Brand,6
7,"[128, 272, 442, 271, 439, 295, 128, 296]",16,ADDRESS,"tai Khu do thi moi Van Phu,",7
8,"[94, 302, 462, 296, 462, 318, 94, 324]",16,ADDRESS,Phu La Da Ha Dang Hai Noi,8
9,"[118, 332, 454, 330, 454, 348, 118, 356]",0,OTHER,Enaillycotthekparkecoopfood ving,9
10,"[106, 360, 466, 358, 466, 378, 106, 382]",0,OTHER,Website: wwh saigones-operan,10
11,"[106, 420, 456, 414, 456, 440, 106, 442]",0,OTHER,PHIEUTINHTIEN,11
12,"[38, 450, 490, 448, 490, 470, 38, 472]",0,OTHER,Co gia tri xuat Hoa don Gist trong ngay,12
13,"[200, 508, 504, 502, 504, 524, 200, 534]",17,TIMESTAMP,Ngay: 20/09/2019 15:02:49,13
14,"[38, 508, 136, 510, 136, 534, 36, 532]",0,OTHER,Quayure3,14
15,"[38, 540, 508, 532, 508, 558, 38, 562]",0,OTHER,Nhan vien Dinh Thi Bich Ng So HD: 08476,15
16,"[37, 599, 438, 594, 438, 620, 38, 626]",0,OTHER,00000002750144 Hanh la Man,16
17,"[436, 622, 508, 622, 508, 644, 436, 650]",0,OTHER,200.000,17
18,"[38, 630, 116, 630, 116, 654, 38, 654]",0,OTHER,VATO57,18
19,"[226, 626, 336, 624, 336, 650, 226, 652]",0,OTHER,"48,000.00",19
20,"[120, 660, 230, 658, 230, 682, 120, 682]",0,OTHER,19.150 KG,20
21,"[38, 688, 442, 684, 442, 714, 38, 716]",0,OTHER,08938509197056 Bun khuong Huy 500g,21
22,"[404, 716, 514, 714, 514, 740, 404, 740]",0,OTHER,"19,000.00",22
23,"[240, 722, 338, 716, 338, 742, 240, 740]",0,OTHER,17.000.00,23
24,"[38, 720, 114, 720, 114, 746, 38, 746]",0,OTHER,VATIOZ,24
25,"[146, 724, 158, 724, 158, 742, 146, 742]",0,OTHER,2,25
26,"[37, 752, 410, 748, 410, 776, 38, 780]",0,OTHER,08936057520072 Nam huong 31 409,26
27,"[38, 782, 114, 782, 114, 810, 38, 810]",0,OTHER,VATO57,27
28,"[226, 782, 338, 780, 338, 804, 226, 806]",0,OTHER,"22,300.00",28
29,"[404, 778, 516, 776, 516, 802, 404, 804]",0,OTHER,"23,300.00",29
30,"[38, 814, 506, 808, 506, 834, 38, 842]",0,OTHER,08934561030300 Chao Vi ga co thit,30
31,"[418, 842, 518, 840, 518, 866, 418, 868]",0,OTHER,"15,800.00",31
32,"[238, 846, 340, 842, 340, 868, 240, 873]",0,OTHER,"15,800.00",32
33,"[38, 846, 116, 846, 116, 874, 38, 874]",0,OTHER,VATIOZ,33
34,"[148, 850, 156, 850, 156, 866, 148, 866]",0,OTHER,L,34
35,"[350, 876, 450, 872, 450, 898, 350, 902]",0,OTHER,"7,100.00",35
36,"[62, 880, 159, 879, 161, 904, 62, 906]",0,OTHER,Gia goc:,36
37,"[412, 936, 524, 934, 524, 960, 412, 962]",18,TOTAL_COST,"155,300.00",37
38,"[38, 942, 328, 938, 328, 962, 35, 969]",18,TOTAL_COST,Tong so tien thanh toan do,38
39,"[98, 975, 329, 976, 327, 1001, 96, 1003]",0,OTHER,Tong so luong hang:,39
40,"[34, 1041, 318, 1038, 318, 1062, 32, 1067]",0,OTHER,Phuong thuc thanh toan:,40
41,"[414, 1068, 530, 1066, 530, 1094, 414, 1096]",0,OTHER,"55,300.00",41
42,"[38, 1076, 136, 1074, 136, 1098, 38, 1102]",0,OTHER,Tien nat,42
43,"[430, 1104, 532, 1100, 532, 1128, 430, 1130]",0,OTHER,"1,452.38",43
44,"[36, 1110, 310, 1104, 310, 1130, 36, 1134]",0,OTHER,Bao gom thue gist 57,44
45,"[430, 1138, 534, 1134, 534, 1160, 430, 1162]",0,OTHER,"2,254.54",45
46,"[36, 1144, 308, 1138, 308, 1166, 36, 1168]",0,OTHER,Bao gom thue GTGT 107:,46
47,"[36, 1176, 436, 1170, 436, 1198, 36, 1206]",0,OTHER,THONG TIN KHẠCH HÀNG THAN THIET THUY,47
48,"[207, 1207, 335, 1204, 336, 1233, 208, 1236]",0,OTHER,2800272077,48
49,"[58, 1214, 124, 1216, 124, 1236, 58, 1240]",0,OTHER,Ma E0,49
50,"[60, 1248, 476, 1238, 476, 1266, 60, 1274]",0,OTHER,Ho ten: (Dong) 7124.dao thi huyen,50
51,"[422, 1272, 462, 1272, 462, 1298, 422, 1298]",0,OTHER,130,51
52,"[58, 1282, 234, 1286, 234, 1302, 58, 1310]",0,OTHER,Diem dau ngay,52
53,"[58, 1316, 398, 1308, 398, 1332, 58, 1344]",0,OTHER,Dien su dung trong hoa dong thu,53
