cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[204, 90, 450, 90, 450, 116, 204, 116]",15,SELLER,MINIMARTANAN,0
1,"[170, 128, 477, 134, 475, 155, 168, 151]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lam 1,1
2,"[10, 162, 48, 162, 48, 182, 10, 182]",0,OTHER,Tel:,2
3,"[156, 214, 497, 212, 498, 249, 156, 252]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[26, 266, 144, 268, 141, 295, 26, 288]",0,OTHER,Tên hàng,4
5,"[246, 264, 302, 264, 302, 290, 246, 290]",0,OTHER,ĐVT,5
6,"[182, 266, 216, 266, 216, 290, 182, 290]",0,OTHER,SL,6
7,"[344, 265, 606, 262, 606, 286, 343, 287]",0,OTHER,Đơn giá Thành tiền,7
8,"[14, 304, 578, 302, 578, 328, 14, 332]",0,OTHER,091018880000 Bánh mì ruốc stass hà thuy,8
9,"[12, 344, 162, 342, 162, 370, 12, 370]",0,OTHER,Giá đăng ký:,9
10,"[388, 344, 458, 342, 458, 368, 388, 368]",0,OTHER,"4,500",10
11,"[544, 382, 632, 380, 632, 406, 544, 404]",0,OTHER,"42,000",11
12,"[224, 382, 274, 382, 274, 402, 224, 402]",0,OTHER,CAI,12
13,"[386, 382, 456, 382, 456, 408, 386, 408]",0,OTHER,"14,200",13
14,"[10, 384, 174, 382, 174, 404, 10, 410]",0,OTHER,Giá bán: 10,14
15,"[8, 430, 548, 426, 548, 452, 8, 458]",0,OTHER,291043820000 tương ớt maggi chai 330g No,15
16,"[548, 466, 636, 466, 636, 494, 548, 496]",0,OTHER,"15,000",16
17,"[372, 468, 458, 468, 458, 494, 372, 498]",0,OTHER,"15,000",17
18,"[222, 470, 274, 470, 274, 490, 222, 490]",0,OTHER,CHA,18
19,"[160, 474, 170, 474, 170, 490, 160, 490]",0,OTHER,1,19
20,"[0, 524, 102, 526, 102, 552, 0, 556]",0,OTHER,Tổng số:,20
21,"[178, 530, 210, 530, 210, 552, 178, 552]",0,OTHER,11,21
22,"[0, 560, 127, 567, 125, 596, -1, 592]",0,OTHER,Tổng cộng,22
23,"[554, 562, 644, 560, 644, 588, 554, 590]",0,OTHER,"57,000",23
24,"[0, 618, 108, 620, 108, 650, 0, 652]",18,TOTAL_COST,Tổng tiền,24
25,"[556, 618, 646, 618, 646, 644, 556, 648]",18,TOTAL_COST,"57,000",25
26,"[0, 660, 188, 660, 188, 688, 0, 688]",0,OTHER,Tiền khách trả:,26
27,"[308, 664, 370, 664, 370, 692, 308, 692]",0,OTHER,VND,27
28,"[555, 664, 645, 660, 646, 690, 556, 693]",0,OTHER,"57,000",28
29,"[16, 724, 362, 724, 362, 754, 16, 754]",0,TIMESTAMP,Số gd: 000AC2212008001700,29
30,"[366, 724, 638, 722, 638, 750, 366, 758]",17,TIMESTAMP,Ngày: 12/08/2020-15:31,29
31,"[234, 774, 420, 772, 420, 802, 234, 802]",0,OTHER,Thu ngân: BH3,30
32,"[78, 810, 540, 808, 540, 836, 78, 838]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách,31
