cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[188, 58, 364, 60, 364, 80, 188, 78]",15,SELLER,MINIMART ANAN,0
1,"[166, 88, 386, 90, 386, 102, 166, 102]",16,ADDRESS,Chợ Sui Phư Thị Gia Lam,1
2,"[56, 106, 76, 106, 76, 118, 56, 118]",0,OTHER,el:,2
3,"[158, 142, 404, 144, 404, 170, 158, 168]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,3
4,"[58, 170, 149, 176, 147, 195, 58, 190]",0,OTHER,Tên hàng,4
5,"[176, 174, 262, 176, 262, 194, 176, 192]",0,OTHER,SL ĐVT,5
6,"[296, 180, 482, 170, 482, 188, 296, 194]",0,OTHER,Đơn giá Thành tiền,6
7,"[48, 198, 420, 198, 420, 214, 48, 216]",0,OTHER,09291008210000 Sữa th tru đường 180ml nt,7
8,"[44, 222, 162, 224, 162, 242, 44, 240]",0,OTHER,Giá đăng ký:,8
9,"[328, 224, 378, 222, 378, 240, 328, 240]",0,OTHER,"8,000",9
10,"[432, 242, 507, 238, 508, 257, 432, 262]",0,OTHER,"368,016",10
11,"[326, 248, 377, 244, 379, 265, 328, 269]",0,OTHER,"7,667",11
12,"[40, 246, 172, 252, 172, 266, 40, 266]",0,OTHER,Giá bán: 18,12
13,"[212, 254, 248, 254, 248, 268, 212, 268]",0,OTHER,HOP,13
14,"[38, 279, 466, 274, 466, 294, 40, 300]",0,OTHER,09934762110740 Bánh Pháp NT,14
15,"[449, 302, 515, 298, 516, 320, 450, 323]",0,OTHER,"53,000",15
16,"[318, 306, 383, 303, 385, 323, 318, 326]",0,OTHER,"53,000",16
17,"[210, 310, 248, 310, 248, 324, 210, 324]",0,OTHER,HOP,17
18,"[174, 350, 200, 350, 200, 366, 174, 366]",0,OTHER,4 9,18
19,"[24, 343, 110, 348, 110, 368, 22, 367]",0,OTHER,Tổng số:,19
20,"[450, 366, 530, 366, 530, 386, 450, 386]",0,OTHER,"421,016",20
21,"[20, 374, 128, 376, 128, 398, 19, 397]",0,OTHER,Tổng cộng t,21
22,"[456, 406, 536, 406, 536, 430, 456, 430]",18,TOTAL_COST,"421,016",22
23,"[18, 415, 112, 418, 112, 442, 16, 444]",18,TOTAL_COST,Tổng tiển,23
24,"[458, 442, 540, 440, 540, 462, 458, 464]",0,OTHER,"500,000",24
25,"[270, 446, 316, 446, 316, 468, 270, 468]",0,OTHER,VND,25
26,"[16, 452, 178, 448, 178, 470, 16, 476]",0,OTHER,Tiển khách trả:,26
27,"[471, 480, 541, 476, 542, 500, 472, 503]",0,OTHER,"78,984",27
28,"[14, 494, 172, 490, 172, 512, 14, 516]",0,OTHER,Tiên trả lại VND;,28
29,"[18, 550, 289, 540, 290, 567, 18, 576]",0,OTHER,Mã thẻ: A10000000372,29
30,"[16, 588, 236, 584, 236, 606, 16, 616]",0,OTHER,(0) nguyễn thị thơm,30
31,"[524, 606, 550, 606, 550, 628, 524, 628]",0,OTHER,42,31
32,"[14, 628, 136, 630, 136, 648, 14, 650]",0,OTHER,Điêm mua:,32
33,"[490, 645, 549, 641, 551, 663, 492, 667]",0,OTHER,"2,133",33
34,"[18, 658, 185, 658, 186, 679, 18, 686]",0,OTHER,Điểm hiện thời:,34
35,"[20, 698, 190, 696, 190, 718, 18, 722]",0,OTHER,Hạng hiện thời:,35
36,"[478, 710, 548, 706, 548, 726, 478, 730]",0,OTHER,"39,195",36
37,"[22, 732, 268, 726, 268, 748, 22, 754]",0,OTHER,Giá trị thưởng tích lũy:,37
38,"[46, 772, 325, 759, 326, 779, 46, 792]",0,TIMESTAMP,Số GD: 000002212008002165,38
39,"[328, 760, 537, 745, 539, 765, 328, 780]",17,TIMESTAMP,Ngày: 15/08/2020-20:06,38
40,"[226, 794, 368, 784, 368, 802, 226, 806]",0,OTHER,Thu ngân: BH3,39
41,"[248, 808, 326, 806, 326, 818, 248, 816]",0,OTHER,merygap,40
