cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[174, 70, 334, 66, 334, 84, 174, 86]",16,ADDRESS,"VINH QNH TỔ 7, KHU MINH TIẾN Á TH",0
1,"[200, 90, 310, 88, 310, 106, 200, 106]",16,ADDRESS,"The Tô 7, Khu Minh Tiên Anh",1
2,"[186, 108, 334, 108, 334, 126, 186, 126]",16,ADDRESS,"Cám Bình, TP. Cầm Phà, ONH",2
3,"[38, 108, 142, 108, 142, 134, 38, 134]",15,SELLER,Vincommerce,3
4,"[204, 130, 306, 130, 306, 146, 204, 148]",0,OTHER,02471066386-51561,4
5,"[136, 168, 262, 168, 262, 184, 136, 186]",0,OTHER,HÓA ƠN BÁN HẢNG,5
6,"[282, 188, 366, 186, 366, 204, 282, 204]",0,OTHER,HO 0022065,6
7,"[38, 194, 238, 190, 238, 206, 38, 208]",17,TIMESTAMP,Ngay ban:09/08/2020 20:30,7
8,"[266, 208, 374, 206, 374, 224, 266, 224]",0,OTHER,NVBH:09025438,8
9,"[38, 212, 100, 212, 100, 226, 38, 226]",0,OTHER,Quây:001,9
10,"[260, 250, 276, 250, 276, 264, 260, 264]",0,OTHER,SL,10
11,"[316, 244, 368, 244, 368, 262, 316, 262]",0,OTHER,T.TTiển,11
12,"[36, 248, 102, 248, 102, 266, 36, 266]",0,OTHER,Mặt hàng,12
13,"[178, 248, 230, 246, 230, 266, 178, 264]",0,OTHER,ơn giá,13
14,"[36, 270, 360, 266, 360, 284, 36, 286]",0,OTHER,"""LAURIER BVS SM BẢO VỆ 1MM 22,5cm 10miếng",14
15,"[324, 288, 376, 288, 376, 302, 324, 302]",0,OTHER,43.000,15
16,"[36, 290, 142, 290, 142, 304, 36, 304]",0,OTHER,18851818707962,16
17,"[188, 290, 238, 288, 238, 304, 188, 304]",0,OTHER,143.000,17
18,"[38, 310, 232, 310, 232, 324, 38, 324]",0,OTHER,PIPEK BÔNG TÂY TRANG 120M,18
19,"[324, 326, 376, 326, 376, 344, 324, 342]",0,OTHER,"37,000",19
20,"[34, 328, 142, 328, 142, 344, 34, 344]",0,OTHER,8691275000523,20
21,"[188, 330, 238, 326, 238, 344, 188, 344]",0,OTHER,"37,000",21
22,"[36, 348, 354, 346, 354, 364, 36, 366]",0,OTHER,LAURIER BVS H.NGÀY ACTIVEFIT K.HƯƠNG20M,22
23,"[188, 368, 238, 366, 238, 384, 188, 384]",0,OTHER,18.000,23
24,"[324, 366, 376, 366, 376, 384, 324, 382]",0,OTHER,18.000,24
25,"[38, 370, 142, 370, 142, 384, 38, 384]",0,OTHER,04991301043207,25
26,"[36, 386, 254, 386, 254, 404, 36, 404]",0,OTHER,BẢO MINH Kẹo Dối 150g/ 1209,26
27,"[328, 408, 378, 406, 378, 424, 328, 422]",0,OTHER,16.700,27
28,"[188, 406, 238, 406, 238, 422, 188, 424]",0,OTHER,16.700,28
29,"[36, 408, 144, 408, 144, 424, 36, 424]",0,OTHER,8936017569020,29
30,"[36, 446, 208, 446, 208, 464, 36, 464]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,30
31,"[318, 448, 378, 446, 378, 464, 318, 464]",18,TOTAL_COST,114.700,31
32,"[34, 466, 168, 464, 168, 484, 34, 484]",0,OTHER,TỔNG TIẾN Ã GIẢM,32
33,"[34, 486, 150, 486, 150, 504, 34, 504]",0,OTHER,TIẾN KHÁCH TRẢ,33
34,"[320, 490, 380, 488, 380, 504, 320, 504]",0,OTHER,114.700,34
35,"[318, 508, 380, 508, 380, 526, 318, 524]",0,OTHER,"500,000",35
36,"[40, 507, 112, 510, 112, 526, 42, 526]",0,OTHER,TIẾN MẶT,36
37,"[34, 526, 136, 530, 136, 548, 34, 546]",0,OTHER,TIẾN TRẢ LẠI,37
38,"[318, 530, 380, 530, 380, 546, 318, 546]",0,OTHER,385.300,38
39,"[98, 548, 312, 550, 312, 566, 98, 568]",0,OTHER,(Giá đã bao gồm thuế gigt),39
40,"[90, 610, 316, 612, 316, 632, 90, 628]",0,OTHER,Chỉ xuất hóa đơn trong ngày,40
41,"[32, 632, 382, 636, 382, 652, 32, 650]",0,OTHER,It Tax invoice wi11 be issued within same days,41
42,"[72, 674, 334, 676, 334, 694, 72, 692]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,42
43,"[28, 696, 376, 700, 376, 716, 28, 714]",0,OTHER,Hot line: 02471066866 Website: Vinmart com,43
