cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[140, 140, 322, 132, 322, 154, 140, 160]",15,SELLER,CỬA HÀNG NĂM OẢNH,0
1,"[54, 146, 418, 150, 418, 168, 51, 161]",16,ADDRESS,Thông minh thung nhang nhinh thu nghi thu nghi thu nguyên thung nhiệm thu nghiệm thung nhiệm thung nhiệm thuy thu nghi thu nghiệm,1
2,"[142, 191, 321, 180, 323, 199, 141, 206]",0,OTHER,086030099-02438765210,2
3,"[150, 248, 316, 244, 316, 264, 150, 266]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[50, 268, 147, 277, 145, 297, 50, 286]",0,OTHER,SK: SON5531,4
5,"[300, 278, 421, 269, 422, 287, 300, 296]",17,TIMESTAMP,Ngày 11-08-2020,5
6,"[48, 336, 70, 336, 70, 354, 48, 354]",0,OTHER,SL,6
7,"[335, 339, 424, 334, 424, 356, 336, 358]",0,OTHER,Thành tiền,7
8,"[192, 346, 252, 346, 252, 366, 192, 366]",0,OTHER,Đong ái,8
9,"[48, 368, 312, 372, 312, 392, 48, 388]",0,OTHER,Xã Comfort Hoa hồng dây 20ml,9
10,"[366, 402, 426, 398, 426, 418, 366, 418]",0,OTHER,"16,000",10
11,"[196, 406, 252, 404, 252, 422, 196, 424]",0,OTHER,"16,000",11
12,"[48, 432, 264, 437, 261, 459, 48, 452]",0,OTHER,Mi chinh Ajinomoto 454g 19,12
13,"[364, 462, 428, 460, 428, 480, 364, 480]",0,OTHER,31.000,13
14,"[194, 464, 252, 464, 252, 482, 194, 484]",0,OTHER,"31,000",14
15,"[48, 492, 288, 496, 288, 518, 48, 516]",0,OTHER,KX Dove phục hồi hư tôn 6g,15
16,"[368, 526, 430, 524, 430, 544, 368, 544]",0,OTHER,"14,000",16
17,"[196, 526, 254, 526, 254, 544, 196, 544]",0,OTHER,"14,000",17
18,"[46, 562, 258, 558, 258, 580, 46, 584]",0,OTHER,DG Dove vao nep dây 6g,18
19,"[208, 592, 256, 588, 256, 606, 208, 606]",0,OTHER,"8,000",19
20,"[372, 592, 432, 590, 432, 608, 372, 608]",0,OTHER,"18,000",20
21,"[46, 624, 270, 620, 270, 640, 46, 650]",0,OTHER,Mắm Siêu tiết kiêm 800ml,21
22,"[198, 652, 255, 649, 257, 667, 198, 670]",0,OTHER,"11,000",22
23,"[372, 654, 434, 654, 434, 674, 372, 674]",0,OTHER,"11,000",23
24,"[41, 696, 270, 684, 270, 704, 44, 719]",0,OTHER,GISVS Gâu Bolides 10 cuộng,24
25,"[196, 716, 258, 714, 258, 736, 196, 736]",0,OTHER,"41,000",25
26,"[372, 720, 436, 720, 436, 742, 372, 742]",0,OTHER,"41,000",26
27,"[364, 758, 436, 758, 436, 778, 364, 778]",18,TOTAL_COST,"131,000",27
28,"[44, 768, 179, 759, 177, 780, 44, 792]",18,TOTAL_COST,Cộng tiên hàng,28
29,"[116, 808, 364, 806, 364, 824, 116, 828]",0,OTHER,Cám ơn yuy khach hen gặp lại:,29
