cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[188, 88, 376, 84, 376, 102, 188, 104]",16,ADDRESS,VM - ONH Dư án quý đất đường sắt thuy,0
1,"[198, 110, 368, 108, 368, 126, 198, 128]",16,ADDRESS,DA QĐ dọc tuyến ĐS Tô 3 Khu 2,1
2,"[48, 121, 164, 124, 163, 156, 47, 153]",15,SELLER,Vincommerce,2
3,"[208, 132, 370, 130, 370, 150, 208, 152]",16,ADDRESS,"Càm Sơn, TP. Câm Phà, T. QN",3
4,"[226, 154, 338, 154, 338, 172, 226, 174]",0,OTHER,024.71066866.53951,4
5,"[156, 194, 290, 194, 290, 212, 156, 212]",0,OTHER,HÓA ƠN BÁN HẢNG,5
6,"[44, 212, 262, 220, 262, 234, 44, 232]",17,TIMESTAMP,Ngày bán: 14/08/2020 20:11,6
7,"[310, 216, 400, 212, 400, 232, 310, 232]",0,OTHER,HOO047911,7
8,"[44, 232, 116, 238, 116, 252, 44, 252]",0,OTHER,Quấy:001,8
9,"[293, 237, 409, 231, 410, 251, 294, 256]",0,OTHER,NVBH:09026745,9
10,"[44, 276, 119, 280, 117, 299, 44, 294]",0,OTHER,Mặt hàng,10
11,"[346, 276, 402, 276, 402, 296, 346, 296]",0,OTHER,T.TTiển,11
12,"[286, 280, 304, 280, 304, 296, 286, 296]",0,OTHER,SL,12
13,"[200, 280, 254, 280, 254, 300, 200, 298]",0,OTHER,dn giá,13
14,"[44, 298, 280, 302, 280, 320, 44, 314]",0,OTHER,OMO BỘT GIAT THÔNG MINH 3KG,14
15,"[42, 317, 160, 320, 159, 341, 41, 337]",0,OTHER,8934868132530,15
16,"[346, 322, 410, 320, 410, 338, 346, 338]",0,OTHER,129.000,16
17,"[200, 322, 262, 322, 262, 340, 200, 340]",0,OTHER,129.000,17
18,"[42, 340, 332, 342, 332, 362, 42, 358]",0,OTHER,ROMANO ST GỘI 2 IN 1 Classic 650g 19,18
19,"[42, 360, 158, 366, 158, 382, 41, 379]",0,OTHER,89352128114779,19
20,"[346, 364, 410, 364, 410, 380, 346, 380]",0,OTHER,162.000,20
21,"[200, 364, 262, 368, 262, 382, 200, 382]",0,OTHER,162.000,21
22,"[42, 384, 374, 384, 374, 404, 42, 402]",0,OTHER,ONEONE BÁNH GẠO VỊ P.MAI NGÔ 118G(T20),22
23,"[42, 406, 160, 406, 160, 424, 42, 424]",0,OTHER,088936096670129,23
24,"[354, 406, 410, 406, 410, 424, 354, 424]",0,OTHER,31.800,24
25,"[208, 410, 262, 410, 262, 424, 208, 424]",0,OTHER,31.800,25
26,"[42, 446, 227, 446, 229, 465, 42, 466]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,26
27,"[346, 450, 412, 450, 412, 468, 346, 468]",18,TOTAL_COST,322.800,27
28,"[42, 468, 186, 468, 186, 488, 42, 488]",0,OTHER,TỔNG TIẾN Ã GIẢM,28
29,"[42, 490, 168, 490, 168, 508, 42, 510]",0,OTHER,TIẾN KHÁCH TRẢ,29
30,"[346, 492, 412, 494, 412, 510, 346, 510]",0,OTHER,322.800,30
31,"[50, 512, 124, 514, 124, 532, 50, 532]",0,OTHER,TIẾN MẶT,31
32,"[346, 514, 412, 516, 412, 532, 346, 532]",0,OTHER,500.000,32
33,"[48, 536, 98, 536, 98, 554, 48, 554]",0,OTHER,Vinid,33
34,"[366, 540, 412, 538, 412, 556, 366, 554]",0,OTHER,3.000,34
35,"[40, 556, 150, 558, 150, 576, 40, 576]",0,OTHER,TIỀN TRÃ LẠI,35
36,"[348, 560, 414, 560, 414, 578, 348, 576]",0,OTHER,180.200,36
37,"[110, 580, 340, 580, 340, 598, 110, 598]",0,OTHER,Giá đã bao gồm thuế gtgt),37
38,"[268, 622, 414, 626, 414, 644, 267, 641]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXXX,38
39,"[38, 624, 192, 622, 192, 642, 38, 642]",0,OTHER,ID THẻ khách hàng,39
40,"[386, 652, 406, 652, 406, 666, 386, 666]",0,OTHER,10,40
41,"[38, 646, 260, 642, 260, 664, 38, 666]",0,OTHER,Tiểm tích(1.000VND-1 điểm),41
42,"[36, 670, 156, 668, 156, 688, 36, 688]",0,OTHER,Số tham chiếu,42
43,"[258, 666, 404, 669, 403, 690, 257, 687]",0,OTHER,0053950010004791,43
44,"[100, 734, 344, 738, 344, 758, 100, 754]",0,OTHER,Chỉ xuất hóa đơn trong ngày,44
45,"[36, 762, 414, 764, 414, 782, 36, 780]",0,OTHER,Tha Tax invoice will be issued within same day,45
46,"[80, 804, 362, 806, 362, 824, 80, 822]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,46
47,"[32, 829, 406, 830, 406, 848, 34, 848]",0,OTHER,Hot line: 02471066866 Website: Vinmart comp,47
