cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[216, 102, 410, 96, 410, 116, 216, 120]",16,ADDRESS,MM THO TH TH TH HINH THU NGHI,0
1,"[244, 126, 380, 122, 380, 144, 244, 148]",16,ADDRESS,"Tô 7, Khu Minh Tiền A",1
2,"[48, 148, 178, 148, 178, 182, 48, 182]",15,SELLER,Vincommerce,2
3,"[218, 156, 410, 148, 410, 170, 218, 172]",16,ADDRESS,"Phân Bình, TP. Câm Pha, QNH",3
4,"[249, 180, 374, 178, 374, 198, 250, 201]",0,OTHER,02471086368:55511,4
5,"[170, 226, 320, 226, 320, 244, 170, 246]",0,OTHER,HÓA ƠN BÁN HẢNG,5
6,"[344, 248, 448, 248, 448, 268, 344, 268]",0,OTHER,01:00032873,6
7,"[44, 250, 288, 250, 288, 270, 44, 270]",17,TIMESTAMP,Ngày bán: 15/08/2020 06:58,7
8,"[44, 274, 124, 274, 124, 294, 44, 294]",0,OTHER,Quấy:001,8
9,"[326, 274, 456, 272, 456, 292, 326, 294]",0,OTHER,NVBH:09025437,9
10,"[44, 320, 126, 322, 126, 342, 44, 342]",0,OTHER,Mặt hàng,10
11,"[384, 318, 448, 318, 448, 340, 384, 340]",0,OTHER,T..Tiển,11
12,"[314, 324, 334, 324, 334, 342, 314, 342]",0,OTHER,SL,12
13,"[218, 322, 277, 321, 279, 341, 218, 342]",0,OTHER,dn giá,13
14,"[44, 344, 260, 348, 260, 366, 44, 364]",0,OTHER,Cánh gà công nghiệp CP,14
15,"[284, 348, 378, 346, 378, 366, 284, 366]",0,OTHER,Khay 500G,15
16,"[44, 370, 172, 370, 172, 388, 44, 388]",0,OTHER,1155155000000,16
17,"[394, 370, 458, 370, 458, 390, 394, 388]",0,OTHER,49.900,17
18,"[228, 372, 288, 372, 288, 390, 228, 390]",0,OTHER,49.900,18
19,"[42, 394, 66, 394, 66, 412, 42, 412]",0,OTHER,KM,19
20,"[394, 396, 458, 396, 458, 414, 394, 414]",0,OTHER,-7.900,20
21,"[42, 440, 250, 442, 250, 462, 42, 462]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN,21
22,"[394, 446, 458, 446, 458, 464, 394, 464]",18,TOTAL_COST,142.000,22
23,"[42, 464, 200, 464, 200, 486, 42, 486]",0,OTHER,TỔNG TIẾN Ã GIẢM,23
24,"[384, 470, 448, 470, 448, 488, 384, 488]",0,OTHER,7.900,24
25,"[42, 488, 180, 490, 180, 510, 42, 510]",0,OTHER,TIỀN KHÁCH TRÃ,25
26,"[394, 496, 460, 494, 460, 514, 394, 514]",0,OTHER,42.000,26
27,"[50, 514, 130, 516, 130, 536, 50, 534]",0,OTHER,TIÊN MẶT,27
28,"[384, 520, 458, 520, 458, 540, 384, 540]",0,OTHER,500.000,28
29,"[40, 538, 160, 542, 160, 560, 40, 560]",0,OTHER,TIỀN TRÃ LẠI,29
30,"[384, 544, 460, 546, 460, 564, 384, 564]",0,OTHER,458.000,30
31,"[116, 564, 376, 568, 376, 590, 116, 586]",0,OTHER,(Giá đã bao gồm thuế gtgt),31
32,"[106, 638, 378, 646, 378, 668, 106, 660]",0,OTHER,Chỉ xuất hóa đơn trong ngày,32
33,"[36, 666, 462, 678, 462, 698, 36, 686]",0,OTHER,The Tax invoice will be issued within same day sous,33
34,"[84, 716, 400, 728, 400, 748, 84, 738]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,34
35,"[32, 742, 452, 758, 452, 776, 32, 762]",0,OTHER,Hotline: 02471066866 Website: Vinmart.COIN,35
