cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[112, 26, 333, 26, 333, 50, 112, 50]",0,OTHER,copsmart,0
1,"[98, 74, 416, 80, 416, 104, 98, 96]",0,OTHER,Co.opMart nguyen dinh chieu,1
2,"[134, 96, 253, 101, 251, 124, 134, 118]",0,OTHER,Ma so thue,2
3,"[272, 101, 392, 104, 391, 131, 271, 128]",16,OTHER,0305772762,2
4,"[110, 118, 402, 128, 402, 150, 110, 142]",16,ADDRESS,168 Nguyen Dinh Chieu Q.3,3
5,"[50, 142, 185, 141, 185, 167, 50, 166]",0,OTHER,DT:39301384,4
6,"[214, 142, 472, 152, 472, 178, 213, 169]",0,OTHER,33301385 313:39301386,5
7,"[144, 168, 369, 174, 367, 201, 144, 192]",0,OTHER,Hot ine; 1900555568,6
8,"[62, 190, 470, 204, 470, 224, 62, 214]",0,OTHER,Email: chamsockhachhangecoopmart.vn,7
9,"[96, 216, 436, 228, 436, 246, 96, 238]",0,OTHER,Website: www.co-opmart.com.vn,8
10,"[160, 254, 402, 258, 402, 278, 160, 274]",0,OTHER,PHIẾU TINH TIEN,9
11,"[78, 276, 480, 286, 480, 308, 78, 302]",0,OTHER,Ngia tri xuat Hoa don GTGT trong ngay ngo,10
12,"[102, 314, 130, 314, 130, 340, 102, 340]",0,OTHER,04,11
13,"[194, 316, 492, 320, 492, 342, 194, 344]",17,TIMESTAMP,Ngay: 21/05/2020 10:56:29,12
14,"[356, 342, 492, 344, 492, 368, 356, 364]",0,OTHER,So HD: 05274,13
15,"[58, 342, 256, 340, 256, 366, 58, 362]",0,OTHER,Van vien: Bich Hoa,14
16,"[36, 388, 494, 390, 494, 416, 36, 414]",0,OTHER,00000002951667 Dui bo UC Kg-VS990,15
17,"[36, 410, 110, 410, 110, 436, 36, 436]",0,OTHER,VATO5%,16
18,"[380, 412, 492, 412, 492, 438, 380, 438]",0,OTHER,"142,560.00",17
19,"[208, 412, 324, 412, 324, 436, 208, 438]",0,OTHER,"330,000.00",18
20,"[118, 436, 224, 436, 224, 460, 118, 456]",0,OTHER,0.432 KG,19
21,"[38, 458, 490, 462, 490, 486, 38, 484]",0,OTHER,08938502337190 Muoi bienCoop Select tsay,20
22,"[40, 482, 112, 482, 112, 504, 40, 504]",0,OTHER,VATOO%,21
23,"[232, 484, 324, 484, 324, 506, 232, 506]",0,OTHER,"5,200.00",22
24,"[402, 484, 492, 486, 492, 508, 402, 510]",0,OTHER,"5,200.00",23
25,"[40, 504, 492, 508, 492, 532, 40, 530]",0,OTHER,08935049510123 NGK CocaCola 3oo 1300,24
26,"[42, 528, 112, 528, 112, 550, 42, 550]",0,OTHER,VAT 10%,25
27,"[230, 530, 324, 530, 324, 554, 230, 554]",0,OTHER,"8,300.00",26
28,"[402, 534, 492, 532, 492, 556, 402, 554]",0,OTHER,"8,300.000",27
29,"[66, 552, 146, 554, 146, 576, 66, 574]",0,OTHER,Gia goc,28
30,"[334, 556, 428, 556, 428, 580, 334, 576]",0,OTHER,"9,300.00",29
31,"[44, 570, 492, 580, 492, 604, 43, 597]",0,OTHER,08936095000309 Mien Coop Select bhm,30
32,"[44, 596, 112, 596, 112, 620, 44, 620]",0,OTHER,Vat 10%,31
33,"[232, 602, 326, 602, 326, 624, 232, 620]",0,OTHER,8.000.00,32
34,"[390, 604, 494, 604, 494, 628, 390, 628]",0,OTHER,"40,000.00",33
35,"[42, 620, 494, 630, 494, 654, 42, 646]",0,OTHER,00934839123338 KDR Closeup tuyet,34
36,"[44, 641, 114, 644, 113, 666, 43, 664]",0,OTHER,Vat 10%,35
37,"[220, 646, 322, 648, 322, 670, 220, 672]",0,OTHER,"39,000.00",36
38,"[388, 652, 494, 652, 494, 674, 388, 676]",0,OTHER,"39,000.00",37
