cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[316, 192, 692, 192, 692, 224, 316, 224]",15,SELLER,CỬA HÀNG NĂM OÁNH,0
1,"[120, 240, 892, 242, 892, 272, 120, 270]",16,ADDRESS,"Thôn Phú Thuy, Xà Phú Thi, Huyên Gia Lâm, TP Hà Nội Thu",1
2,"[312, 292, 693, 294, 694, 323, 311, 322]",0,OTHER,0869322496-02438765210,2
3,"[324, 412, 678, 412, 678, 450, 324, 448]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,3
4,"[96, 480, 310, 482, 310, 514, 96, 512]",0,OTHER,Sô: SON55765,4
5,"[646, 490, 908, 486, 908, 518, 646, 524]",17,TIMESTAMP,Ngày: 12-08-2020,5
6,"[746, 562, 908, 562, 908, 568, 746, 570]",0,OTHER,VIVIVIVENESS,6
7,"[84, 618, 135, 621, 133, 654, 82, 651]",0,OTHER,SL,7
8,"[410, 626, 480, 626, 480, 658, 410, 658]",0,OTHER,Đơn,8
9,"[726, 626, 912, 620, 912, 664, 726, 664]",0,OTHER,Thành tiền,9
10,"[78, 684, 480, 688, 480, 728, 78, 722]",0,OTHER,TL Thăng Long Mêm,10
11,"[416, 756, 526, 756, 526, 802, 416, 802]",0,OTHER,"8,300",11
12,"[808, 762, 917, 758, 919, 802, 810, 805]",0,OTHER,"8,300",12
13,"[811, 846, 921, 843, 922, 888, 812, 890]",18,TOTAL_COST,"8,300",13
14,"[66, 831, 357, 846, 352, 890, 62, 876]",18,TOTAL_COST,Cộng tiên hàng,14
15,"[217, 942, 766, 952, 766, 996, 214, 979]",0,OTHER,Cám ơn quý khách. Hẹn gặp lại:,15
