cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[36, 105, 174, 110, 173, 133, 35, 129]",0,OTHER,Vietcombank,0
1,"[16, 158, 60, 160, 60, 170, 16, 170]",15,SELLER,IN WIN,1
2,"[116, 160, 202, 158, 202, 170, 116, 172]",0,OTHER,VUR VINH 1.001,2
3,"[16, 174, 76, 174, 76, 186, 16, 186]",16,ADDRESS,Vin ai minh,3
4,"[114, 174, 182, 174, 182, 184, 114, 186]",16,ADDRESS,001000000119,4
5,"[132, 188, 202, 186, 202, 196, 132, 200]",16,ADDRESS,CHI THÀ CHINH,5
6,"[144, 200, 204, 200, 204, 214, 144, 214]",0,OTHER,0001014002219,6
7,"[72, 204, 106, 204, 106, 216, 72, 216]",0,OTHER,2010,7
8,"[118, 204, 132, 204, 132, 216, 118, 216]",0,OTHER,MID,8
9,"[16, 218, 56, 218, 56, 230, 16, 230]",0,OTHER,hiệt visa,9
10,"[174, 216, 204, 216, 204, 228, 174, 228]",0,OTHER,0220,10
11,"[16, 232, 104, 234, 104, 246, 16, 244]",0,OTHER,HONG HỒNG LÊ NHI MINH,11
12,"[184, 244, 206, 244, 206, 258, 184, 258]",0,OTHER,19,12
13,"[16, 248, 60, 248, 60, 260, 16, 260]",0,OTHER,NAY H HAN,13
14,"[64, 262, 144, 262, 144, 276, 64, 274]",0,OTHER,THANH TOÀN,14
15,"[28, 276, 44, 276, 44, 290, 28, 290]",0,OTHER,18,15
16,"[118, 278, 152, 278, 152, 290, 118, 290]",17,TIMESTAMP,1900,16
17,"[171, 290, 205, 288, 206, 301, 172, 304]",17,TIMESTAMP,19:12:11,17
18,"[60, 292, 102, 292, 102, 304, 60, 304]",0,OTHER,1307,18
19,"[180, 306, 206, 306, 206, 318, 180, 318]",0,OTHER,WIN,19
20,"[130, 306, 172, 306, 172, 318, 130, 318]",0,OTHER,CHUNN CHI:,20
21,"[56, 308, 106, 308, 106, 320, 56, 320]",0,OTHER,002221000546,21
22,"[14, 308, 46, 308, 46, 320, 14, 320]",0,OTHER,so,22
23,"[126, 336, 206, 334, 206, 348, 126, 350]",18,TOTAL_COST,"UND229,869",23
24,"[14, 336, 90, 338, 90, 350, 14, 350]",18,TOTAL_COST,TÔNG CỌNG,24
25,"[38, 368, 94, 368, 94, 380, 38, 380]",0,OTHER,000000000331010,25
26,"[36, 384, 102, 384, 102, 396, 36, 396]",0,OTHER,07117211//11/2112,26
27,"[14, 408, 102, 406, 102, 418, 14, 420]",0,OTHER,THU KY: MŨNG YÊU CAU,27
28,"[40, 456, 182, 450, 182, 466, 40, 468]",0,OTHER,NGUY CH NHI THI THỊ THANH NHIỆN THUY,28
29,"[12, 462, 24, 462, 24, 486, 12, 486]",0,OTHER,s,29
30,"[94, 470, 126, 470, 126, 482, 94, 482]",0,OTHER,LAIING,30
31,"[82, 488, 142, 484, 142, 498, 82, 500]",0,OTHER,VƯNG HONNIING,31
32,"[62, 502, 164, 502, 164, 514, 62, 516]",0,OTHER,LIÊN THH QU NGƯỜI MAT,32
