cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[170, 78, 256, 76, 256, 98, 170, 100]",15,SELLER,PHÓ MÓ,0
1,"[52, 102, 232, 108, 232, 122, 52, 128]",16,ADDRESS,Tổ 7 khu Tân Lập 4 1,1
2,"[246, 104, 365, 105, 363, 125, 246, 122]",16,ADDRESS,P.Cầm Thùy,2
3,"[224, 124, 338, 124, 338, 144, 224, 146]",16,ADDRESS,Quảng Ninh,3
4,"[92, 128, 208, 126, 208, 146, 92, 148]",16,ADDRESS,Tp.Cẩm Phác,4
5,"[130, 152, 296, 150, 296, 170, 130, 170]",0,OTHER,ĐT:0858.931.931,5
6,"[132, 186, 296, 184, 296, 204, 132, 202]",0,OTHER,HÒA ĐƠN BẢN HÀNG,6
7,"[80, 206, 352, 206, 352, 224, 80, 218]",0,OTHER,ST HD130820-0006 - BAN TẾ,7
8,"[144, 230, 288, 230, 288, 244, 144, 242]",17,TIMESTAMP,03107/2020 1930,8
9,"[50, 256, 130, 256, 130, 272, 50, 268]",0,OTHER,Khách hàng,9
10,"[48, 276, 80, 276, 80, 290, 48, 290]",0,OTHER,SĐTS,10
11,"[48, 298, 96, 298, 96, 312, 48, 312]",0,OTHER,Địa chỉ;,11
12,"[48, 344, 104, 346, 104, 360, 48, 358]",0,OTHER,Đơn gia,12
13,"[300, 346, 376, 346, 376, 360, 300, 360]",0,OTHER,Thành tiên,13
14,"[240, 346, 258, 346, 258, 360, 240, 360]",0,OTHER,SL,14
15,"[46, 366, 122, 370, 122, 384, 46, 384]",0,OTHER,Trà chanh,15
16,"[46, 392, 94, 390, 94, 408, 46, 408]",0,OTHER,"10,000",16
17,"[330, 392, 378, 390, 378, 408, 330, 408]",0,OTHER,"10,000",17
18,"[332, 436, 380, 434, 380, 452, 332, 450]",0,OTHER,"10,000",18
19,"[160, 433, 274, 440, 273, 455, 158, 450]",0,OTHER,Cộng tiền hàng:,19
20,"[192, 460, 276, 462, 276, 476, 192, 476]",0,OTHER,Chiết khầu:,20
21,"[192, 482, 274, 488, 274, 504, 190, 501]",18,TOTAL_COST,Tổng cộng,21
22,"[332, 486, 382, 484, 382, 502, 332, 502]",18,TOTAL_COST,"10,000",22
23,"[164, 510, 274, 514, 274, 528, 164, 528]",0,OTHER,Tiền khách đưa:,23
24,"[334, 512, 382, 510, 382, 528, 334, 528]",0,OTHER,"10,000",24
25,"[204, 536, 278, 540, 278, 554, 204, 554]",0,OTHER,Tiền thừa n,25
26,"[40, 564, 198, 564, 198, 580, 40, 582]",0,OTHER,Mười nghin đồng chắn việt,26
27,"[138, 612, 300, 610, 300, 628, 138, 626]",0,OTHER,Cam ơn và hẹn gặp lạil,27
28,"[130, 636, 304, 634, 304, 652, 130, 652]",0,OTHER,Powered by POS365 VN,28
