cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[64, 63, 137, 67, 135, 100, 62, 96]",0,OTHER,Payoos,0
1,"[44, 100, 54, 100, 54, 112, 44, 112]",15,SELLER,L,1
2,"[154, 110, 198, 110, 198, 122, 154, 122]",16,ADDRESS,NGUY,2
3,"[44, 112, 58, 112, 58, 122, 44, 122]",16,ADDRESS,on,3
4,"[32, 124, 48, 124, 48, 136, 32, 136]",0,OTHER,nd,4
5,"[72, 164, 158, 162, 158, 174, 72, 176]",0,OTHER,001013128110,5
6,"[52, 182, 178, 180, 178, 194, 52, 194]",0,OTHER,TÔNG KẾT GIOU DỊCH,6
7,"[132, 200, 190, 200, 190, 212, 132, 212]",17,TIMESTAMP,wares,7
8,"[48, 202, 66, 202, 66, 212, 48, 212]",17,TIMESTAMP,GILL,8
9,"[170, 214, 190, 214, 190, 226, 170, 226]",0,OTHER,17:00,9
10,"[48, 216, 112, 214, 112, 226, 48, 228]",0,OTHER,NGUYỄN THI HÀNG,10
11,"[32, 228, 62, 228, 62, 240, 32, 240]",0,OTHER,Ngày,11
12,"[74, 228, 144, 228, 144, 240, 74, 240]",0,OTHER,12/08/2020,12
13,"[62, 248, 80, 248, 80, 260, 62, 260]",0,OTHER,00011900119,13
14,"[166, 248, 192, 246, 192, 258, 166, 260]",0,OTHER,11,14
15,"[52, 262, 68, 262, 68, 272, 52, 272]",0,OTHER,chi,15
16,"[166, 260, 192, 260, 192, 270, 166, 272]",0,OTHER,11,16
17,"[102, 276, 128, 276, 128, 284, 102, 284]",0,OTHER,ADRI,17
18,"[32, 276, 46, 276, 46, 284, 32, 284]",0,OTHER,ES,18
19,"[30, 294, 68, 294, 68, 304, 30, 306]",0,OTHER,19 2000,19
20,"[76, 294, 100, 294, 100, 304, 76, 304]",0,OTHER,wist,20
21,"[166, 294, 194, 292, 194, 304, 166, 304]",0,OTHER,599,21
22,"[168, 306, 194, 306, 194, 316, 168, 316]",0,OTHER,mus,22
23,"[182, 318, 194, 318, 194, 330, 182, 330]",0,OTHER,1,23
24,"[32, 322, 48, 322, 48, 330, 32, 330]",0,OTHER,Unilist,24
25,"[168, 332, 194, 332, 194, 344, 168, 344]",0,OTHER,100,25
26,"[52, 334, 70, 334, 70, 344, 52, 344]",0,OTHER,BILL,26
27,"[182, 346, 196, 346, 196, 358, 182, 358]",0,OTHER,55,27
28,"[30, 348, 68, 348, 68, 360, 30, 360]",0,OTHER,10.5 BILL,28
29,"[76, 362, 132, 362, 132, 372, 76, 372]",0,OTHER,001300000119,29
30,"[30, 362, 68, 362, 68, 370, 30, 374]",0,OTHER,1133 000,30
31,"[30, 376, 50, 376, 50, 388, 30, 388]",0,OTHER,11:0,31
32,"[102, 374, 132, 374, 132, 386, 102, 386]",0,OTHER,ANDIA,32
33,"[30, 390, 50, 390, 50, 402, 30, 402]",0,OTHER,1 2,33
34,"[78, 404, 136, 402, 136, 414, 78, 414]",0,OTHER,001333 GARDWOO,34
35,"[30, 404, 50, 404, 50, 416, 30, 416]",0,OTHER,IST,35
36,"[184, 416, 198, 416, 198, 428, 184, 428]",0,OTHER,in,36
37,"[78, 438, 126, 438, 126, 448, 78, 450]",0,OTHER,001195000,37
38,"[170, 450, 198, 450, 198, 462, 170, 462]",0,OTHER,51,38
39,"[30, 454, 50, 454, 50, 464, 30, 464]",0,OTHER,1115,39
40,"[170, 465, 197, 462, 199, 475, 172, 478]",0,OTHER,1772,40
41,"[30, 468, 50, 468, 50, 478, 30, 478]",0,OTHER,18:16,41
42,"[186, 478, 198, 478, 198, 490, 186, 490]",0,OTHER,000,42
43,"[28, 482, 64, 482, 64, 492, 28, 494]",0,OTHER,1144,43
44,"[102, 480, 126, 480, 126, 492, 102, 492]",0,OTHER,NITH,44
45,"[186, 494, 200, 494, 200, 506, 186, 506]",0,OTHER,1,45
46,"[28, 496, 50, 496, 50, 508, 28, 508]",0,OTHER,2155,46
47,"[192, 522, 208, 522, 208, 536, 192, 536]",18,TOTAL_COST,16,47
48,"[58, 524, 90, 524, 90, 540, 58, 540]",18,TOTAL_COST,QUAY,48
49,"[30, 526, 52, 526, 52, 538, 30, 538]",18,TOTAL_COST,TAI,49
50,"[170, 538, 194, 538, 194, 550, 170, 550]",18,TOTAL_COST,929,50
51,"[198, 538, 208, 538, 208, 550, 198, 550]",18,TOTAL_COST,D,51
52,"[124, 540, 164, 540, 164, 552, 124, 552]",18,TOTAL_COST,8.671,52
53,"[114, 560, 198, 560, 198, 574, 114, 574]",0,OTHER,LIÊN LỆ 1900 54 54 1,53
54,"[66, 560, 110, 560, 110, 574, 66, 576]",0,OTHER,HOME,54
55,"[38, 562, 62, 564, 62, 576, 38, 574]",0,OTHER,no,55
56,"[70, 578, 86, 578, 86, 590, 70, 590]",0,OTHER,HUY,56
57,"[92, 576, 194, 576, 194, 588, 92, 590]",0,OTHER,BIẾN TÍN ĐỆ TRANG THU THU CHUNG,57
58,"[40, 578, 66, 578, 66, 590, 40, 590]",0,OTHER,1010,58
59,"[78, 600, 150, 600, 150, 614, 78, 614]",0,OTHER,HELOOE BUNH,59
