cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[366, 12, 512, 12, 512, 54, 366, 54]",15,SELLER,Car,0
1,"[182, 47, 552, 56, 551, 86, 181, 77]",15,SELLER,scompreter,1
2,"[424, 128, 530, 126, 530, 158, 424, 158]",0,OTHER,XA LU,2
3,"[362, 174, 570, 160, 569, 199, 364, 199]",0,OTHER,Chuel 03057,3
4,"[347, 215, 551, 206, 549, 240, 348, 239]",16,ADDRESS,Langtrung,4
5,"[566, 236, 610, 236, 610, 268, 566, 268]",0,OTHER,FA,5
6,"[380, 237, 549, 231, 550, 271, 382, 277]",16,OTHER,07307555,5
7,"[96, 250, 323, 251, 321, 285, 98, 290]",0,OTHER,01:37307,6
8,"[240, 292, 613, 268, 614, 308, 240, 326]",0,OTHER,Chotling 1900555565,7
9,"[97, 331, 590, 320, 590, 352, 98, 372]",0,OTHER,Email: chamsockmenbangter,8
10,"[156, 372, 609, 361, 610, 392, 156, 410]",0,OTHER,Website: WWW.C0-OPMANT,9
11,"[266, 432, 656, 420, 656, 448, 268, 464]",0,OTHER,PHIEU TINH LINH,10
12,"[34, 474, 686, 468, 686, 490, 34, 510]",0,OTHER,to gia tri quat Hoa don gia trong,11
13,"[320, 532, 852, 516, 852, 556, 320, 574]",17,TIMESTAMP,Ngay: 15/07/2020 18/55:24,12
14,"[32, 534, 202, 534, 202, 572, 30, 571]",0,OTHER,Quay 1 36,13
15,"[32, 576, 855, 559, 855, 597, 32, 614]",0,OTHER,Nhan vien Thu Hien B (TV) So HD: 01412,14
16,"[30, 655, 853, 641, 854, 681, 30, 697]",0,OTHER,08934868139461 Gel a te Tai Tai Thi San,15
17,"[362, 698, 550, 692, 550, 732, 362, 736]",0,OTHER,"38,000.00",16
18,"[670, 688, 858, 684, 858, 724, 670, 728]",0,OTHER,"38,000.00",17
19,"[30, 700, 160, 700, 160, 740, 30, 740]",0,OTHER,VAT 10%,18
20,"[70, 742, 158, 746, 158, 778, 70, 782]",0,OTHER,KM 2,19
