cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[180, 76, 366, 76, 366, 96, 180, 96]",15,SELLER,MINIMARTANAN,0
1,"[154, 110, 386, 108, 386, 124, 154, 130]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm,1
2,"[144, 178, 400, 178, 400, 206, 144, 208]",0,OTHER,HÓA ĐƠN BÁN HÀNG,2
3,"[46, 214, 136, 220, 133, 241, 46, 234]",0,OTHER,Tên hàng,3
4,"[282, 216, 482, 214, 482, 234, 282, 234]",0,OTHER,Đơn giá Thành tiền,4
5,"[162, 216, 250, 216, 250, 234, 162, 236]",0,OTHER,SL ĐVT,5
6,"[38, 246, 326, 246, 326, 264, 38, 264]",0,OTHER,03833762070402 keo mút pop ntuy,6
7,"[440, 274, 494, 274, 494, 294, 440, 296]",0,OTHER,"7,000",7
8,"[194, 276, 230, 276, 230, 292, 194, 292]",0,OTHER,GOT,8
9,"[314, 278, 364, 274, 364, 294, 314, 296]",0,OTHER,"7,000",9
10,"[30, 308, 404, 310, 404, 330, 30, 328]",0,OTHER,09966012060799 Sữa Mộc Châu 110ml,10
11,"[26, 338, 140, 340, 140, 360, 26, 358]",0,OTHER,Giá đăng ký:,11
12,"[312, 342, 366, 340, 366, 360, 312, 360]",0,OTHER,"4,500",12
13,"[186, 372, 226, 372, 226, 390, 186, 390]",0,OTHER,HOP,13
14,"[24, 368, 148, 370, 148, 390, 24, 390]",0,OTHER,Giá bán: 12,14
15,"[430, 372, 498, 374, 498, 394, 430, 396]",0,OTHER,"52,500",15
16,"[308, 372, 362, 372, 362, 394, 308, 394]",0,OTHER,"4,375",16
17,"[18, 407, 94, 414, 94, 434, 15, 431]",0,OTHER,Tổng số:,17
18,"[150, 418, 178, 418, 178, 436, 150, 436]",0,OTHER,13,18
19,"[19, 435, 113, 447, 111, 469, 14, 458]",0,OTHER,Tổng cộng,19
20,"[434, 446, 502, 448, 502, 470, 434, 470]",0,OTHER,"59,500",20
21,"[18, 486, 96, 484, 96, 508, 18, 504]",18,TOTAL_COST,Tổng tiển,21
22,"[434, 490, 504, 492, 504, 514, 434, 512]",18,TOTAL_COST,"59,500",22
23,"[14, 512, 156, 516, 156, 538, 14, 536]",0,OTHER,Tiển khách trả:,23
24,"[246, 522, 292, 522, 292, 544, 246, 544]",0,OTHER,VND,24
25,"[434, 526, 506, 526, 506, 550, 434, 548]",0,OTHER,"59,500",25
26,"[28, 562, 286, 566, 286, 588, 28, 586]",0,OTHER,SỐ GD: 000AC2212008002044,26
27,"[290, 568, 496, 572, 496, 592, 290, 596]",17,OTHER,Ngày: 15/08/2020-08:41,26
28,"[190, 602, 330, 604, 330, 626, 190, 624]",0,OTHER,Thu ngân: BH2,27
29,"[74, 624, 420, 632, 420, 654, 72, 643]",0,OTHER,Xin cám ơn và hẹn gặp lại quá khách,28
