cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[128, 58, 380, 54, 380, 78, 128, 84]",0,OTHER,PHÓA ĐƠN BÁN HÀNG,0
1,"[266, 88, 460, 84, 460, 100, 266, 104]",0,OTHER,Đơn giá Thành tiếng,1
2,"[32, 92, 119, 94, 117, 114, 32, 112]",0,OTHER,Tên hàng,2
3,"[146, 90, 232, 88, 232, 106, 146, 108]",0,OTHER,SL ĐVT,3
4,"[25, 120, 444, 110, 444, 128, 26, 141]",0,OTHER,0383665210029 bánh trứng mềm ba ntay,4
5,"[410, 138, 476, 136, 476, 156, 410, 156]",0,OTHER,"24,000",5
6,"[282, 142, 348, 140, 348, 160, 282, 162]",0,OTHER,"24,000",6
7,"[180, 144, 216, 144, 216, 162, 180, 162]",0,OTHER,GOI,7
8,"[25, 182, 368, 174, 368, 194, 26, 204]",0,OTHER,08934680027069 Bánh AFC túi 300g NT,8
9,"[410, 202, 476, 200, 476, 222, 410, 222]",0,OTHER,"31,000",9
10,"[285, 206, 347, 203, 348, 226, 286, 229]",0,OTHER,"31,000",10
11,"[182, 208, 218, 208, 218, 228, 182, 228]",0,OTHER,TUI,11
12,"[27, 247, 430, 238, 430, 258, 28, 268]",0,OTHER,0984803046090 bánh que ko the tri,12
13,"[412, 268, 476, 266, 476, 288, 412, 288]",0,OTHER,"32,000",13
14,"[286, 272, 348, 270, 348, 290, 286, 292]",0,OTHER,"16,0000",14
15,"[136, 276, 148, 276, 148, 292, 136, 292]",0,OTHER,2,15
16,"[182, 274, 220, 274, 220, 292, 182, 292]",0,OTHER,GOT,16
17,"[30, 310, 360, 304, 360, 326, 30, 330]",0,OTHER,08934760211920 Bánh túi 220g NT,17
18,"[410, 334, 476, 332, 476, 352, 410, 354]",0,OTHER,"27,000",18
19,"[184, 338, 222, 338, 222, 356, 184, 356]",0,OTHER,HOP,19
20,"[286, 336, 350, 334, 350, 354, 286, 356]",0,OTHER,"27,000",20
21,"[29, 374, 398, 368, 398, 388, 30, 394]",0,OTHER,09955057100019 kẹo dẻo bắc nt,21
22,"[412, 396, 476, 396, 476, 416, 412, 418]",0,OTHER,"17,000",22
23,"[186, 400, 222, 400, 222, 418, 186, 418]",0,OTHER,GOT,23
24,"[288, 400, 350, 398, 350, 418, 288, 420]",0,OTHER,"17,000",24
25,"[30, 436, 448, 430, 448, 450, 30, 456]",0,OTHER,09944760031191 bánh tipo kóm xốp noài thuy,25
26,"[424, 462, 476, 460, 476, 480, 424, 480]",0,OTHER,"19,000",26
27,"[186, 464, 224, 464, 224, 482, 186, 482]",0,OTHER,GOT,27
28,"[138, 466, 150, 466, 150, 480, 138, 480]",0,OTHER,1,28
29,"[300, 464, 352, 462, 352, 482, 300, 482]",0,OTHER,"9,000",29
30,"[28, 498, 440, 494, 440, 514, 28, 518]",0,OTHER,1994673066181 Sữa bột Dielac gold step 4 nt the trong,30
31,"[402, 524, 478, 524, 478, 544, 402, 544]",0,OTHER,"232,000",31
32,"[140, 530, 150, 530, 150, 544, 140, 544]",0,OTHER,L,32
33,"[186, 526, 224, 526, 224, 544, 186, 544]",0,OTHER,hop,33
34,"[278, 526, 352, 524, 352, 544, 278, 546]",0,OTHER,"232,000",34
35,"[28, 562, 378, 558, 378, 578, 28, 582]",0,OTHER,291041030000 SĐN fami hộp 200ml NO,35
36,"[306, 592, 356, 588, 356, 608, 306, 608]",0,OTHER,"4,500",36
37,"[26, 590, 140, 590, 140, 612, 26, 612]",0,OTHER,Giá đăng ký:,37
38,"[406, 618, 480, 618, 480, 638, 406, 638]",0,OTHER,"140,004",38
39,"[304, 622, 354, 618, 354, 638, 304, 640]",0,OTHER,"3,889",39
40,"[190, 624, 226, 624, 226, 636, 190, 638]",0,OTHER,HOP,40
41,"[26, 622, 152, 622, 152, 638, 26, 642]",0,OTHER,Giá bán: 365,41
42,"[26, 658, 370, 652, 370, 672, 26, 678]",0,OTHER,091006600000 Nước redbulf 250ml NT,42
43,"[296, 684, 358, 684, 358, 704, 296, 706]",0,OTHER,"11,000",43
44,"[26, 686, 136, 688, 136, 708, 26, 708]",0,OTHER,Giả đăng ký,44
45,"[294, 716, 356, 714, 356, 734, 294, 736]",0,OTHER,"10,000",45
46,"[420, 714, 484, 714, 484, 734, 420, 734]",0,OTHER,"60,000",46
47,"[188, 720, 226, 720, 226, 734, 188, 734]",0,OTHER,LON,47
48,"[26, 718, 102, 718, 102, 738, 26, 742]",0,OTHER,Giá bán,48
49,"[26, 754, 386, 750, 386, 770, 26, 776]",0,OTHER,091009650000 Trà Xanh O S00ml NT,49
50,"[308, 782, 360, 782, 360, 804, 308, 804]",0,OTHER,"7,500",50
51,"[24, 784, 134, 784, 134, 804, 24, 806]",0,OTHER,Giá đăng ký:,51
52,"[424, 814, 488, 814, 488, 834, 424, 834]",0,OTHER,"43,002",52
53,"[186, 814, 224, 814, 224, 834, 186, 834]",0,OTHER,CHÁ,53
54,"[306, 814, 358, 814, 358, 834, 306, 836]",0,OTHER,"7,167",54
55,"[22, 816, 100, 816, 100, 838, 22, 838]",0,OTHER,Giá bán,55
56,"[20, 854, 384, 850, 384, 872, 20, 876]",0,OTHER,291016070000 xúc xích dài nt,56
57,"[414, 882, 492, 882, 492, 902, 414, 904]",0,OTHER,"230,000",57
58,"[296, 884, 362, 882, 362, 904, 296, 904]",0,OTHER,"46,000",58
59,"[186, 886, 226, 886, 226, 904, 186, 904]",0,OTHER,TUI,59
60,"[18, 924, 452, 920, 452, 940, 18, 946]",0,OTHER,"09988502587359 kẹo lạc, dồi vừng siu châu, nt",60
61,"[428, 950, 494, 950, 494, 972, 428, 972]",0,OTHER,"15,000",61
62,"[296, 952, 362, 952, 362, 972, 296, 974]",0,OTHER,"15,000",62
63,"[186, 956, 224, 956, 224, 972, 186, 972]",0,OTHER,GOT,63
64,"[12, 987, 92, 990, 92, 1012, 9, 1011]",0,OTHER,Tổng số.,64
65,"[154, 992, 178, 992, 178, 1012, 154, 1012]",0,OTHER,62,65
